x,y,z
-1.6031453684216028,-0.499958332650968,-0.299906464257924
-1.5967189624713782,-0.5180284088069439,-0.29992128820261843
-1.5901300772999294,-0.536063023786421,-0.29993461396166077
-1.5833809546205662,-0.5540632112303292,-0.2999404012587139
-1.5764708844828683,-0.572029388464208,-0.299937230543941
-1.5693964726379446,-0.5899601826558276,-0.2999233448628873
-1.562156282274688,-0.60785686469503,-0.29990096544621225
-1.5547472847641641,-0.6257192729052884,-0.29986698669957634
-1.5471658554816843,-0.6435481876264997,-0.29982039323166265
-1.539408399131216,-0.6613442663426059,-0.29976268976923326
-1.531470157142798,-0.6791043252153359,-0.29969226184716447
-1.5233523515656437,-0.6968268319025444,-0.2996112158681905
-1.5150548329443656,-0.714508717913156,-0.29952225019520845
-1.5065788865681795,-0.7321461499782197,-0.29943073254527786
-1.4979261709414724,-0.7497333322578013,-0.2993421195463277
-1.4890990506604689,-0.7672640936238688,-0.2992613600348375
-1.4801017156246412,-0.7847338987457105,-0.29919541531610233
-1.4709370722180517,-0.8021369225359138,-0.2991494323777289
-1.4616083720915745,-0.8194674109102348,-0.2991269029738406
-1.4521195697268805,-0.836720965040679,-0.2991297149519853
-1.4424734672818156,-0.8538940078709498,-0.29915782997040513
-1.4326726515948156,-0.8709842173079285,-0.29920906285037613
-1.4227187807109944,-0.8879901102239092,-0.29927848570701787
-1.4126124302725511,-0.9049116861843661,-0.2993591166541133
-1.4023535224801806,-0.9217501427160982,-0.2994427999721502
-1.3919414694390455,-0.9385069701457658,-0.2995205974812789
-1.381375493759624,-0.9551841218810664,-0.2995844011429859
-1.370655008730188,-0.9717834898306561,-0.29962816103795675
-1.359779915370453,-0.9883064832400827,-0.2996487079220024
-1.3487508340874816,-1.0047537879184583,-0.2996457109311577
-1.3375688924181204,-1.0211251538072836,-0.2996215536816639
-1.3262358483836658,-1.0374194279375133,-0.2995808080165765
-1.3147538884082393,-1.0536347271610913,-0.2995292460816477
-1.3031251058836117,-1.0697683054000677,-0.29947259281040517
-1.291351250429508,-1.0858168777659378,-0.29941567113437684
-1.2794333655464092,-1.101776830429513,-0.299361587615009
-1.2673714996287786,-1.1176443098478586,-0.29931146858238294
-1.2551647742634273,-1.1334154527378093,-0.29926464225540805
-1.2428114241142403,-1.149086465187453,-0.29921908340620323
-1.2303091366514614,-1.1646537570050173,-0.2991721651633419
-1.2176556076400216,-1.18011406415341,-0.29912147593039107
-1.2048488425076411,-1.1954644000822472,-0.29906543702189936
-1.1918875447088482,-1.2107020555606371,-0.29900371322509756
-1.1787713966626994,-1.2258245733460995,-0.2989372728094559
-1.1655010655582863,-1.240829653602061,-0.29886811601059754
-1.1520780905672965,-1.25571510018128,-0.29879883098784976
-1.1385046925016662,-1.2704787739895826,-0.2987320599443812
-1.1247834817446474,-1.285118587173497,-0.29867000188807025
-1.110917210475926,-1.299632532949731,-0.29861405274537844
-1.0969085832530325,-1.3140187470365645,-0.2985646613829295
-1.0827601561071263,-1.3282756019626951,-0.29852140208716393
-1.0684743251483848,-1.3424017884094666,-0.2984831937191671
-1.0540533804123255,-1.356396369829223,-0.29844859002892066
-1.0394995885285607,-1.3702588108056513,-0.29841609495460897
-1.0248152789674465,-1.3839889537116012,-0.29838442177569025
-1.0100029022529848,-1.397586950646744,-0.29835265313779913
-0.995065034237405,-1.4110531574561058,-0.29832028633615526
-0.9800043373488667,-1.4243880066309886,-0.2982871844390841
-0.9648234930856366,-1.4375918745620402,-0.29825345892175864
-0.9495251156603035,-1.4506649594845837,-0.2982193315112672
-0.9341116716664791,-1.463607188430123,-0.2981850208256346
-0.9185854197182652,-1.4764181513680439,-0.2981506638430609
-0.9029483737795316,-1.4890970634525877,-0.29811628335437507
-0.887202296219139,-1.501642758074873,-0.2980818066260605
-0.8713487117586187,-1.514053701236994,-0.2980471107138006
-0.8553889300463311,-1.5263280155447674,-0.29801206954162995
-0.8393240686988088,-1.5384635144232393,-0.29797658769277724
-0.8231550712488294,-1.550457745057057,-0.2979406087403521
-0.8068827170569359,-1.5623080412098698,-0.2979040983767155
-0.7905076236378892,-1.574011586535726,-0.29786700951619083
-0.774030243502007,-1.5855654896352378,-0.2978292416855315
-0.757450861508994,-1.596966868113908,-0.29779060823011894
-0.7407695982178364,-1.6082129363498914,-0.29775082083618065
-0.7239864215925009,-1.6193010887151418,-0.29770949405030267
-0.707101168096522,-1.6302289708170723,-0.2976661709438153
-0.6901135734177861,-1.6409945307301175,-0.2976203617281192
-0.6730233122238044,-1.6515960458202066,-0.29757158359201513
-0.6558300464335077,-1.6620321269429157,-0.29751939828389595
-0.6385334800473557,-1.6723017034197079,-0.29746344177800355
-0.6211334193195119,-1.682403993041074,-0.29740344130923596
-0.6036298369574105,-1.692338463218618,-0.29733922362602594
-0.5860229382381885,-1.7021047876388475,-0.29727071701255847
-0.5683132274405553,-1.7117027993368383,-0.2971979479527047
-0.5505015725621005,-1.7211324396587935,-0.29712103649040467
-0.5325892648295525,-1.7303937009493888,-0.2970401912086833
-0.5145780700296276,-1.7394865604366334,-0.29695570144364986
-0.4964702688942775,-1.7484109042924434,-0.2968679255204538
-0.478268682392178,-1.7571664433380412,-0.29677727329434167
-0.4599766773738934,-1.7657526242376511,-0.29668418038217514
-0.44159814812443215,-1.774168542101714,-0.296589073588736
-0.4231374689434524,-1.7824128613581802,-0.29649232763674993
-0.404599414239212,-1.7904837528764428,-0.2963942148389595
-0.3859890444694629,-1.798378855458677,-0.29629485183114534
-0.36731155807932936,-1.8060952682877844,-0.2961941485392684
-0.3485721128698162,-1.8136295798696218,-0.29609176652050695
-0.32977562363754115,-1.820977938119838,-0.2959870954040963
-0.3109265460201528,-1.8281361638413771,-0.2958792560424979
-0.29202866008748485,-1.8350999071309166,-0.29576713908093455
-0.2730848703185985,-1.8418648431844142,-0.2956494860233405
-0.25409704159881585,-1.8484268998856348,-0.2955250155194219
-0.23506589390452165,-1.8547825051167184,-0.29539259217529223
-0.21599097936072825,-1.8609288371275146,-0.2952514277312211
-0.1968707632822477,-1.866864056970587,-0.2951012949460824
-0.17770282471560342,-1.8725874986273294,-0.2949427256315475
-0.15848417981963947,-1.878099790476126,-0.2947771572960448
-0.1392117133970291,-1.8834028825708686,-0.29460698998501395
-0.11988268198185598,-1.8884999591112275,-0.2944355196452937
-0.10049522930450301,-1.8933952247186256,-0.29426672770115747
-0.08104883765205054,-1.8980935671469215,-0.294104928136158
-0.06154463327214375,-1.9026001174623723,-0.29395430093065633
-0.04198547502706582,-1.9069197480230689,-0.29381836799773975
-0.02237578505627789,-1.911056564353552,-0.29369948757066416
-0.002721125216371212,-1.9150134552861002,-0.2935984492130295
0.01697242538165895,-1.9187917626342204,-0.2935142399756328
0.03669899022649681,-1.9223911159376303,-0.29344402416003174
0.056453582894849835,-1.9258094526935208,-0.2933833419521584
0.07623263175961906,-1.9290432159257946,-0.29332649541275824
0.09603424047688318,-1.9320876954813877,-0.2932670632444462
0.11585813561213841,-1.934937462290655,-0.29319847381032116
0.1357053170452568,-1.9375868382682608,-0.29311456827033144
