x,y,z
-1.6031551208016446,-0.4999423094661278,-0.2998599266578587
-1.596733105109243,-0.5179929923807804,-0.29982525410200045
-1.5901383417265966,-0.5360012146302888,-0.299785661348604
-1.583370067544251,-0.5539660773775659,-0.29974064561708047
-1.5764288443082262,-0.5718886576916853,-0.29969013432031255
-1.5693159325462678,-0.5897702049375005,-0.2996332446844346
-1.5620322557563022,-0.6076147069514399,-0.29957378671951995
-1.5545787228548165,-0.6254236359456644,-0.29951661143775155
-1.546958240679924,-0.6431997730587001,-0.29946300749723936
-1.5391719364344625,-0.6609437515092169,-0.29941413250460175
-1.5312208385075077,-0.6786572680247416,-0.2993722244163925
-1.5231064801610665,-0.6963407924859853,-0.299337964373414
-1.5148287243873153,-0.7139934927944691,-0.2993127201001276
-1.5063884999372301,-0.7316139198076717,-0.29929654914503684
-1.4977862490447071,-0.7492002536875317,-0.2992885307114474
-1.4890216239599676,-0.7667495123940605,-0.2992882961692502
-1.480094309702803,-0.7842574005133218,-0.2992958858371403
-1.4710038516921942,-0.801718664449921,-0.2993103486955606
-1.461749694790773,-0.8191269615063508,-0.29933074792024816
-1.4523312107879185,-0.8364756910526452,-0.29935605223079187
-1.4427478081426408,-0.8537573422211289,-0.29938501723782696
-1.432999046068188,-0.8709638183682217,-0.29941631619867487
-1.423084555280251,-0.8880871049135609,-0.29944871885759783
-1.413004369032003,-0.9051192190932213,-0.299480970910735
-1.4027586889463086,-0.922052389016079,-0.29951169696100616
-1.392347954819016,-0.9388794191216333,-0.2995394874566898
-1.3817729651068578,-0.955594081892368,-0.299563008775885
-1.3710348004841533,-0.9721914643621976,-0.2995808953212609
-1.3601347901402976,-0.9886681162716005,-0.29959184109681025
-1.349074410592626,-1.0050223604353516,-0.29959464667083724
-1.3378552277273001,-1.0212543561529157,-0.2995882913504407
-1.3264787117618497,-1.0373661026672283,-0.2995719833674712
-1.3149461153941226,-1.0533613919512987,-0.2995452476195315
-1.303258346748831,-1.0692455297241514,-0.2995079598680819
-1.2914157925215453,-1.085025003956583,-0.2994603562702885
-1.2794182806580272,-1.1007069945789019,-0.29940309684907485
-1.2672650489355461,-1.1162987918800873,-0.2993372608409399
-1.2549548052588246,-1.1318071307054356,-0.2992642978545437
-1.2424859142535922,-1.1472375181136736,-0.2991859746899421
-1.2298566862265345,-1.162593660185856,-0.29910427805581324
-1.217065792234263,-1.1778769729763567,-0.2990212763613417
-1.2041127672725946,-1.1930863571673218,-0.2989389858284478
-1.190998570942954,-1.208218240875098,-0.29885925995949403
-1.1777261495850198,-1.2232669372056073,-0.2987836885586699
-1.1643008678420133,-1.2382253172505855,-0.2987135357134949
-1.1507307646389873,-1.2530857338839771,-0.2986497491311449
-1.1370264906777503,-1.2678411031985828,-0.29859298531416906
-1.123200845850028,-1.28248594598535,-0.29854366359816403
-1.109267893056712,-1.297017205761649,-0.29850202704064804
-1.0952416498651218,-1.3114346256599247,-0.29846818346752707
-1.0811344921380408,-1.3257405036971444,-0.2984421148085685
-1.0669554614434544,-1.3399387662529767,-0.29842365922406794
-1.0527087588198927,-1.354033431551127,-0.2984124722018166
-1.0383927170945737,-1.368026708901677,-0.2984079534505127
-1.0239995061857816,-1.3819171382393667,-0.29840915010815233
-1.0095157207880752,-1.3956982527154427,-0.29841463111622507
-0.9949238277251877,-1.4093582227945445,-0.2984223521816752
-0.9802042866201569,-1.422880757706581,-0.29842957475510123
-0.9653380152443497,-1.436247266626629,-0.2984329423497087
-0.9503087892832316,-1.4494399401628204,-0.2984288117768549
-0.9351051814326433,-1.4624451243144485,-0.2984138741481727
-0.9197217323017368,-1.47525621496028,-0.29838598029034297
-0.904159204020166,-1.4878753618196763,-0.29834494205126266
-0.8884239740732378,-1.5003135320936964,-0.29829301059092417
-0.8725268162954688,-1.5125888625350545,-0.298234783501027
-0.8564814271991865,-1.5247236053600253,-0.29817643504655394
-0.8403030401239167,-1.5367402470682323,-0.29812436758206384
-0.8240073291074316,-1.5486574934333877,-0.29808356193769114
-0.807609596625192,-1.5604867963496343,-0.29805600816916633
-0.7911240695883441,-1.572230003715105,-0.2980396183454922
-0.7745630785720163,-1.583878571151525,-0.29802796483071653
-0.7579359756517486,-1.595414577019553,-0.2980110466005061
-0.7412478268056094,-1.6068135085744444,-0.2979770683223331
-0.7244981204481378,-1.618048431226306,-0.2979149599904481
-0.7076798875893908,-1.6290947759914431,-0.29781712706094493
-0.6907796795347606,-1.6399347145836884,-0.29768177851540856
-0.6737787636141672,-1.6505600774542,-0.2975142043066901
-0.6566556648376393,-1.6609730766640394,-0.2973265733428574
-0.6393898348598954,-1.6711846715150602,-0.2971361621901247
-0.6219658516969915,-1.6812110740004864,-0.2969623173888811
-0.6043772615398346,-1.6910693926711655,-0.2968227870633606
-0.5866290919343127,-1.7007735835908941,-0.2967302254890761
-0.5687382729600243,-1.7103316857537365,-0.2966896316852626
-0.5507316701558511,-1.719744867682067,-0.29669725475121517
-0.5326420241633214,-1.729008272726118,-0.2967411634282389
-0.5145026156142775,-1.7381131869869868,-0.29680332932953835
-0.49634176878784253,-1.7470497760540962,-0.29686278832002216
-0.4781783115342765,-1.755809593451234,-0.2968992627814952
-0.4600188593783187,-1.7643872410678874,-0.29689656519713686
-0.44185738147689674,-1.7727808851031648,-0.29684516431937247
-0.4236770338905318,-1.7809916871051639,-0.29674346838786925
-0.4054537995794398,-1.7890224891858781,-0.2965976358434855
-0.38716113903724053,-1.7968762311545243,-0.29642001568675613
-0.36877470126903106,-1.8045545674280934,-0.2962265883133298
-0.35027620778639335,-1.8120570285126891,-0.2960339657094424
-0.33165587535418933,-1.8193808862715424,-0.29585657169720575
-0.31291310375109493,-1.8265216837370917,-0.29570453747776637
-0.2940555214183438,-1.8334742244537672,-0.2955826331225127
-0.2750967755733424,-1.8402337202532788,-0.29549027763284796
-0.25605363437373685,-1.8467967890967802,-0.2954224229499327
-0.2369430255290425,-1.8531620701962717,-0.29537096920035383
-0.21777957068267018,-1.8593303495903513,-0.295326361222832
-0.1985740039456852,-1.8653042212914552,-0.2952790990322025
-0.1793326239820306,-1.8710874097884718,-0.2952209977142779
-0.16005768428556183,-1.8766839315303865,-0.2951461064207055
-0.14074844122474423,-1.8820972765876698,-0.29505123518399007
-0.1214024959459512,-1.887329757358162,-0.29493606488917024
-0.10201708612768617,-1.8923821121128688,-0.2948028523415146
-0.08259007587017536,-1.8972533823817532,-0.29465579320503804
-0.0631205144327805,-1.9019410222131732,-0.2945001582085858
-0.043608752731496836,-1.906441160211118,-0.2943413557606442
-0.024056200130599503,-1.9107489294500037,-0.2941840845099316
-0.004464863448014222,-1.9148588017481467,-0.294031717068396
0.015163169093329043,-1.9187648973718185,-0.29388600312334706
0.03482615316247151,-1.9224612725169532,-0.2937471075821201
0.05452292418506538,-1.9259422032085893,-0.29361392567858824
0.07425290739630097,-1.9292024821552674,-0.29348456244345494
0.0940159252546644,-1.9322377290167438,-0.2933568425850528
0.11381186784085134,-1.9350446933197039,-0.29322873073225947
0.13364031117503467,-1.9376215121979694,-0.2930985819735398
0.15350016668533384,-1.9399678791137969,-0.2929651940424744
0.17338942897948395,-1.942085087631251,-0.29282768123294817
0.1933050652334063,-1.9439759341985021,-0.292685226473532
0.21324306273283677,-1.9456444894628118,-0.2925367871636041
0.23319862473792075,-1.9470957706002465,-0.2923808318290256
0.25316648202584685,-1.9483353603203757,-0.2922151711929415
0.2731412714849135,-1.9493690184023187,-0.29203692417688804
0.2931179265233519,-1.9502023207812687,-0.2918426328852402
0.3130920274456074,-1.950840344873471,-0.29162851594110895
0.33306007161605167,-1.951287404608819,-0.2913908296192658
0.353019639588048,-1.951546829626068,-0.29112629208053653
0.3729694500517298,-1.9516207823343623,-0.2908325178333329
0.3929093096224934,-1.9515101128929793,-0.290508407669369
0.4128399710697688,-1.9512142620527135,-0.2901544441139587
0.432762915789068,-1.9507312305563995,-0.28977285357901655
0.4526800753225121,-1.9500576372250484,-0.2893676122774884
0.47259350543102874,-1.9491888836933076,-0.2889442906899424
0.4925050268069132,-1.9481194322101287,-0.28850974771549465
0.5124158498597695,-1.9468431863289506,-0.28807169801642896
0.5323262066764873,-1.9453539462659375,-0.28763818347190107
0.5522350199567589,-1.9436458949233608,-0.2872169829344345
0.5721396447830425,-1.9417140602097311,-0.28681499588204445
0.5920357227056251,-1.9395546965385073,-0.28643763759680313
0.6119171870257742,-1.9371655343090877,-0.28608828762880645
0.6317764516797912,-1.934545860696688,-0.2857678390251296
0.6516048022683774,-1.931696417047702,-0.28547440061041196
0.671392985520289,-1.9286191252746407,-0.2852032047862432
0.6911319631219248,-1.9253166842309508,-0.2849467652001349
0.7108137601375395,-1.9217921021536843,-0.28469530986392405
0.7304323033023769,-1.91804824704837,-0.28443748583515416
0.7499841196706455,-1.9140874978361868,-0.2841612941538422
0.7694687621807874,-1.9099115617983133,-0.28385517371076113
0.7888888541158661,-1.9055214889483205,-0.2835091173565783
0.8082497009959607,-1.9009178672949647,-0.28311568077388544
