x,y,z
-1.6030588424317433,-0.499909459850328,-0.2999278423133146
-1.5965758072647316,-0.5179420066056911,-0.29997291508734214
-1.58994926738099,-0.5359465257785537,-0.300021006769838
-1.5831700188615367,-0.553917061879636,-0.3000636202554614
-1.5762262936512772,-0.5718521731772891,-0.3000946314770023
-1.5691296490932434,-0.5897461659217585,-0.30011112007153073
-1.5618755887989864,-0.6075965245975493,-0.3001107801128834
-1.5544552896327843,-0.6254090825292273,-0.3000942113336693
-1.546870416559619,-0.643173899719248,-0.3000644070779652
-1.5391284155269362,-0.6608932631507745,-0.3000296612435728
-1.5312210451936226,-0.6785700747911199,-0.29998607575712044
-1.5231424352567084,-0.6962080238521416,-0.29992813932515994
-1.5148883315964996,-0.7138006088608537,-0.2998507014880327
-1.5064617651201906,-0.7313476155577475,-0.29976214730297013
-1.4978639857899665,-0.7488489559566518,-0.29966382509099954
-1.4890896107579266,-0.7662982529908645,-0.29955737809891503
-1.4801361516536808,-0.7836888303639749,-0.2994489223941931
-1.47100886605291,-0.8010152362051949,-0.29934724204141017
-1.461712282467255,-0.8182743054934558,-0.29925921838630487
-1.4522456721912795,-0.83546414095198,-0.29918942309617014
-1.4426109767130981,-0.8525814889928813,-0.29913906755484276
-1.4328137681635655,-0.869625502331753,-0.29911122489798436
-1.422855645543767,-0.8865961483500645,-0.299105455404565
-1.4127371424135347,-0.9034928434500282,-0.2991166818672689
-1.4024593771925686,-0.9203137019780576,-0.29914031969159305
-1.392025144442726,-0.937058165688565,-0.2991742062432641
-1.3814374977873214,-0.9537258262494163,-0.29921488297259136
-1.3706980047767983,-0.9703156428516957,-0.29925832636080174
-1.3598079536102186,-0.9868264546663773,-0.29930049352893107
-1.3487703461921299,-1.0032570275479262,-0.2993385607704473
-1.3375876672606455,-1.0196061417250974,-0.29936953254680954
-1.3262606175132972,-1.0358721942777116,-0.2993903216636725
-1.3147891831069385,-1.0520525073710447,-0.2993983412870336
-1.3031732912861478,-1.0681442543194568,-0.29939234345690513
-1.2914128993143201,-1.0841453441527416,-0.2993724964454294
-1.2795076154706946,-1.1000536217302417,-0.299339790109188
-1.2674573576882662,-1.1158671228832302,-0.2992962362726268
-1.255262435987072,-1.1315844727469637,-0.2992447578697792
-1.2429232614215568,-1.1472044637055498,-0.2991881906403042
-1.2304399257329,-1.1627258904161963,-0.29912888691468387
-1.2178123122884505,-1.1781474091111903,-0.2990690152772836
-1.205040241755579,-1.193467279835489,-0.2990103842396574
-1.1921231908412766,-1.2086836098587719,-0.2989543370567843
-1.179060349474379,-1.223794403576517,-0.2989015576497961
-1.165851147544273,-1.2387975594780296,-0.29885238673267167
-1.1524954332889055,-1.253691077137272,-0.2988071620063608
-1.138993459272432,-1.2684730328686242,-0.2987660526714938
-1.1253457172773649,-1.2831413527942532,-0.29872896289698614
-1.111552958900199,-1.2976938494865302,-0.2986956138628135
-1.097616190358376,-1.3121282629760787,-0.2986656743032593
-1.0835365926323286,-1.3264422793074062,-0.29863873927503637
-1.069315391021458,-1.3406336198251148,-0.298614241216967
-1.0549539420271332,-1.3547001927185924,-0.29859142636152824
-1.040453820589446,-1.368640205273749,-0.29856935562894105
-1.0258169408564197,-1.3824522221473396,-0.2985469305385329
-1.0110455647483734,-1.3961350554430108,-0.2985229206024991
-0.996142315897121,-1.4096876309912307,-0.29849602337519243
-0.9811101376254898,-1.4231088475206366,-0.2984649818026981
-0.9659522369592975,-1.4363974221109639,-0.29842874832738775
-0.9506720049827344,-1.4495517853567443,-0.2983866915385216
-0.9352728972089324,-1.4625700478640233,-0.2983387931164654
-0.9197582772396057,-1.475450024166242,-0.2982857581599305
-0.9041312577851655,-1.488189308776767,-0.2982290458541582
-0.8883945632447492,-1.5007854082339245,-0.29817085377961916
-0.8725503948936542,-1.5132358818063465,-0.29811397318709876
-0.8566003249493441,-1.5255384841546051,-0.29806150795582864
-0.8405452455038873,-1.5376912758800447,-0.2980164623248541
-0.8243853893531393,-1.5496926812885845,-0.2979812538136881
-0.808120435584636,-1.5615414712936897,-0.297957207979191
-0.7917497031515863,-1.5732366553711934,-0.2979441232740937
-0.7752724218173916,-1.5847772998976237,-0.2979400033999188
-0.7586880375220675,-1.5961623171890296,-0.29794105165978213
-0.7419965014273446,-1.6073902760371048,-0.2979419797932079
-0.725198491309168,-1.6184592875158255,-0.29793662391494635
-0.7082955253227419,-1.6293670197156205,-0.297918806123863
-0.6912899228270173,-1.6401108568668552,-0.29788328129083874
-0.674184609170124,-1.6506881930464647,-0.2978265917157046
-0.6569827964768509,-1.6610968107248212,-0.29774767103711175
-0.6396875970638705,-1.6713352624439224,-0.2976480816801742
-0.6223016450400672,-1.6814031659987796,-0.2975318344879144
-0.604826799757149,-1.6913013388834652,-0.2974048222152911
-0.5872639846632614,-1.7010317223334077,-0.29727397097711494
-0.5696131967356577,-1.71059708063651,-0.29714625758189905
-0.5518737045877063,-1.720000505715735,-0.29702775576062024
-0.5340444260273369,-1.7292448046302633,-0.2969228668795859
-0.5161244391148185,-1.738331883250439,-0.2968338606392116
-0.49811354054042917,-1.7472622347636175,-0.2967607925018978
-0.48001273748842027,-1.7560346139947418,-0.2967017947443029
-0.46182454459390976,-1.7646459381309314,-0.296653663824071
-0.4435529705094658,-1.773091408771673,-0.2966125979877223
-0.4252031317094668,-1.7813648195790286,-0.2965749047127879
-0.4067805198765142,-1.7894590035939204,-0.29653751245870164
-0.3882900517454126,-1.7973663797082104,-0.29649818110573845
-0.36973511138407705,-1.8050795681596812,-0.29645539649378627
-0.35111682536838895,-1.8125920465601337,-0.2964080308797602
-0.3324337765125503,-1.8198987999022,-0.29635491990613194
-0.313682269017078,-1.8269968867875996,-0.2962945208702047
-0.29485713300539645,-1.8338858239413893,-0.2962247770718972
-0.27595292993827436,-1.8405676998829361,-0.2961432375561658
-0.2569653239304131,-1.8470469687293878,-0.296047397352144
-0.23789234251543273,-1.8533299346391516,-0.2959351601091069
-0.21873526776951574,-1.859423995843131,-0.2958052982764261
-0.19949896815872614,-1.8653367549817579,-0.29565779602227726
-0.18019158872729257,-1.871075111035303,-0.29549399832690393
-0.1608236408231814,-1.876644432688895,-0.29531654021799925
-0.14140665103716843,-1.882047888921043,-0.29512907681093625
-0.1219516213085382,-1.8872859961246935,-0.29493586951743256
-0.10246759614309336,-1.8923564341679098,-0.2947413028925554
-0.08296061409811312,-1.8972541745314486,-0.2945494091275572
-0.06343323839880688,-1.9019719365590588,-0.2943634643873061
-0.04388473278789762,-1.9065009372096744,-0.2941856982890533
-0.02431180687861778,-1.9108318373674664,-0.29401713419015785
-0.0047097396697559635,-1.9149557372742858,-0.29385756232111837
0.014926370122003596,-1.918865057232324,-0.2937056420828843
0.03460047328899041,-1.922554166876434,-0.2935591278055206
0.05431474591339158,-1.9260196880629208,-0.2934152050907064
0.0740691694077737,-1.9292604693064095,-0.29327090753778184
0.09386152135734832,-1.9322772888381237,-0.29312355867754614
0.1136877122423744,-1.9350723747168073,-0.2929711615926909
0.133542361207319,-1.937648834716994,-0.2928126527576118
0.1534194903940697,-1.9400100765306656,-0.2926479562603522
0.173313224592619,-1.9421592820889357,-0.29247781843556364
0.1932184027788449,-1.9440989851038737,-0.29230345863794815
0.2131310339120056,-1.9458307879674464,-0.29212612076765143
0.23304855694032195,-1.9473552389611497,-0.29194663514689245
0.2529698918393492,-1.9486718706642256,-0.29176509332078804
0.2728952931535171,-1.9497793773958818,-0.2915807033094908
0.2928260389286066,-1.9506758892478022,-0.29139184319926703
0.31276400504293095,-1.9513592889464382,-0.2911962831368444
0.3327111860463021,-1.9518275185742064,-0.2909915126323507
0.35266922656204325,-1.952078834856491,-0.29077509719617056
0.372639020767282,-1.9521119898118338,-0.2905449943313865
0.39262042220977383,-1.9519263323432825,-0.2902997780565284
0.4126120855901382,-1.9515218405830244,-0.29003874626435544
0.4326114411632466,-1.950899101354959,-0.2897619097993446
0.4526147858307284,-1.9500592520273325,-0.2894698815963147
0.4726174653719566,-1.9490038941837802,-0.2891636964461256
0.49261411924879245,-1.9477349821169643,-0.2888445969164608
0.5125989606233485,-1.9462546857919603,-0.2885138200670112
0.5325660669334991,-1.944565229402313,-0.2881724149250716
0.5525096590002538,-1.942668712264929,-0.2878211139948743
0.5724243491966495,-1.9405669259616967,-0.28746027421033005
0.5923053425761242,-1.9382611871971365,-0.2870898938684985
0.6121485796665975,-1.9357522074907754,-0.28670970233178095
0.631950815593448,-1.9330400177150628,-0.28631930917955406
0.6517096362742753,-1.9301239583075067,-0.28591839012067444
0.6714234174942793,-1.927002736588915,-0.28550687995883617
0.6910912360377524,-1.9236745432976008,-0.28508513982105843
0.7107127437482924,-1.9201372131376422,-0.28465406758266476
0.7302880159967313,-1.9163884099940633,-0.28421512687518125
0.7498173861856872,-1.9124258167967965,-0.283770280475128
0.7693012779159079,-1.9082473123702792,-0.28332182700754394
0.7887400462771093,-1.9038511219567775,-0.28287215407803346
0.8081338392902264,-1.8992359331092783,-0.28242343405700265
0.8274824896376903,-1.8944009730646203,-0.281977298506801
0.8467854451924862,-1.8893460467984988,-0.28153453178752486
0.866041744201739,-1.884071536718612,-0.2810948227931237
0.8852500371312155,-1.878578365942636,-0.2806566064441496
0.9044086522201025,-1.8728679281280785,-0.2802170150902481
0.9235156962082413,-1.8669419884545857,-0.2797719466339488
0.9425691763928892,-1.8608025626529126,-0.27931624322086956
0.9615671262805257,-1.8544517834144363,-0.2788439634233435
0.9805077156135378,-1.847891765284882,-0.278348722916937
0.9993893270409016,-1.8411244794614037,-0.27782407400178477
1.0182105861567154,-1.8341516482866889,-0.2772638927543227
1.0369703384100017,-1.8269746656630157,-0.276662743641378
1.055667574312916,-1.8195945446374358,-0.2760161945416595
1.074301311947016,-1.8120118880580958,-0.2753210597789778
1.0928704514987237,-1.8042268737841594,-0.2745755545102959
1.1113736193310941,-1.7962392437886527,-0.27377935021124267
1.1298090185164549,-1.7880482876515607,-0.27293352763186074
1.148174299288175,-1.779652815765309,-0.27204042996513667
1.1664664578019914,-1.7710511255228678,-0.27110342457744063
1.184681766706726,-1.7622409733133175,-0.2701265861464833
1.20281573809763,-1.753219573970716,-0.26911431744369174
1.2208631197077824,-1.7439836546122078,-0.26807092672980926
1.2388179289154075,-1.734529588879053,-0.267000183575691
1.256673535225393,-1.7248536286391087,-0.26590487865605583
1.2744228079177562,-1.7149522330539893,-0.26478641807290737
1.2920583482155088,-1.7048224716813853,-0.26364448862152345
1.309572821213162,-1.694462453566965,-0.26247683557099366
1.326959389651885,-1.6838717145903719,-0.2612791962442169
1.3442122294874634,-1.6730514876437144,-0.26004542733162606
1.361327079229803,-1.6620047898140684,-0.25876784794511676
1.3783017473889538,-1.6507362888322576,-0.25743779214014917
1.3951364830403774,-1.6392519531323588,-0.2560463258604313
1.411834111355347,-1.6275585357237081,-0.2545850407272653
1.4283998542666274,-1.6156629781722165,-0.25304680199074303
1.444840797108859,-1.6035718350434465,-0.25142631323220144
1.4611650204193358,-1.5912908054783645,-0.24972037626044186
