x,y,z
-1.1174843081506824,-1.3575450231869266,0.08564670216006309
-1.1598325791466095,-1.3792739597444903,0.17295951424418476
-1.2000844408140612,-1.39290396333441,0.26493510254760183
-1.2375094812786123,-1.3975106018071468,0.3602705881775016
-1.2713546367730233,-1.3923377756460664,0.4574276223782453
-1.3008682472634208,-1.3768618421626821,0.5546639096362359
-1.325328500799872,-1.3508490995667617,0.6500849901218246
-1.3440748185199283,-1.3144005388557778,0.7417148464801541
-1.3565401655228713,-1.2679777339095812,0.8275813050859423
-1.362281827418994,-1.2124049612263958,0.9058098165172992
-1.3610080041866817,-1.1488449111920445,0.9747174024805696
-1.3525976974132543,-1.0787483951786951,1.0328977734867693
-1.3371118446005381,-1.0037817488842118,1.079289139511301
-1.3147944431728253,-0.925738559378931,1.1132180738255602
-1.286063398770969,-0.8464443233824703,1.1344156688319607
-1.251491872836977,-0.7676632974095468,1.1430056249395943
-1.211781827373165,-0.691016044040207,1.139467215261061
-1.1677321311336564,-0.6179142377624085,1.1245786987904798
-1.1202039193111493,-0.549516622136395,1.099348328614758
-1.0700858756073197,-0.48670715403100306,1.0649404923692387
-1.0182617822763607,-0.4300938282882751,1.0226038507504134
-0.9655821535643215,-0.38002479290911284,0.9736069050264298
-0.9128411397664522,-0.33661729100514654,0.9191846015142802
-0.8607592630705433,-0.29979467197130866,0.8604977265942334
-0.8099719979189528,-0.2693270455318051,0.7986052317239484
-0.7610237822945201,-0.2448718943233287,0.7344484123992121
-0.7143667574834707,-0.2260118985400896,0.6688450975557142
-0.6703633755117979,-0.2122881828865375,0.6024916527034723
-0.6292919646925009,-0.2032280500084945,0.535970577386651
-0.5913543774686898,-0.1983669496631904,0.4697616826913524
-0.5566849335206216,-0.19726492866600806,0.4042551689240774
-0.5253599906960624,-0.1995181240869421,0.33976530638517954
-0.4974076074744841,-0.2047660299677461,0.2765437954754346
-0.47281688948613143,-0.21269532149965525,0.21479221072897936
-0.45154673005866985,-0.2230409950374666,0.15467319984487388
-0.43353375584633014,-0.2355855076255945,0.096320309939395
-0.4186993713177197,-0.2501564994503676,0.0398464541212607
-0.4069558603376561,-0.26662357377122187,-0.014648878403009269
-0.39821155068530134,-0.28489450257244686,-0.06707351519154825
-0.3923750802208087,-0.3049111289443732,-0.11733742187850066
-0.389358823930972,-0.3266451521744341,-0.16534827661872337
-0.38908155161546737,-0.35009390951875025,-0.21100763461560484
-0.3914703886868538,-0.3752762090101252,-0.25420753977752675
-0.3964621493312598,-0.4022282190393723,-0.2948274649794299
-0.4040041036783636,-0.430999381118705,-0.3327314891285736
-0.4140542299211025,-0.4616482805137361,-0.36776564735482364
-0.42658098950347734,-0.49423838387205415,-0.39975542014894383
-0.44156264934261247,-0.5288335325399718,-0.42850335878313023
-0.45898616020584704,-0.5654930644321218,-0.45378687893808445
-0.4788455853871876,-0.6042664262366941,-0.4753562934758406
-0.5011400592884109,-0.6451871323144821,-0.4929332001787545
-0.5258712420706224,-0.6882659287160618,-0.5062093923518199
-0.5530402250558797,-0.7334830332047548,-0.5148465203917274
-0.5826438331746429,-0.7807793491562864,-0.5184768009074138
-0.6146702670269863,-0.8300465981306797,-0.5167051455386469
-0.649094030113328,-0.8811163894515699,-0.5091131609872285
-0.6858700991367302,-0.9337483529059251,-0.49526554865395367
-0.7249273202271848,-0.9876176105522163,-0.4747194962417382
-0.7661610552447203,-1.0423020623477934,-0.4470376890541054
-0.8094251639841336,-1.097270211322133,-0.41180555362662535
-0.8545234938476118,-1.1518705542273653,-0.36865325252841774
-0.901201160918498,-1.2053238990138506,-0.3172827432038446
-0.949136045413856,-1.2567203111526997,-0.25749986041455036
-0.9979310860086921,-1.3050226858358023,-0.18925085108443396
-1.0471081309525812,-1.349079117361414,-0.11266206794559369
-1.0961042702564217,-1.387646192673096,-0.02808063080152262
-1.1442717036941619,-1.419424961559771,0.06388714448147004
-1.1908822555150922,-1.4431105266742257,0.162343742544573
-1.2351375836203455,-1.4574548871346857,0.26607984769879034
-1.276185903970328,-1.461340877068143,0.37357044726045635
-1.3131456273121458,-1.4538629069796902,0.48299254052474505
-1.3451356783446615,-1.434408034288335,0.5922680166727993
-1.3713114714691383,-1.4027290923412856,0.699132915080398
-1.3909046370458529,-1.359000700622363,0.8012310695122017
-1.4032637610098417,-1.3038494191843064,0.8962264793380044
-1.407892783042033,-1.238351349164646,0.9819252958091451
-1.4044834551689378,-1.1639940274169553,1.0563958183664215
-1.3929385073883944,-1.082604024561298,1.1180740353244945
-1.3733829256479497,-0.9962464062546545,1.1658433849769354
-1.3461619367921471,-0.9071061921911834,1.1990804791591274
-1.3118257307996553,-0.8173643084385163,1.2176629789817621
-1.2711023880487522,-0.7290808091765321,1.221940767151774
-1.2248616734314757,-0.6440963759382028,1.212676055642278
-1.1740731247986522,-0.5639597842970652,1.1909613012115574
-1.1197621156513335,-0.489884949830421,1.1581253309566664
-1.0629673353786044,-0.42273716905983993,1.115637882684117
-1.0047025160765564,-0.36304493412473904,1.065021173543226
-0.9459244012029652,-0.31103160712833017,1.0077746663968132
-0.8875080595638336,-0.26666036481421734,0.9453164875449487
-0.83022983015731,-0.22968599448831073,0.8789424465175583
-0.7747575243266095,-0.19970802790808975,0.8098016337229613
-0.7216470485728121,-0.17622099910547823,0.7388862580195913
-0.671344342392852,-0.15865900756775542,0.667032717615288
-0.6241914233769965,-0.146433047030307,0.5949307616139469
-0.580435357051958,-0.13896060094508356,0.523137840808277
-0.5402390801095747,-0.1356877647121143,0.4520962088782253
-0.503693165675396,-0.13610464291176724,0.38215088787063783
-0.4708277986696173,-0.13975502931633146,0.3135671595877267
-0.44162440690722204,-0.14624146311076233,0.24654672850095166
-0.41602655575699643,-0.15522672084779915,0.18124209367518945
-0.39394985347674855,-0.16643269694893106,0.11776896071853926
-0.3752907278946959,-0.17963748230243193,0.05621672768652636
-0.3599340231653231,-0.19467129637668454,-0.0033427939364500947
-0.3477594300535689,-0.2114117797534122,-0.06084819338051989
-0.3386468077459449,-0.22977902039304132,-0.11624255347746104
-0.3324804830438694,-0.2497305724000029,-0.16946856739904037
-0.3291526273734029,-0.27125663125174293,-0.22046444291420242
-0.3285658164267725,-0.2943754530130413,-0.2691603854607627
