x,y,z
-1.6029734547976593,-0.4999248630598609,-0.29971643541031884
-1.5964151809505736,-0.5179561016902803,-0.29955290218115016
-1.589740358423931,-0.5359577493880141,-0.2994572231752537
-1.5829709807959444,-0.5539338875622186,-0.2994449501460609
-1.5761064428237757,-0.5718981047644448,-0.29950364546077746
-1.5691448570944597,-0.5898438299041008,-0.29964497061913664
-1.5620467270934328,-0.607734605596031,-0.2998382606462052
-1.5547744539549226,-0.6255414582037465,-0.30003296846056426
-1.5473014263135578,-0.6432660763651993,-0.3001906999342975
-1.5395989844650262,-0.6609168977206988,-0.3002890381535297
-1.5316559930686768,-0.6784912348793147,-0.3003152855829233
-1.5234899779721331,-0.6960114682877888,-0.3002722891324223
-1.515135521751858,-0.71353326316703,-0.3001935723704936
-1.506644279603763,-0.7310954613618469,-0.3001279301692521
-1.4980675218573705,-0.7486921724776167,-0.3001240333997276
-1.4894043874385974,-0.7662851014582931,-0.30017626029368494
-1.4806107674789666,-0.7838375007524826,-0.30027258699794324
-1.471627714327024,-0.8012987158088182,-0.30039702755778863
-1.4623884603692712,-0.8186288607305547,-0.30053654879237046
-1.452871863190376,-0.835821942112289,-0.3006680987183836
-1.4431346408016583,-0.8529071863939488,-0.3007433907596335
-1.433278224635525,-0.8698820511531462,-0.30069778477608033
-1.42333848372516,-0.8867109119585963,-0.30049656110915535
-1.4132501260906087,-0.9033778296696254,-0.300199881847362
-1.402914990326125,-0.9199437905898507,-0.2999430852979311
-1.3923366998766522,-0.9365320060018962,-0.29986053355860776
-1.381631358175603,-0.9532378659590058,-0.29999572027429944
-1.3709207452519794,-0.9700723281520676,-0.30030478578846986
-1.3602020771223922,-0.986954003985673,-0.3006850638563946
-1.3493214604814616,-1.0037431501031266,-0.3010242929326953
-1.3381055980865426,-1.020325528041582,-0.30122146132026906
-1.3265305377511452,-1.03666766093395,-0.301214231867603
-1.314740010016712,-1.0528085863355603,-0.3010146412573542
-1.302913696417504,-1.0688254915424011,-0.30072742255973883
-1.291130319916025,-1.084799988363026,-0.30050657333903175
-1.2793349877629703,-1.1007684482141664,-0.30046499516903624
-1.267428416450499,-1.1166783085482492,-0.3005991033812354
-1.2553250391950985,-1.1324181495102605,-0.3007985285627537
-1.242981120036701,-1.1479619425602319,-0.30094177849807113
-1.2304115552960564,-1.1634341014160536,-0.3009842357871897
-1.2176845066927462,-1.1789849558731536,-0.30096368599343926
-1.204872639512525,-1.1946165262999708,-0.30092772431990455
-1.1920021170467459,-1.210174915939076,-0.3008734287302798
-1.1790360033080982,-1.2255077672008143,-0.30077707996015013
-1.1659275463967627,-1.240592056520056,-0.3006615441056715
-1.1526627594720484,-1.255502229461042,-0.3005950496008607
-1.1392532457559175,-1.2703013797666762,-0.300621384680096
-1.1257004513834115,-1.2849893653863618,-0.30072311336547786
-1.111980694172978,-1.2995557055467508,-0.3008606015994634
-1.098063442922117,-1.3140349603792156,-0.3010123905172123
-1.083938814228546,-1.3284650532707492,-0.3011630989833821
-1.069627921014225,-1.3428157500388629,-0.30128959670270083
-1.055175496346154,-1.3570058022133802,-0.3013832258477449
-1.0406204229318203,-1.3709915371099357,-0.3014734044719947
-1.0259738014440727,-1.3848089660284943,-0.3016061769994804
-1.0112210102155672,-1.3985086373867888,-0.30179362430836454
-0.9963362641813981,-1.4120828444481885,-0.3019944504387487
-0.9812996899840595,-1.4254862515278681,-0.3021444231128658
-0.9661093715810489,-1.4387062222911264,-0.30220068986030674
-0.9507822290582288,-1.4517813934437256,-0.3021577298975452
-0.935344474155701,-1.4647559380902466,-0.30203825496620806
-0.9198076552209289,-1.477634106895784,-0.3018773361459897
-0.9041549853876877,-1.490389667031522,-0.3017139579141961
-0.8883498277107446,-1.5030003386887367,-0.3015835836487611
-0.8723517633876131,-1.5154623571566659,-0.3015092639686945
-0.8561297534189916,-1.5277786187252027,-0.30149241534762505
-0.8396715681343252,-1.5399481636484618,-0.30151629886547426
-0.8229931116943856,-1.551978023117742,-0.30156444749216516
-0.8061439764605223,-1.5638974699092758,-0.30164287574292914
-0.7891916908638033,-1.5757395274336845,-0.3017796903926108
-0.7721898084287744,-1.5875040274679992,-0.30200057848135825
-0.7551608480959461,-1.5991465828937246,-0.3023061832051596
-0.7381051087095384,-1.6106019832297913,-0.30267228922575135
-0.7210200461385816,-1.621818104823547,-0.3030617165345898
-0.7039065433830968,-1.6327715364991469,-0.30343146805729304
-0.6867600935518462,-1.6434642880273689,-0.30373290850520057
-0.6695637215770601,-1.6539117793426779,-0.3039200012252774
-0.6522931675083355,-1.664135429160583,-0.3039699509924871
-0.6349269961261765,-1.6741603208373856,-0.3038994749934971
-0.6174539891165041,-1.684015771080424,-0.3037573798219486
-0.5998737027607686,-1.6937299382635027,-0.30360099642093447
-0.5821980980245989,-1.7033306262321082,-0.30348038317505777
-0.5644520458753028,-1.7128493163084202,-0.3034345268480617
-0.5466671532536693,-1.7223211668713303,-0.3034831486252424
-0.5288709026833871,-1.7317706745997978,-0.30361538180583203
-0.5110809481325057,-1.7411962633837303,-0.3037978498958682
-0.4933034903825834,-1.7505620075975679,-0.30400554499129473
-0.47553461341609,-1.7598074280527103,-0.3042466639701424
-0.45776159798509675,-1.7688666384277671,-0.3045558437176033
-0.4399691547587214,-1.7776950313782232,-0.3049657501018203
-0.4221494976450161,-1.786288753981522,-0.3054853335379993
-0.4043105816312961,-1.7946898485287526,-0.30609855899600136
-0.38647505935402493,-1.8029677158906448,-0.30677694532468835
-0.36867040940455925,-1.8111877890418255,-0.3074948334537665
-0.3509155195207514,-1.8193800963822435,-0.30824154636979484
-0.33321318206736866,-1.827527657930456,-0.3090270947796764
-0.31555148099454833,-1.8355768100089733,-0.3098781487679533
-0.29791311233456064,-1.8434645526540538,-0.3108233324270635
-0.28028833957992416,-1.8511458831854697,-0.3118769521869736
-0.2626870213500852,-1.8586130531240923,-0.31303208053235937
-0.24514484639742912,-1.8659012448290944,-0.3142672945619237
-0.22772105466421266,-1.8730828820637642,-0.3155598342966448
-0.21048834526750218,-1.880251912580687,-0.31689782894933033
