x,y,z
-1.117657915585979,-1.3571564919824892,0.08544960966023041
-1.160091516957857,-1.3783417759003793,0.1723575990707431
-1.2003362210556179,-1.3914253233368639,0.26373452345052684
-1.2376746853692893,-1.3955782715370963,0.3582789462315823
-1.271375607497161,-1.3900943920335251,0.45446323374643427
-1.300711722708275,-1.374467910050737,0.5505699209955033
-1.3249849415584412,-1.3484590664009088,0.6447423662829621
-1.343555636239302,-1.3121446368614418,0.7350518606420913
-1.3558733475790228,-1.2659491205535298,0.8195777503763217
-1.361506472377389,-1.2106521634384073,0.896495083347304
-1.3601682805650421,-1.1473697786487698,0.9641625287229552
-1.3517367900796051,-1.0775095185751704,1.0212024641723865
-1.3362664800884008,-1.0027028004249487,1.0665655038952835
-1.3139905551327877,-0.924720435716285,1.0995733305946835
-1.2853133861182355,-0.8453794812753932,1.1199362246329585
-1.2507937177422752,-0.7664504005324071,1.1277446981371497
-1.2111201023725324,-0.6895730584669248,1.1234375958013558
-1.167080675511765,-0.6161884254353209,1.1077514204550276
-1.119529751349872,-0.5474904209798757,1.081657141711105
-1.0693537687658403,-0.48439958884148204,1.0462912278016177
-1.0174388916289467,-0.42755774093110954,1.0028871907857315
-0.9646421334161932,-0.37734070207596027,0.9527127920617886
-0.911767323992741,-0.3338850181400357,0.8970165271910631
-0.8595466537060392,-0.29712397722876105,0.8369853975958002
-0.8086279892837007,-0.2668284273925572,0.7737145200584123
-0.7595677072495197,-0.24264847211604845,0.7081879727113396
-0.7128284594862268,-0.22415298589433874,0.6412694894322932
-0.6687810770224791,-0.21086483676991552,0.5737011832829779
-0.6277097214446923,-0.20229059496661783,0.5061083477566513
-0.5898193884142532,-0.1979442610640696,0.43900847431069323
-0.5552449304588962,-0.1973651235638192,0.37282285567967577
-0.5240608724884963,-0.2001302495950057,0.3078894465124904
-0.4962914222086305,-0.2058623425745587,0.24447597176693492
-0.471920211907207,-0.21423379788880226,0.18279257217405842
-0.4508994357973699,-0.22496778692428876,0.12300353362207517
-0.43315816043350924,-0.23783713394705508,0.06523785439718566
-0.4186096805904135,-0.2526616471750911,0.009598560318103466
-0.40715786815462784,-0.26930444626714145,-0.04382921235445281
-0.3987025177423259,-0.2876677083700958,-0.09497127538607941
-0.3931437318686558,-0.3076881433019185,-0.14375845733512804
-0.390385413105493,-0.3293324104900517,-0.19012153432183254
-0.39033794350831896,-0.3525926078414301,-0.23398687367588877
-0.39292013528044567,-0.3774818955807868,-0.27527265162468595
-0.39806053349633164,-0.4040302648065124,-0.31388552369517697
-0.4056981436798258,-0.43228041904184167,-0.3497176486074167
-0.41578264570312473,-0.46228370525008966,-0.38264399158190443
-0.42827414206490433,-0.4940960066801887,-0.4125198604806961
-0.4431424740582709,-0.5277734919584667,-0.43917865804177225
-0.4603661243688729,-0.5633681020285914,-0.4624298661261399
-0.47993070983028263,-0.600922648484266,-0.4820573141744937
-0.5018270539323665,-0.640465393882593,-0.4978178249063667
-0.5260488157856937,-0.6820039879253068,-0.5094403765741262
-0.5525896412703635,-0.7255186450084459,-0.5166259733849756
-0.5814397939355397,-0.7709544716161192,-0.519048473966933
-0.6125822190695379,-0.818212890457855,-0.5163566908402935
-0.6459879958288768,-0.8671421672144319,-0.508178138973566
-0.6816111414622343,-0.9175271311642357,-0.49412487349678
-0.7193827510473092,-0.9690782990397047,-0.4738019071815387
-0.7592044887714966,-1.0214207678649414,-0.44681872504015274
-0.8009414958885114,-1.0740834408287325,-0.41280439936771174
-0.8444148492159982,-1.1264893896925177,-0.37142673201250886
-0.8893937947860545,-1.177948429623517,-0.32241568599017967
-0.9355880946549169,-1.2276532682170167,-0.2655910887802513
-0.982640958445905,-1.2746808550122068,-0.20089417129504028
-1.030123177690342,-1.3180007475342324,-0.12842193738052288
-1.0775292266580325,-1.356492351882265,-0.04846264846353421
-1.1242762164136644,-1.3889727019494673,0.03847009945166491
-1.1697066593431042,-1.4142359200285766,0.13160804414879124
-1.2130959829082957,-1.431104579852252,0.22990768996790933
-1.2536655856932737,-1.4384918479589572,0.3320428855908588
-1.2906019241978854,-1.4354715737762636,0.4364147626505108
-1.3230816414880593,-1.4213516129136297,0.5411823786423611
-1.350302115095992,-1.3957439076861515,0.6443157351196405
-1.3715160675479374,-1.3586236161716627,0.7436704308710063
-1.386068146042068,-1.3103692974694923,0.8370803190116511
-1.3934307665670538,-1.2517771485288671,0.9224616189166746
-1.3932361678944125,-1.1840446416524104,0.9979195623238084
-1.3853016422423696,-1.1087224080557423,1.0618473895176344
-1.3696453523762577,-1.0276373053288648,1.1130077452804628
-1.346490978205568,-0.9427935306185677,1.1505883378618726
