x,y,z
-1.60294104292654,-0.4997960676479033,-0.2998466058597222
-1.5963099053628276,-0.5177230816381507,-0.29982660299150743
-1.589488100056336,-0.5356372055468807,-0.2998313446210388
-1.5824865279902425,-0.553516482264626,-0.29983744785895133
-1.5753442952569316,-0.5713861629573426,-0.29986029112411516
-1.5680520296540803,-0.5892456476757899,-0.29988759750416794
-1.560638607210601,-0.6071008366937822,-0.29992544980532376
-1.5531104471325232,-0.624946473809183,-0.299969815731194
-1.5454647188293702,-0.6427723797569808,-0.2999971607318127
-1.537713743664916,-0.6605749207816114,-0.30002438557541816
-1.5298516149647936,-0.6783419893942992,-0.3000514386826307
-1.5218672812141807,-0.6960793439380137,-0.3000788061060907
-1.5137559043017217,-0.7137827142480395,-0.30010862837651664
-1.505502383418565,-0.731442410772356,-0.30013218767709515
-1.4970920410025492,-0.7490526530367823,-0.30014768132889635
-1.488511229592873,-0.7666047469604029,-0.3001558442094998
-1.479754375545644,-0.784086145591643,-0.30015336344841564
-1.4708093355719365,-0.8014915264241359,-0.3001409891765532
-1.4616639884875307,-0.8188105478895449,-0.30011060593679423
-1.4523153206736374,-0.8360399742645259,-0.3000610870295153
-1.442758630884988,-0.8531820986663473,-0.2999941290363922
-1.4329938905817121,-0.8702419760519232,-0.29991445520410653
-1.4230317825141428,-0.887225619743583,-0.2998246384772243
-1.4128818894078297,-0.9041441947580224,-0.29972864713814734
-1.4025552948806284,-0.9210003681296549,-0.2996286099875993
-1.3920667340109665,-0.9377989744911285,-0.29953052494196813
-1.3814295799727667,-0.9545387211515524,-0.29943788982739267
-1.3706510171661748,-0.9712159611893965,-0.2993541999263009
-1.3597401370744278,-0.9878270122201546,-0.2992813873706445
-1.348697933540511,-1.0043655806265277,-0.2992213038527715
-1.3375237681220669,-1.020822202375954,-0.2991735681364813
-1.3262185855866266,-1.037187289954621,-0.2991390956445091
-1.3147804106554788,-1.053451445276013,-0.29911792535415244
-1.3032068465260878,-1.0696084239991037,-0.299112047912328
-1.2914962593469992,-1.0856534485617697,-0.2991218051544853
-1.279649482036973,-1.1015853175356973,-0.29914809184540364
-1.2676682948162479,-1.1174075561348145,-0.29918992467582495
-1.2555540456380911,-1.1331293071232742,-0.29924386564430366
-1.2433079466289918,-1.1487630189237505,-0.29930310187067655
-1.230928476181528,-1.164321342520933,-0.2993571468689137
-1.2184133375245936,-1.1798141471449282,-0.2993948891343475
-1.2057602590327405,-1.1952443140014777,-0.2994085283349977
-1.1929695362498371,-1.210604049418579,-0.2993962419457199
-1.1800481887565821,-1.2258744939663586,-0.2993641816295437
-1.1670081325525485,-1.2410286248435745,-0.29932253973656564
-1.153861013889998,-1.2560396080039054,-0.29928195313244166
-1.1406119339020244,-1.27088997054719,-0.29924680673352566
-1.1272545377053427,-1.285575606359841,-0.29920972031157156
-1.1137707969611024,-1.3001036224388716,-0.29915189099977374
-1.1001354408294843,-1.3144862124232326,-0.2990516471497283
-1.0863228971350616,-1.3287326741439043,-0.29889729600756837
-1.0723151535494169,-1.342847024910294,-0.2986982806448661
-1.05810890350168,-1.3568323340690345,-0.2984877694577358
-1.04371999493654,-1.3706982167056867,-0.29831458250586
-1.0291820871628867,-1.3844658941566514,-0.2982260682398101
-1.014538473625131,-1.3981652560697628,-0.29824927254850975
-0.9998286804938459,-1.4118236802376842,-0.29837839671320154
-0.9850749891561084,-1.4254529301907841,-0.29857541024043527
-0.9702752759945124,-1.4390404149799925,-0.2987831244866902
-0.9554055442541506,-1.4525489770572921,-0.2989433304610853
-0.9404308069116256,-1.465926357690313,-0.29901266039716157
-0.9253200746151158,-1.4791211301620026,-0.29897295600342055
-0.9100575813321361,-1.4920977090188905,-0.2988337165249186
-0.8946455874331015,-1.5048449475001782,-0.2986272922890119
-0.8790995792105262,-1.5173765758995799,-0.29839998351533903
-0.8634391482832544,-1.529724192644684,-0.298201035246743
-0.8476787837850128,-1.5419267931089564,-0.2980713783267625
-0.8318222730633855,-1.5540207699538218,-0.29803448088030543
-0.8158617617750864,-1.5660318199797736,-0.29809049574802393
-0.7997805530882963,-1.5779692248928068,-0.29821482705108016
-0.7835580351158692,-1.5898230591067737,-0.2983625443177645
-0.7671749199416829,-1.6015648955507946,-0.2984784753161975
-0.7506176510674705,-1.61315328095258,-0.2985110865156384
-0.7338820519042859,-1.6245444351457665,-0.29842668856392013
-0.7169762647773816,-1.6357059008542023,-0.2982192973659975
-0.6999223654892757,-1.6466286716069618,-0.29791284725091327
-0.6827553235746129,-1.6573326171410505,-0.2975554519393464
-0.6655177476901533,-1.667861522084628,-0.297207697198941
-0.6482502567929627,-1.6782680113636383,-0.2969283381421425
-0.6309799996436264,-1.688593369798396,-0.29676100452367843
-0.6137118359578909,-1.698850478864895,-0.296724953239643
-0.5964264494354826,-1.7090176709247367,-0.296812333619728
-0.5790868840045684,-1.7190465438945808,-0.29699260192987775
-0.5616511482942554,-1.7288801848113966,-0.29722205309576355
-0.5440860664725351,-1.7384737873078588,-0.2974550425554824
-0.5263775238016439,-1.747809357386264,-0.2976535692680494
-0.5085340790502318,-1.756899750100871,-0.297793265542186
-0.4905834123211729,-1.765782291584968,-0.29786564272394045
-0.4725631811427197,-1.774505874458332,-0.29787710022839664
-0.45450929607862856,-1.7831166332180346,-0.29784528216273976
-0.4364453186863959,-1.7916465828903338,-0.29779374805503844
-0.418376015390298,-1.800107660970613,-0.29774611070717183
-0.4002864253040492,-1.8084915436892117,-0.2977208546334422
-0.38214604132797214,-1.8167740806931731,-0.29772799132954575
-0.3639164121200896,-1.824922218903981,-0.29776821029308476
-0.345560082455455,-1.8329009915142307,-0.29783452366319585
-0.32704902834202065,-1.8406786715929608,-0.29791557759396864
-0.3083709629265207,-1.8482293679505883,-0.2979991078590494
-0.2895322136464995,-1.855533776381992,-0.29807421525224354
-0.2705563898629647,-1.8625796118096851,-0.29813211205577683
-0.2514788630946012,-1.8693628252007932,-0.2981659315305058
-0.23233825178015047,-1.8758893353151571,-0.29817047127580454
-0.2131671771505384,-1.8821756894632116,-0.2981422709563254
-0.19398500671123436,-1.8882469071180168,-0.29807975458339836
-0.1747948253953058,-1.8941310497977055,-0.29798294694193944
-0.15558541256189212,-1.8998519982825899,-0.29785264610695983
-0.1363371603653245,-1.9054231990608663,-0.29768953132614506
-0.11702949022392804,-1.910844848898975,-0.29749396941100426
-0.09764704816647267,-1.91610533004036,-0.29726694883803795
-0.07818285217106143,-1.9211857556947012,-0.2970118142931508
-0.058638070158381426,-1.9260653499853877,-0.29673582842853896
-0.03901946323073964,-1.9307255868838207,-0.296450479720608
-0.01933612624291639,-1.935152170913644,-0.29616994566961596
0.00040312024912311784,-1.9393352003653073,-0.29590794666111114
0.020191112571717972,-1.9432685205579066,-0.2956739672533601
0.04002271313125867,-1.9469491461836252,-0.29547014195794785
0.05989475552080073,-1.9503770444611934,-0.29528989117076876
0.07980604052109466,-1.9535550444173593,-0.29511876810511695
0.09975745653783294,-1.95648849218869,-0.29493724482936745
0.11975191762151348,-1.9591844948997237,-0.2947246431654592
0.13979374397468664,-1.9616509192999994,-0.29446324997557916
0.15988738956305643,-1.9638954763409275,-0.2941417959816369
0.180035830551183,-1.9659251459740457,-0.29375773894457397
0.20023919718735017,-1.9677459692554906,-0.29331802827015974
0.22049417592777495,-1.9693630360000927,-0.2928382249605671
0.2407943694464181,-1.9707804506832185,-0.29234006445254535
0.2611313931666168,-1.9720011672356605,-0.2918478279313208
0.28149622670662944,-1.97302675086078,-0.2913841977940818
0.3018803499246426,-1.9738572350850556,-0.29096648560786625
0.3222764336477928,-1.974491225161649,-0.29060408849355657
0.34267863916890173,-1.9749262727750674,-0.2902976927386269
0.36308272844510164,-1.975159396320047,-0.29004020912955775
0.3834861374519786,-1.9751875382517543,-0.28981892744898785
0.40388799849140283,-1.9750077839690658,-0.2896181349901618
0.42428897027279305,-1.974617290232106,-0.2894215315738898
0.4446907484585477,-1.974013013714644,-0.28921408806672466
0.46509526252091293,-1.9731914244889674,-0.2889833295084808
0.48550372135264175,-1.9721483984770967,-0.288720206024367
0.5059157485045107,-1.9708794138201324,-0.2884197004802598
0.5263288111792297,-1.9693800646008985,-0.2880811942121586
0.5467380388102344,-1.9676467883837543,-0.2877084991321902
0.5671364113258384,-1.9656776158860456,-0.28730944320430274
0.5875152156573133,-1.9634727214411625,-0.2868949653447157
0.6078646340687626,-1.9610345980061767,-0.2864777870632653
0.6281743304996169,-1.9583677928495051,-0.2860708267152765
0.6484339367317357,-1.955478277661665,-0.2856855761617366
0.6686334036541561,-1.9523726296765265,-0.2853306622823964
0.6887632517792011,-1.949057227175801,-0.2850107739800677
0.7088148001885345,-1.945537610847174,-0.2847260654585346
0.7287804524012808,-1.94181806862444,-0.2844720680941363
0.748654071703171,-1.937901418304969,-0.2842400731506063
0.7684314161149677,-1.933788924228229,-0.2840178998302561
0.7881105574309237,-1.9294802958607522,-0.2837909412931754
0.8076921961016259,-1.924973754547922,-0.28354337888931486
0.8271798009407547,-1.920266186714099,-0.2832594631108005
0.8465795321411538,-1.9153534066604059,-0.28292476899097346
0.8658999332800507,-1.9102305290708133,-0.2825273382920396
0.8851514006429453,-1.9048924155308855,-0.2820586226016611
0.9043454597734728,-1.8993341321538941,-0.2815141455118111
0.923493902668235,-1.8935513498569965,-0.28089381587086515
0.9426078610087911,-1.887540634836061,-0.2802018528897824
0.9616969022557899,-1.881299605020566,-0.2794463251672334
0.9807682327041647,-1.8748269555485302,-0.2786383517892277
0.9998260785952362,-1.8681223737453416,-0.2777910535502881
1.0188712987696944,-1.8611863705070415,-0.27691836614531734
1.037901263296781,-1.8540200538757352,-0.27603383288879435
1.0569100102000235,-1.8466248679082258,-0.2751494862364833
1.075888665084029,-1.8390023205752817,-0.2742749112839792
1.0948260801819834,-1.8311537290546245,-0.27341656499880435
