x,y,z
-1.6031755044963134,-0.49998074078541116,-0.2998802155869737
-1.5967813130113897,-0.5180882701532392,-0.2998745658224653
-1.5902120989984407,-0.5361663612947534,-0.29986452799529073
-1.5834629578836685,-0.5542093874093192,-0.29984778259201983
-1.5765245406140296,-0.572212079522911,-0.2998242941459709
-1.569391878742365,-0.5901678763232708,-0.29979280967862887
-1.5620663451288082,-0.6080721884970671,-0.29976069123014093
-1.5545479904513801,-0.6259225366588088,-0.2997287770607604
-1.5468440504520784,-0.6437180246417101,-0.2996996446044058
-1.5389659053825846,-0.6614645101358259,-0.2996775967241565
-1.5309229148749792,-0.6791661288808588,-0.2996676329153922
-1.5227276946754873,-0.6968307928962146,-0.29967132920551354
-1.514393364553357,-0.7144638789953898,-0.2996907939744039
-1.5059286414320034,-0.7320694051691372,-0.2997213414007675
-1.497339745639462,-0.7496459440231847,-0.2997610436116972
-1.4886262763788434,-0.767186595471641,-0.2998043991266227
-1.4797800631779494,-0.784678091134939,-0.29984447806484416
-1.470787776008734,-0.8021017886205571,-0.29987312227679797
-1.4616289313089696,-0.8194368227521077,-0.2998842350112494
-1.4522821365757563,-0.83666481504423,-0.29987224462141693
-1.4427295805231959,-0.8537746778326419,-0.29983397361223135
-1.4329623541449725,-0.8707673714290042,-0.2997676556347727
-1.4229836158470743,-0.887656251353014,-0.2996757710893012
-1.4128094893433452,-0.9044641907385982,-0.2995652717781301
-1.402467069368255,-0.9212168855353765,-0.29944798246970916
-1.3919886358136484,-0.9379343173869508,-0.2993393998126015
-1.3814027340316333,-0.9546234880479902,-0.2992574868863302
-1.3707242411300504,-0.9712758157921618,-0.29921942896009024
-1.3599482792900592,-0.987869512065279,-0.2992361429588529
-1.3490495170590169,-1.0043772933640718,-0.2993059347403592
-1.3379882189588221,-1.02077388725508,-0.29941097594477845
-1.3267218220825903,-1.0370429728503434,-0.29951967974719207
-1.315219951706692,-1.0531813480533283,-0.29959565208729805
-1.3034757190551385,-1.0691991601631063,-0.299610272621742
-1.2915110469641042,-1.0851159884579267,-0.29955467009891
-1.2793713971641183,-1.1009539893182307,-0.29944413027125705
-1.2671138242253006,-1.1167298510746284,-0.2993142079767892
-1.2547913308026346,-1.1324485476872401,-0.29920794909622916
-1.2424397000376424,-1.1481012856824986,-0.29916162259087775
-1.230068583298419,-1.1636679720882674,-0.29919238839922285
-1.2176598325680517,-1.1791237259187406,-0.2992941096712011
-1.205171927737398,-1.1944464762289342,-0.29944058634066284
-1.1925505470502764,-1.2096226813859114,-0.29959540535415785
-1.1797416078150016,-1.2246494002674007,-0.29972230833223246
-1.1667038726097765,-1.2395328009692967,-0.299793095979137
-1.1534170076808612,-1.2542844851897583,-0.29978980938941135
-1.139883587177355,-1.2689183694120736,-0.2997037576617942
-1.1261245116568208,-1.283449036499544,-0.2995335462605885
-1.1121711328183497,-1.297891329620763,-0.2992852806209285
-1.0980570041216327,-1.3122591219225177,-0.29897398450603807
-1.0838124801184368,-1.3265624581859838,-0.29862501899169985
-1.0694623930655165,-1.3408033449660093,-0.29827220164942897
-1.0550259848013532,-1.354972545974356,-0.29795286688415495
-1.040516623333836,-1.3690493182234458,-0.29770047236365504
-1.0259406766518298,-1.383005003040317,-0.29753815526242916
-1.0112955198167253,-1.396809051134198,-0.2974745247479197
-0.9965686107637566,-1.410435478083551,-0.29750286953748395
-0.9817387638622794,-1.423867616723265,-0.29760258612455837
-0.9667802049121812,-1.4371003910317124,-0.297742801230335
-0.9516680033344986,-1.4501398944634847,-0.29788776784710286
-0.9363834384111631,-1.463000861984568,-0.298004423420446
-0.920917649229771,-1.4757025503484913,-0.29807036296474654
-0.9052730677542098,-1.488263997450856,-0.2980795245929342
-0.8894625502318656,-1.500699740301036,-0.29804226927437394
-0.8735066859292783,-1.5130173263069782,-0.29797949555344916
-0.8574296816380054,-1.5252171975934015,-0.29791321667378257
-0.8412545763445776,-1.5372947178078729,-0.2978582233844654
-0.8249987612811354,-1.5492430447057988,-0.2978181180808379
