x,y,z
-1.6030394700364243,-0.49993074028105733,-0.299896049903549
-1.5965171849072881,-0.5179554737038561,-0.2999034900639903
-1.5898430036106914,-0.535923239240736,-0.29991391771813797
-1.5830309089340169,-0.5538408224554812,-0.29992219206302284
-1.5760772187015166,-0.571714818708142,-0.29991211830410835
-1.5689705822509352,-0.5895503290940403,-0.2998845128291989
-1.5617091801774197,-0.6073477306378077,-0.2998330200150088
-1.554288440344989,-0.6251004882976692,-0.29976114274833776
-1.5467089895718908,-0.6428169043987784,-0.2996743328313509
-1.5389628805783975,-0.660497926963999,-0.299574694078396
-1.5310431329297924,-0.6781421071432832,-0.2994727169525965
-1.5229423669653717,-0.6957515736138231,-0.29938003365259913
-1.5146601655899685,-0.7133296809926503,-0.29930633936654827
-1.5061987524263727,-0.7308706545532668,-0.2992627021536605
-1.497568768453389,-0.7483787404861199,-0.2992551365157565
-1.4887841357799472,-0.7658531360758636,-0.29928028285680547
-1.4798584902340037,-0.7832902021086168,-0.2993332993381354
-1.470804990133238,-0.8006881066974667,-0.29940407842193306
-1.4616360928492764,-0.8180465637275398,-0.2994753712462366
-1.4523508927897806,-0.8353614975198382,-0.29953244219713154
-1.442943452705431,-0.8526309664317708,-0.29956016225230964
-1.433396825418185,-0.869843847044258,-0.2995454742606547
-1.4236856529586734,-0.8869795459683933,-0.299486439387148
-1.4137823782405068,-0.9040144335708837,-0.29938763298604965
-1.4036637799869989,-0.9209241953113203,-0.2992602990355492
-1.3933115562486695,-0.9376894700398777,-0.2991237875401124
-1.3827199022431285,-0.9543044743362579,-0.2989982696059501
-1.3718950341814968,-0.9707764619062365,-0.29890354657250434
-1.3608526262326919,-0.9871259273407424,-0.29885354640382733
-1.349616221499422,-1.0033828482757343,-0.29885601188319777
-1.3382147217728244,-1.0195792785591644,-0.2989104613928702
-1.3266754925558701,-1.0357423727557458,-0.2990092155179864
-1.3150235418979412,-1.0518893090028827,-0.29914070793563324
-1.3032754867207026,-1.06802392894975,-0.2992891349980862
-1.2914383158855571,-1.084137391422313,-0.2994384662016669
-1.279508089424454,-1.1002105295000073,-0.2995729610954523
-1.2674719644734527,-1.1162179813243904,-0.29967856978233387
-1.255311063982227,-1.1321322267709397,-0.29974452104953675
-1.2430051541119442,-1.147927219628217,-0.29976467429665904
-1.2305372400823749,-1.1635819536787662,-0.2997384026876231
-1.2178968385952962,-1.1790816558987904,-0.2996705938240214
-1.2050806883092613,-1.194419156269026,-0.2995706320925372
-1.1920929828176559,-1.2095947951329014,-0.29944996295399884
-1.1789431859898065,-1.2246158040217423,-0.29932107095248284
-1.1656441921695198,-1.2394947211440157,-0.29919517693285513
-1.152210530736601,-1.2542481532989207,-0.2990817573988851
-1.1386568689211787,-1.2688942886451435,-0.2989880864604656
-1.1249959306122042,-1.283450732056803,-0.29891838406122617
-1.1112378011208028,-1.2979325683336511,-0.29887423561161486
-1.0973883281369163,-1.3123501841349192,-0.29885442855389593
-1.0834483995605533,-1.326707878439679,-0.2988550972890809
-1.0694141459489663,-1.341003313634559,-0.2988708648404501
-1.0552770764228887,-1.3552272968504941,-0.29889521959925974
-1.041025291488309,-1.3693648051996132,-0.2989213908738072
-1.0266448284631977,-1.3833964290551115,-0.2989432483189699
-1.0121211180010115,-1.397300621631633,-0.29895562337897086
-0.9974405786160175,-1.4110560840142559,-0.29895471807840945
-0.9825920814480187,-1.424644264505668,-0.298938471266035
-0.9675682262027605,-1.4380513877773335,-0.298906375673563
-0.9523664376337369,-1.4512698882721589,-0.298859644926492
-0.9369894452379046,-1.464298721875816,-0.2988007919331234
-0.9214452524667918,-1.4771428299623925,-0.29873330123453573
-0.9057462097722142,-1.4898115327820491,-0.298660807930167
-0.8899074434607814,-1.5023163547815865,-0.29858646138502065
-0.8739447965476708,-1.5146686414540405,-0.29851211459437965
-0.8578726615931253,-1.5268774292258414,-0.298437921487656
-0.8417021458828848,-1.5389478236096878,-0.29836223971570763
-0.8254398577469757,-1.5508803838794951,-0.29828191141618937
-0.8090875931774429,-1.562671372307955,-0.2981929018458339
-0.7926428697765103,-1.574313763615133,-0.29809109213505447
-0.7761001510340443,-1.5857988330524548,-0.2979729757193168
-0.7594525747776342,-1.5971177609649008,-0.29783640834350433
-0.7426937010321677,-1.6082630830713374,-0.29768091527611634
-0.7258190975589083,-1.6192297088014302,-0.29750794203610115
-0.7088273778557059,-1.6300153791565228,-0.2973208014357948
-0.691720609366141,-1.6406207147265417,-0.2971244024838407
-0.674504045174948,-1.6510487582403084,-0.29692488767875297
-0.6571853157249188,-1.661304310659719,-0.29672916519557785
-0.6397733102419461,-1.6713931379718532,-0.29654433433631594
-0.6222769706221161,-1.6813210804502046,-0.29637721303364783
-0.6047042159056526,-1.6910933842843394,-0.29623374781389666
-0.5870611708268902,-1.7007141190428343,-0.2961185673778214
-0.5693516768431957,-1.7101857823078288,-0.2960345507741884
-0.551577167645839,-1.7195091381633327,-0.29598252207157266
-0.5337368331986618,-1.728683156044268,-0.2959611665488623
-0.515827985527569,-1.7377051528720469,-0.2959671080522722
-0.4978466192303682,-1.746571080545781,-0.29599524969349894
-0.47978805275040426,-1.7552759060247611,-0.2960393238992453
-0.46164759475092654,-1.7638141547936295,-0.29609250764516387
-0.44342120742516233,-1.7721804288107386,-0.29614814921164834
-0.4251060540149294,-1.7803699303509775,-0.2962003383558648
-0.4067009212740357,-1.7883789011449922,-0.2962443379921041
-0.3882064396008038,-1.7962048762281184,-0.29627681138783807
-0.3696250691909517,-1.8038468087017905,-0.29629576966914284
-0.3509608909445932,-1.8113049886226231,-0.2963003875825104
-0.3322191871810086,-1.8185807979140374,-0.29629067007447313
-0.3134059180488228,-1.8256763783521976,-0.29626705929132735
-0.2945271589451919,-1.8325941800545074,-0.2962301136152474
-0.27558855546046185,-1.839336533212865,-0.29618020663044486
-0.256594902558991,-1.8459052347928968,-0.29611737946694244
-0.23754985446458532,-1.8523011942035508,-0.29604129802243423
-0.21845580226202926,-1.8585242122221004,-0.2959513028927414
-0.19931393251723795,-1.8645728520491096,-0.29584657809574644
-0.18012440423899523,-1.8704444553509263,-0.29572633240627266
-0.1608866470006214,-1.8761352848460575,-0.2955900119873378
-0.1415997125695913,-1.8816407540336262,-0.29543749597640523
-0.12226262791390781,-1.886955760499273,-0.29526921543151474
-0.10287473239444392,-1.8920750368757582,-0.29508624364557046
-0.08343594105015782,-1.8969935164284046,-0.2948902850468369
-0.06394692686441719,-1.9017066727235328,-0.2946836094294819
-0.04440921603878435,-1.9062107807122963,-0.2944689412695244
-0.024825180352991826,-1.9105031185192791,-0.2942492910606914
-0.005197960942279561,-1.9145820701865266,-0.29402779508396987
0.01446867702057697,-1.9184471407893708,-0.2938075460201969
0.0341705298549768,-1.9220989057221638,-0.2935914368551145
0.053903152171612935,-1.9255388782353795,-0.29338204489918507
0.07366206362441263,-1.9287693372477754,-0.29318151810109383
0.09344293433858647,-1.9317931125326135,-0.2929914986577545
0.11324174905652837,-1.9346133398225507,-0.29281305532876256
0.1330549498033978,-1.9372332129537517,-0.2926466246819724
0.15287953880490196,-1.9396557268411976,-0.292491977603878
0.17271315797371317,-1.9418834402311647,-0.29234819070375284
0.19255413246095798,-1.9439182650837454,-0.2922136499887768
0.212401476631548,-1.9457612900181092,-0.29208608553996557
0.2322548709448727,-1.9474126613966973,-0.29196263619757856
0.25211459500407657,-1.9488715138500403,-0.2918399663487657
0.27198142716787027,-1.950135966417701,-0.2917144128869853
0.29185650938326796,-1.9512031823056517,-0.29158217353963833
0.31174117782218086,-1.9520694815745379,-0.2914395223097145
0.3316367761476011,-1.9527305122879737,-0.29128303214300316
0.35154445350883057,-1.9531814579088929,-0.29110980055056823
0.3714649685079886,-1.9534172735401683,-0.2909176461026687
0.39139851523756836,-1.9534329385229194,-0.2907052626374
0.41134458473463753,-1.9532237020664216,-0.29047231310285626
0.4313018869199226,-1.9527853162065365,-0.2902194399946447
0.45126833703740377,-1.9521142355519339,-0.2899481934495842
0.47124111675736224,-1.951207775171921,-0.289660866161859
0.4912168073378501,-1.9500642220174007,-0.28936024780081726
0.511191575333228,-1.9486828904753901,-0.2890493171590585
0.531161394552163,-1.9470641293784698,-0.2887308927407456
0.5511222687389814,-1.9452092785520816,-0.2884072810940849
0.5710704222834943,-1.943120581533294,-0.2880799532020706
0.5910024295827483,-1.940801062658476,-0.28774928630811814
0.6109152532762785,-1.9382543686559566,-0.2874144049538334
0.6308061826772114,-1.9354845847216775,-0.2870731412172173
0.6506726711875842,-1.9324960265853515,-0.28672213436441546
0.670512092105036,-1.9292930136446325,-0.28635707006605643
0.6903214499097359,-1.925879633894227,-0.28597305095278974
0.7100970928273804,-1.9222595081896516,-0.2855650777918672
0.7298344876872718,-1.9184355724383098,-0.28512860202173934
0.7495281138316734,-1.9144098951193604,-0.2846601034371359
0.7691715265269108,-1.9101835492384867,-0.28415763072919
0.788757623565708,-1.905756556978932,-0.2836212366097544
0.8082791154963711,-1.901127914630937,-0.2830532397665182
0.8277291686046726,-1.8962956978122496,-0.2824582493572999
0.8471021481647704,-1.891257231851445,-0.2818429103908988
0.8663943561169709,-1.88600930107846,-0.2812153554739371
0.8856046382896072,-1.8805483650079258,-0.28058438791774004
0.9047347329188835,-1.874870748843616,-0.2799584675640366
0.9237892592279164,-1.868972789073481,-0.27934461012200246
0.9427752913723078,-1.8628509336426722,-0.27874734496694953
0.9617015291712148,-1.8565018202064227,-0.27816788742695486
0.9805771501861774,-1.8499223769010722,-0.27760366753537025
0.9994104898718402,-1.843109996878641,-0.2770483174656311
1.018207741067999,-1.8360628266054788,-0.2764921518685985
1.0369718749500256,-1.828780173468618,-0.2759230966333987
1.055701962609577,-1.8212629866547028,-0.2753279406776872
1.0743930221474558,-1.8135143100041136,-0.2746937212619786
1.0930364348069372,-1.8055395645303072,-0.27400902332600674
1.1116208809117325,-1.7973465130482236,-0.27326498246626774
1.1301336530292792,-1.7889448014310398,-0.2724558362619026
1.1485621283578957,-1.7803450586384992,-0.2715789565916018
1.1668951433495276,-1.7715576512387299,-0.27063439847998433
1.185124024416027,-1.762591292839644,-0.26962409585770886
1.203243097162976,-1.753451770672029,-0.26855089453551767
1.2212496115588651,-1.7441410473789316,-0.2674176269362128
1.2391431545578455,-1.7346569257064122,-0.2662263995134313
1.2569247372824415,-1.7249933492933844,-0.2649781963100481
1.2745958045789685,-1.715141286072874,-0.26367282308725776
1.2921574044601711,-1.7050900346776836,-0.2623091432818331
1.3096096813812679,-1.6948287306516003,-0.2608855045511176
1.3269517497155294,-1.6843478175928157,-0.2594002274466723
1.344181899313697,-1.6736402862900919,-0.25785202704096855
1.3612980128727765,-1.6627025572799996,-0.25624026446731885
1.3782980488633396,-1.6515349650884843,-0.25456497286901836
1.395180461041806,-1.640141868635719,-0.2528266615850977
1.411944471350934,-1.6285314432010003,-0.2510259570052792
1.4285901675903214,-1.6167152056266627,-0.24916317176432684
1.4451184419543623,-1.6047073049149818,-0.24723789802424928
1.4615308092238437,-1.5925236012623973,-0.24524869880331474
1.47782914259553,-1.5801805746906685,-0.24319293678478304
1.49401535044291,-1.567694146184988,-0.2410667471626763
1.510091004730218,-1.5550785389450916,-0.23886513796598163
1.52605693535281,-1.5423453292216829,-0.23658218876279713
1.5419128272495022,-1.5295028190945104,-0.23421131252854716
1.557656887972139,-1.5165558090121756,-0.23174554177929485
1.573285673435565,-1.5035057728069536,-0.22917779826617235
1.5887941519782145,-1.490351366076006,-0.22650110750878694
1.604176047396371,-1.477089150692781,-0.2237087275950641
1.6194244413612968,-1.4637144034524563,-0.2207941762452983
1.634532555585602,-1.4502218930266806,-0.21775115807877748
1.6494945950914113,-1.4366065447492693,-0.21457341059093366
1.6643065267611776,-1.4228639521434259,-0.21125449805711682
1.6789666892599855,-1.4089907253226073,-0.20778758529429386
1.6934761680429422,-1.3949846838277136,-0.20416521908108165
1.7078389057626264,-1.3808449068149307,-0.20037913720120204
1.7220615419550478,-1.3665716532357985,-0.19642011699665224
1.736152983782298,-1.352166165503529,-0.19227786896427412
1.7501237090434505,-1.3376303758438888,-0.18794097581823904
1.7639848074150217,-1.3229665441956775,-0.1833968715594564
1.777746790443723,-1.3081768657533233,-0.17863184660927156
1.791418254053167,-1.2932630901148732,-0.1736310547750795
1.8050045563435806,-1.278226189705458,-0.16837849123731025
1.818506758424322,-1.2630661036770823,-0.16285691826793586
1.8319211283741788,-1.2477815688177734,-0.15704774964986146
1.8452394766334599,-1.2323700345010498,-0.15093097314597703
1.85845043051629,-1.2168276429023996,-0.14448528155117418
1.8715414645704918,-1.2011492314214123,-0.13768865123257684
1.8845011626188928,-1.185328277752519,-0.1305195683321576
1.8973209641948716,-1.169356677937949,-0.12295886568004444
1.9099957291559118,-1.153224274782375,-0.11499168346161803
1.9225229072459848,-1.1369181915601514,-0.10660856843487998
1.93490075713819,-1.1204222566731579,-0.09780453862511174
1.9471265542369842,-1.1037169893450405,-0.0885754301005166
1.9591957124671444,-1.0867805594014648,-0.07891203987398643
1.971102169981757,-1.0695907632148756,-0.06879395093155105
1.982839583232355,-1.0521275471943787,-0.058185587997436894
1.9944023493219967,-1.0343752857233328,-0.04703639803869952
2.005785560817813,-1.016324105034179,-0.03528529371439826
2.016983602941538,-0.9979699861113894,-0.022867618112730748
2.027987822876344,-0.9793139097361434,-0.009721946899368561
2.0387841315498445,-0.9603606390022448,0.0042055424576993294
2.049351396401333,-0.9411177306119721,0.0189600620755076
2.0596611641392197,-0.921595085190807,0.034580085346116896
2.069678816972389,-0.9018049848877426,0.05110083083973549
2.0793658710945104,-0.8817623241813943,0.06855807647329026
2.088682870828321,-0.8614847000405471,0.08699148079993363
2.0975922769244666,-0.8409921370737158,0.10644709702895178
2.1060608945774346,-0.8203063772583519,0.12697907298873268
2.114061646466875,-0.799449794858292,0.14865063154304514
2.1215747210357763,-0.7784440910001689,0.17153444432960102
2.1285882039309576,-0.7573089815446562,0.19571254172768704
2.13509822874991,-0.7360611081170348,0.2212759432656437
2.1411085615760843,-0.7147133630019845,0.24832419159906122
2.1466294839172795,-0.6932747300306141,0.27696489820911674
2.1516759194218276,-0.6717506398941716,0.3073132852747938
2.1562649282943767,-0.6501437639860153,0.3394915960873319
2.160412882210518,-0.6284551472136611,0.3736281950370907
