x,y,z
-1.117502276461231,-1.3576359017433404,0.08565738413252044
-1.1598725641489458,-1.3794870980805851,0.17301459270046593
-1.200151965722052,-1.3932398285871168,0.26507934531391464
-1.2376077070297167,-1.3979474330504946,0.3605528243015189
-1.271482889555219,-1.3928366197947324,0.45789444583690553
-1.3010211336187347,-1.377369762669857,0.55535395940354
-1.3254953741674145,-1.3513021393653903,0.6510244530952526
-1.3442395773352716,-1.3147271687419813,0.7429144057537901
-1.356681380017177,-1.2681030341272495,0.8290347547274134
-1.3623732066098557,-1.212255411266375,0.9074944830263879
-1.3610192011100342,-1.1483534033263767,0.9765963536075444
-1.3524954249987737,-1.0778589428928074,1.0349235833756287
-1.336861244939331,-1.0024533346862192,1.081408767292612
-1.314360624721924,-0.9239476524341678,1.1153782514001334
-1.2854130335009895,-0.844185774856383,1.1365681208227434
-1.2505947320866975,-0.7649495528012296,1.1451114766811592
-1.2106121344378653,-0.6878748497376193,1.1415000768549275
-1.1662696224565912,-0.614385216809296,1.1265261181245956
-1.1184345344184812,-0.5456472165903306,1.1012115445443822
-1.0680020354804547,-0.4825484622232722,1.0667326483463806
-1.0158622607424768,-0.4256968097010174,1.024347012145949
-0.9628715890460697,-0.37543719338835513,0.9753283358573045
-0.9098292683314335,-0.3318814881873232,0.9209127898139154
-0.8574599733537419,-0.29494648728775363,0.8622586091041573
-0.8064023125810772,-0.2643954405858224,0.8004189762305736
-0.7572028608380909,-0.23987938094517725,0.7363269939149186
-0.710314995381878,-0.22097544761428434,0.6707907766030216
-0.6661016496226065,-0.207220412511521,0.6044963496256001
-0.6248410495116126,-0.19813849870685807,0.5380160483593138
-0.5867345345529846,-0.19326328331474685,0.47182034614888513
-0.5519156595353014,-0.19215397949074797,0.40629140454300317
-0.5204598987921756,-0.19440670770473467,0.3417370475793966
-0.49239441172542736,-0.1996615267023122,0.27840425351999476
-0.46770746185838047,-0.2076060379721122,0.21649159684337094
-0.446357202497747,-0.21797634131373989,0.1561603444467512
-0.42827964515427835,-0.23055603489633592,0.09754411096518345
-0.4133957104050817,-0.24517384541748533,0.040757115606820826
-0.4016173252611423,-0.26170035982915396,-0.014098832075453038
-0.392852578047213,-0.2800442206008362,-0.06692844536750409
-0.38700997369475715,-0.30014804779856397,-0.11763798473098208
-0.3840018517903373,-0.32198426604220154,-0.16613100926645707
-0.38374703922223363,-0.3455509430236311,-0.21230468715111794
-0.38617281108069745,-0.3708676877093876,-0.25604651962411884
-0.391216229508871,-0.39797160890246996,-0.2972313592637522
-0.39882492203697056,-0.4269132965682605,-0.33571863102698807
-0.40895734979821724,-0.4577527574012181,-0.37134969308521526
-0.4215826028773383,-0.490555210984161,-0.40394530405038964
-0.43667974561835543,-0.5253866324747479,-0.43330319453848387
-0.45423671960637474,-0.5623089115033029,-0.4591957753995656
-0.47424879675404585,-0.6013744850090813,-0.4813680538679509
-0.4967165599932567,-0.6426202949972476,-0.49953587397480437
-0.5216433751235817,-0.6860609225293436,-0.5133846503538304
