x,y,z
-1.6029979675291055,-0.4997871129003828,-0.29971452680562644
-1.5964668640781192,-0.5177490642621649,-0.2995767453115624
-1.5897878469318978,-0.5357224362451769,-0.29945630538856133
-1.5829700850039439,-0.5536982135084457,-0.2993791441329807
-1.5760089771914045,-0.5716440241767446,-0.2993340814914652
-1.5689132740085414,-0.5895932660295224,-0.2993410499389986
-1.5616673471808684,-0.6075257130101626,-0.29937269927577437
-1.5542753360109467,-0.6254311042727064,-0.2994233694822273
-1.5467188802276652,-0.6432889441303269,-0.29946945770499633
-1.5389964193525447,-0.6611087207086813,-0.2995191935542104
-1.5311116108649465,-0.6788840856735702,-0.2995732542710353
-1.5230559867343718,-0.6966130892185537,-0.2996331114556734
-1.5148242852163754,-0.714283887067497,-0.299694210700086
-1.506407381721647,-0.7318907144413632,-0.2997493716992672
-1.4978025187354231,-0.7494321532721784,-0.29979691360037575
-1.4890108487759433,-0.7669012898701661,-0.2998335377015122
-1.4800295352855872,-0.7842953940216832,-0.2998557758964671
-1.4708634964202894,-0.8016133135579938,-0.29986480048785924
-1.4615148035445154,-0.8188521658719898,-0.29986442554065745
-1.4519879618604852,-0.836013724047403,-0.2998574583625937
-1.442286075696218,-0.8530979254186536,-0.2998463805809627
-1.4324130933220773,-0.8701038277607591,-0.2998315921898939
-1.4223731892446045,-0.8870340923449185,-0.29981301082873935
-1.412172408197215,-0.9038900880927759,-0.2997920262727064
-1.4018183988970763,-0.9206745911100529,-0.2997715185658327
-1.3913168917309846,-0.9373899922383492,-0.29975241249918777
-1.3806733502921773,-0.9540385869191226,-0.299736070046585
-1.3698912196794921,-0.9706214521105844,-0.2997230546892607
-1.3589737389371783,-0.9871387239941947,-0.2997135186450216
-1.3479219493350798,-1.0035886749289766,-0.2997067017606305
-1.3367363023023988,-1.0199706024223694,-0.29970249896750223
-1.325416580181026,-1.0362813987612551,-0.2996995255000873
-1.3139613963472447,-1.0525169109178474,-0.2996976550389955
-1.302368651246538,-1.0686725406338098,-0.2996963717039281
-1.290635419599567,-1.0847434141091181,-0.29969499539921085
-1.2787576619185401,-1.1007229266259742,-0.2996918280457659
-1.2667318655325412,-1.1166046213169152,-0.2996856385104935
-1.2545543890326294,-1.1323814556854517,-0.29967526006500866
-1.2422223553983534,-1.1480469057475067,-0.29965995684382024
-1.2297337088130034,-1.163594816645688,-0.29963884007578684
-1.2170870610029287,-1.1790197780832015,-0.2996110011719966
-1.2042817443621157,-1.1943174315529692,-0.2995755236762759
-1.1913182541394767,-1.209484570993023,-0.29953186884539196
-1.178197895903966,-1.2245192610371463,-0.2994795807332773
-1.1649232280497963,-1.239421265157622,-0.29941871976941364
-1.1514977841789347,-1.2541917496898147,-0.2993498857050091
-1.137925778307591,-1.268833147163851,-0.2992744253060702
-1.124212015100799,-1.283349072927089,-0.29919425851787845
-1.1103614818179468,-1.2977438905594658,-0.29911191562264117
-1.0963790724520832,-1.3120224556556006,-0.29903021984423905
-1.0822695759510563,-1.326189556891095,-0.2989525096979031
-1.068037532343663,-1.3402496255005518,-0.29888240107170844
-1.053686997480297,-1.3542064149212076,-0.29882345079077133
-1.0392216306443365,-1.368062741749151,-0.2987789210587348
-1.024644521528072,-1.3818202384164042,-0.2987515023994807
-1.0099583284164515,-1.3954793696540757,-0.2987430741971292
-0.9951653897242818,-1.4090392746303233,-0.29875463356840853
-0.9802678317286834,-1.422498060704339,-0.29878617037809874
-0.9652675993900761,-1.4358529325670546,-0.29883665365765
-0.9501665960030031,-1.4491003917383154,-0.2989041402164093
-0.9349665219479005,-1.4622363799967482,-0.2989858150368555
-0.9196688576180763,-1.4752564956335459,-0.2990781722872912
-0.9042746656291536,-1.4881559945658396,-0.2991771520132497
-0.8887843836611908,-1.5009298464872227,-0.29927825909283057
-0.8731975812109662,-1.513572609656102,-0.2993767075221715
-0.8575127765291779,-1.5260783806553517,-0.2994675748699099
-0.8417271821190145,-1.5384406554105237,-0.2995458363882627
-0.8258366859259909,-1.5506522838795695,-0.29960653652207203
-0.8098358962115451,-1.56270544405607,-0.2996449393904364
-0.7937183603008987,-1.574591809117812,-0.2996567353303371
-0.7774769348563706,-1.5863027669877348,-0.29963832979290195
-0.7611043379792275,-1.5978298652412488,-0.2995871874492848
-0.7445937746527509,-1.6091653337416494,-0.2995021649728906
-0.727939718694539,-1.6203027198557334,-0.29938389509780045
-0.7111386539939941,-1.6312375225489646,-0.2992350711622208
-0.694189778716473,-1.6419678120193564,-0.2990606308307119
-0.6770955438477112,-1.6524946448601945,-0.29886776106217505
-0.6598619527059213,-1.6628222772655348,-0.2986656623364111
-0.6424985234423468,-1.672958018230884,-0.29846504348387365
-0.6250179021140928,-1.6829117401579705,-0.2982773590323648
-0.6074350419098178,-1.692695006199184,-0.29811378421899654
-0.5897660371019577,-1.7023199117935128,-0.29798404054677907
-0.5720266635358792,-1.7117977199052155,-0.2978951748480123
-0.5542307769412659,-1.721137499703974,-0.29785043711502124
-0.5363887481553903,-1.7303449131774213,-0.2978484322252481
-0.5185061519401989,-1.7394213780883256,-0.2978827039649813
-0.5005828875229718,-1.7483637219439458,-0.29794186717412885
-0.48261292241570386,-1.7571644290038448,-0.2980103668674225
-0.4645847480231643,-1.7658124683112604,-0.2980698490698087
-0.44648258132225394,-1.7742946321274589,-0.298101044328409
-0.4282882488221979,-1.782597197910189,-0.29808598474025433
-0.4099835907315979,-1.7907077090714105,-0.2980102913962981
-0.39155312764846517,-1.7986165952469713,-0.2978652325896576
-0.3729866649305498,-1.8063183907821947,-0.29764924721524605
-0.3542814509923446,-1.8138123286220365,-0.29736865961774517
-0.3354435166672651,-1.8211021846490867,-0.2970374017857236
-0.31648787718266547,-1.82819534966166,-0.29667568140578116
-0.2974373957963561,-1.8351012579587718,-0.2963076770039679
-0.27832029428859306,-1.8418294161150701,-0.2959585159717062
-0.2591665281964865,-1.8483873979042922,-0.2956509291920764
-0.2400034887871412,-1.8547791994056846,-0.2954020865612319
-0.22085171320327365,-1.8610043197708142,-0.29522115238645186
-0.20172139681480766,-1.8670577937323265,-0.295108027236199
-0.182610463410569,-1.8729312122613164,-0.29505357192736836
-0.16350472278468467,-1.8786145292642042,-0.2950413439425782
-0.1443802540753278,-1.884098267868501,-0.2950505599460272
-0.12520766857392945,-1.8893756232559784,-0.2950597233513105
-0.10595747020185325,-1.8944439728506204,-0.2950501749644564
-0.08660544751850119,-1.8993054291788485,-0.2950088272533421
-0.06713701611172729,-1.903966289866145,-0.29492953524022303
-0.04754967117872744,-1.9084354879170826,-0.2948128994274075
-0.0278531624261254,-1.9127223838098564,-0.29466469900167924
-0.008067522219815548,-1.9168343982761251,-0.29449349144000747
0.011780457574091352,-1.9207750384385922,-0.2943080822705575
0.0316614421629714,-1.9245427909725006,-0.294115529398742
0.051547571262616,-1.9281311566348553,-0.29392010966819043
0.07141559634111472,-1.931529821747844,-0.29372334432962965
0.09124879158137972,-1.9347266742594114,-0.2935248547519253
0.11103765914759939,-1.9377101607380363,-0.29332360704712584
0.13077970245440879,-1.9404714101858713,-0.2931190547444097
0.15047864910800318,-1.9430056392250252,-0.2929117957738261
0.17014344265464176,-1.9453125677605796,-0.29270357094122235
0.18978718383616472,-1.9473958366014077,-0.2924966680357677
0.20942603750565258,-1.9492616517476509,-0.2922929797882071
0.22907803379365851,-1.9509170213004152,-0.2920930518089222
0.24876167771573668,-1.9523679828701996,-0.29189543105203153
0.2684943617592105,-1.953618156471907,-0.29169651353949866
0.2882906756059669,-1.954667843962203,-0.29149093833468614
0.30816080758402253,-1.9555137679464447,-0.2912724292727139
0.3281092670910333,-1.9561494413137122,-0.29103488905766633
0.34813414335952897,-1.9565660818835142,-0.2907735114315274
0.36822703678797253,-1.9567539429334393,-0.2904856971205444
0.3883737063330092,-1.9567038925541427,-0.29017161866757774
0.40855536706551754,-1.956409044136737,-0.2898343594580189
0.42875049087937817,-1.9558662054269305,-0.28947963296220075
0.44893689648084156,-1.955076896619493,-0.2891151553170095
0.46909388923021755,-1.954047698635439,-0.2887497839025057
0.4892042060895623,-1.9527897626857458,-0.28839254793875796
0.5092555493084265,-1.9513174385613121,-0.2880516835820208
0.5292415312606231,-1.9496461619206862,-0.28773376354633373
0.5491619134700692,-1.9477899316822485,-0.287442988205479
0.569022090206443,-1.945758860378744,-0.2871806926515857
0.5888318579417764,-1.9435573261732277,-0.28694511852411253
0.608603612853174,-1.9411831636586736,-0.28673149206545623
0.6283502277591153,-1.938628102034905,-0.28653242910059246
0.6480829411128115,-1.9358793540663886,-0.28633865066597997
0.6678096169793319,-1.9329219658971872,-0.28613994271425547
0.6875336748643902,-1.9297413581021723,-0.28592624538405176
0.7072538493769971,-1.926325479639104,-0.2856887226161112
0.7269647517455268,-1.922666160754229,-0.2854206542455898
