x,y,z
-1.60312789033859,-0.4999475870825113,-0.29995799593952954
-1.5966812953795464,-0.5180101688412657,-0.30001974505815676
-1.590061538206738,-0.5360278600986861,-0.30005713293524355
-1.5832718422163148,-0.5540096639967097,-0.30006540512003865
-1.5763229897967512,-0.5719517519771459,-0.3000494934349442
-1.5692157528068,-0.5898523464098975,-0.3000080477833688
-1.5619542903637247,-0.6077142926438063,-0.29995324209164587
-1.5545374006798602,-0.6255346255667134,-0.2998871271447614
-1.5469612610553176,-0.6433152086017166,-0.29980730066881883
-1.5392300789014859,-0.6610588102388912,-0.2997270521917362
-1.5313366582631445,-0.6787683919302705,-0.29965463272186454
-1.523277115687236,-0.6964406267912837,-0.29959458068556905
-1.515050166790123,-0.7140762357784648,-0.2995519064070733
-1.506653511322399,-0.7316770536767847,-0.2995269931205862
-1.4980867708622352,-0.749239791853032,-0.2995201961204764
-1.489347953753405,-0.7667617992445959,-0.299532342197951
-1.480436013169504,-0.7842410709445764,-0.2995597130060927
-1.4713525328562063,-0.8016730838653011,-0.2995989904176016
-1.4620968469340214,-0.8190549192441167,-0.2996448419863781
-1.4526709912174443,-0.8363807211757234,-0.29969089745832617
-1.4430770080262523,-0.8536442468723061,-0.2997292793210327
-1.4333172371491179,-0.8708383215017264,-0.2997532153928192
-1.4233946607256769,-0.8879547306736306,-0.29975857219578306
-1.4133112229839173,-0.9049845462600081,-0.2997415501249491
-1.403070906041949,-0.9219208520687159,-0.2997010453212399
-1.3926771327585792,-0.9387577758539205,-0.29963856714929515
-1.3821318529978401,-0.9554910203256702,-0.29955837201155916
-1.371435784503372,-0.9721173474766316,-0.2994677101856786
-1.3605885535989546,-0.9886377268968355,-0.2993753965264962
-1.3495890586824617,-1.0050550166146037,-0.29929145022630266
-1.3384353484951235,-1.0213752034905843,-0.29922560508378826
-1.3271257012245923,-1.0376061722119365,-0.2991861241115587
-1.3156579893617137,-1.0537564238193786,-0.2991782850169777
-1.3040312511437486,-1.069833440844926,-0.29920374510691117
-1.2922462478868635,-1.0858426983577316,-0.29926026211370943
-1.2803049658078431,-1.1017853679081155,-0.29934185447208533
-1.2682119849050975,-1.1176595269342555,-0.29943867744609154
-1.255973877152865,-1.1334589810445266,-0.2995381959221579
-1.2435975594822721,-1.1491742513612153,-0.2996260290671294
-1.231088981279739,-1.164793000946967,-0.2996879848142547
-1.2184512370982858,-1.1803026404334862,-0.2997113150303879
-1.205683341518507,-1.1956911360137252,-0.2996868574372955
-1.192779215383322,-1.210948875540097,-0.2996102084732605
-1.179727823130794,-1.226069624958371,-0.2994837157881502
-1.166514617528863,-1.241051483067213,-0.29931598756345323
-1.153125331097102,-1.2558969203313257,-0.29912318850683206
-1.139549277843817,-1.2706125279382392,-0.298926236226946
-1.1257833454533472,-1.2852075000130794,-0.29874954715778324
-1.1118348482878186,-1.2996934950965455,-0.2986160253050727
-1.097721611644535,-1.3140823221659539,-0.29854332269860173
-1.0834684207721348,-1.3283841791209525,-0.29853839492302564
-1.069101441809097,-1.3426046849042081,-0.2985956775528275
-1.0546413646272073,-1.3567432547092289,-0.29869567358181154
-1.0400985797954467,-1.3707911386802492,-0.2988096710174142
-1.0254708500537362,-1.3847321877836904,-0.2989045671209409
-1.010745695285512,-1.3985451136188423,-0.2989525003495895
-0.9959046703163439,-1.4122084219203055,-0.29893611756541144
-0.9809297734511657,-1.4257046520620587,-0.2988543749089679
-0.96580785745661,-1.4390245897212703,-0.29872052250443654
-0.9505336095232536,-1.4521681493135294,-0.2985594605684243
-0.9351089977426399,-1.4651435978571974,-0.29839871365237186
-0.9195417225186197,-1.4779637001548698,-0.2982627929855616
-0.9038417007377106,-1.490641956610049,-0.298165540042048
-0.8880187394963437,-1.503188538280753,-0.2981097343377997
-0.8720805322974053,-1.515608891270586,-0.29808641421241966
-0.8560327576624955,-1.5279032675284228,-0.29808143038672785
-0.8398792633406151,-1.5400684548323713,-0.2980789051515984
-0.823623411938323,-1.5520992839307113,-0.29806833802334554
-0.807268435844936,-1.5639905278831678,-0.29804509149135316
-0.7908179822400032,-1.5757373170425855,-0.2980125770675158
-0.774275408564427,-1.5873351467115038,-0.29797751270927164
-0.7576432195112279,-1.5987788381844772,-0.2979484236361222
-0.7409221324189694,-1.6100620353774335,-0.2979297268846037
-0.7241107923680596,-1.621176715829323,-0.2979213812047724
-0.7072058400481023,-1.6321137486694146,-0.29791604857731524
-0.690202653542,-1.6428638653824237,-0.2979024836083418
-0.6730967240262056,-1.6534195561600216,-0.2978663634494011
-0.6558848745002992,-1.6637766998739398,-0.29779585013079596
-0.6385664689050072,-1.673935965189746,-0.29768302179818695
-0.6211435378551531,-1.6839029488973467,-0.2975278162252567
