x,y,z
-1.1173781873655615,-1.357370171434833,0.08559852995926276
-1.159609681906463,-1.3788287559580203,0.17285830954935433
-1.1997286809182608,-1.3921082484330753,0.264783214056451
-1.2369877004840235,-1.3963035346288906,0.3600705599820566
-1.2706171209429578,-1.3906943957560776,0.45718207306828584
-1.2998537939392973,-1.3748117311247599,0.554377954034466
-1.3239730302456336,-1.3484938018754984,0.6497694898617645
-1.3423223845297765,-1.3119246095319352,0.7413906227623079
-1.3543548850967346,-1.2656480759414184,0.8272849309572523
-1.3596588798372575,-1.210554874132491,0.9056009621031105
-1.3579819252958047,-1.1478431424145548,0.9746861743892703
-1.3492465444025743,-1.0789581420667869,1.0331693268752176
-1.333556441414721,-1.0055180154352394,1.080023082365916
-1.3111927893941924,-0.9292329338564798,1.1146019726923262
-1.2826012130285842,-0.8518238452183089,1.1366544317681024
-1.2483708173640307,-0.7749457780490702,1.1463103111961297
-1.2092070116395988,-0.7001198391927793,1.1440468689947092
-1.1659000866855052,-0.6286775886798597,1.1306370533213468
-1.1192916813151053,-0.5617209157369097,1.1070846017816176
-1.0702414389180932,-0.5000994499057835,1.074551360972835
-1.019596177185778,-0.44440586076512234,1.0342830912699132
-0.9681636001531604,-0.39498746549364105,0.987540297648621
-0.9166919169883774,-0.3519709034571168,0.9355398316278065
-0.8658558324068508,-0.3152956822073485,0.879411098521832
-0.8162485068655067,-0.28475228650440354,0.8201681515604284
-0.7683784996305791,-0.26002110200287754,0.7586965071169387
-0.722670505539234,-0.24070930684588399,0.6957518172450385
-0.6794688061650541,-0.22638381736259094,0.6319668584809959
-0.6390426120716957,-0.21659916120425105,0.5678635068727522
-0.6015927189564592,-0.21091975445039168,0.503867097024471
-0.5672590563348074,-0.2089365175127028,0.4403214169975975
-0.5361287717995146,-0.2102781261976614,0.3775033095937317
-0.5082445092673604,-0.2146174807404766,0.31563633641344113
-0.4836125520573304,-0.22167418236287417,0.25490323566836226
-0.4622105376889375,-0.2312139210034646,0.1954570398801838
-0.44399451466868534,-0.24304569501845646,0.1374307856716288
-0.42890519134408084,-0.2570177148037319,0.08094579081051223
-0.4168733079807409,-0.27301271055181564,0.02611851436382273
-0.40782413316592747,-0.2909431974224846,-0.0269339410272309
-0.40168113747514395,-0.3107470745680846,-0.07808958221094664
-0.3983689290758745,-0.33238376672899395,-0.1272183907136739
-0.3978155490019368,-0.3558309705404412,-0.1741801215258505
-0.3999542214515356,-0.38108194859383737,-0.2188228290781027
-0.40472464061303304,-0.40814322509959605,-0.2609818959819785
-0.412073854281762,-0.4370324776643394,-0.3004793350169379
-0.421956779722449,-0.46777638845639574,-0.33712314589895565
-0.43433636217304195,-0.5004082115965212,-0.37070653800270326
-0.4491833636849143,-0.534964827202782,-0.4010068791738899
-0.4664757514071052,-0.571483080137622,-0.42778429770289295
-0.4861976408151144,-0.6099952365639156,-0.4507799462768869
-0.5083377408354194,-0.6505234277477244,-0.46971402926806016
-0.5328872438513175,-0.6930729835829192,-0.4842837944166165
-0.5598371035176162,-0.7376245862406778,-0.49416179463775234
-0.5891746467029031,-0.7841251990880848,-0.49899483494102825
-0.6208794729157301,-0.8324777540738785,-0.4984041339416889
