x,y,z
-1.1174694544189494,-1.3575851428016443,0.0857660973855392
-1.1598038463493208,-1.3793712160722436,0.17325099380632203
-1.200045374927214,-1.3930728424805534,0.2654336894080993
-1.2374652180581673,-1.3977700896455025,0.36100867660795055
-1.2713128968556153,-1.3927116778761774,0.4584390457814047
-1.3008401428617735,-1.3773753020077262,0.5559854761717857
-1.3253286993464841,-1.3515237193525547,0.6517565060456212
-1.3441209449461984,-1.3152490434890092,0.7437782868276726
-1.3566514404339838,-1.2689991030820602,0.8300793243272389
-1.3624770638762587,-1.2135809612458037,0.9087837522986488
-1.3613032095246544,-1.1501388512384199,0.9782050083192964
-1.353003636329988,-1.0801066381329099,1.0369309995232419
-1.33763197489395,-1.0051380405243566,1.0838923103097509
-1.3154236125070025,-0.9270206905257972,1.1184067583866701
-1.2867875834554205,-0.8475821409944979,1.1401964027185487
-1.2522890648955398,-0.7685967678642553,1.1493764601078125
-1.2126239716435898,-0.6917020351337319,1.1464188918810225
-1.1685878271084726,-0.6183309386419137,1.1320961082215457
-1.121041475842731,-0.5496649942598817,1.1074119028850329
-1.0708762663547233,-0.48660937585006475,1.0735272180225124
-1.0189810983033927,-0.4297892211419053,1.031687738715711
-0.9662132673591753,-0.379564082859548,0.9831589092609132
-0.9133744488942782,-0.33605621406750424,0.9291721212824946
-0.8611925355133154,-0.29918787309164757,0.8708839166246274
-0.8103094654326387,-0.26872300742298083,0.8093483678045912
-0.761274705755067,-0.24430933713611486,0.7455015239450309
-0.7145437155683358,-0.22551779047453457,0.6801560035046714
-0.6704805123199609,-0.21187725172574723,0.61400344763834
-0.6293633864436298,-0.2029035165237198,0.5476225328804709
-0.5913928282826999,-0.1981221214564633,0.4814904688552186
-0.5567008186435357,-0.1970852849057022,0.4159962686887848
-0.5253607618062803,-0.1993835660150266,0.3514544886881259
-0.49739748402758277,-0.2046530454685287,0.28811852726089215
-0.4727968638923469,-0.21257889417421905,0.22619291376137296
-0.4515147916522182,-0.22289616465404227,0.16584428941080986
-0.4334852664210602,-0.23538855116906343,0.10721098281718255
-0.41862753026276944,-0.249885747104038,0.05041121901942969
-0.40685220705361647,-0.2662599025222203,-0.004449915180242847
-0.3980664634743629,-0.2844215643609783,-0.0572745831011634
-0.3921782423826007,-0.304315373878724,-0.10796720566437745
-0.38909963818325,-0.3259157038277135,-0.15643018676682807
-0.38874949257844194,-0.34922234174996214,-0.20256019451232543
-0.3910552898235583,-0.3742562644654116,-0.24624485852459355
-0.3959544255061741,-0.40105550014100555,-0.2873597691376335
-0.4033949136284246,-0.4296710359832635,-0.32576569133628475
-0.41333558474865184,-0.46016269943087973,-0.36130593424326474
-0.4257458141369507,-0.4925949169682732,-0.39380384589237805
-0.44060480408614466,-0.5270322360923689,-0.42306043375737135
-0.45790042929536234,-0.5635344819236486,-0.4488521451861609
-0.47762763913007,-0.6021514105522104,-0.4709288799140525
-0.49978639609190245,-0.642916717354489,-0.4890123506530988
-0.5243791166372606,-0.6858412620365832,-0.5027949586966489
-0.5514075693969314,-0.7309053859354053,-0.511939410448528
-0.5808691780017289,-0.7780502251809849,-0.5160793679061468
-0.6127526726451308,-0.8271679709468782,-0.5148215001923551
-0.647033038241289,-0.8780911015772312,-0.5077493809979128
-0.6836657201503353,-0.9305807180652317,-0.49442975206838335
-0.722580074083717,-0.9843142614238537,-0.4744217354346878
-0.7636720885561794,-1.0388730839344262,-0.44728961162887604
-0.8067964698590228,-1.0937305887085498,-0.41261976636598163
-0.8517582643405237,-1.1482419396511063,-0.37004231668816967
-0.8983043028651239,-1.201636662541337,-0.3192577269650254
-0.9461148871943278,-1.2530157783097078,-0.2600683814408402
-0.9947962929783151,-1.3013553830677882,-0.19241456417906777
-1.0438748282389767,-1.3455187455615905,-0.11641359555111563
-1.0927933409464663,-1.3842789408350555,-0.03240000250975594
-1.140911186918057,-1.4163536771327687,0.05903638110580367
-1.1875087138806515,-1.4404532070881804,0.15701845744401943
-1.2317972481760915,-1.4553409868017337,0.26036089634921655
-1.2729353479530499,-1.4599050749925229,0.36756533846811745
