x,y,z
-1.6032500704320005,-0.5000309448983432,-0.30025579826680115
-1.5968681974564918,-0.5180875299420425,-0.3005559253471005
-1.590272681523322,-0.5360758824975321,-0.30079536867099615
-1.583445590085439,-0.5539779022927805,-0.30091535733776376
-1.5764077600724362,-0.5718223614091913,-0.30089897206127114
-1.5691433503310075,-0.5895895827945945,-0.30073540902515633
-1.561658185652424,-0.6073551321944906,-0.3004768678454949
-1.5539631482755918,-0.6251513062799742,-0.30012189286606983
-1.546118325748476,-0.6430435737023327,-0.2997579745845247
-1.53814631072233,-0.6610009114012526,-0.2994142464267761
-1.530120505845115,-0.6790175599936179,-0.2992046202497902
-1.5220656194480515,-0.6970589567454668,-0.2991865907180534
-1.5139313668716006,-0.715092320191694,-0.2993938200567349
-1.5056937521478562,-0.7330645345547953,-0.29971386069954115
-1.497322875049249,-0.750929146762005,-0.30013096425572705
-1.4887712410466816,-0.768613262288414,-0.30058303472794906
-1.479968488403122,-0.7860769636714895,-0.3009986385732322
-1.470883474313411,-0.8033093319436214,-0.3012880789837208
-1.4615164593560375,-0.8203589790494993,-0.3013523427077385
-1.4518736669299024,-0.837263757569716,-0.30114407070829274
-1.442024281105089,-0.8541011909521217,-0.3006887805639696
-1.4320276188468009,-0.8709676255771188,-0.3000530436885178
-1.4219510158015989,-0.8879702061979786,-0.29936341409980605
-1.4119103443745553,-0.9051492867390716,-0.2987496900781972
-1.4019464058647122,-0.9224839526930535,-0.29835749912681364
-1.3920321675944791,-0.9398549772011486,-0.29829719909147323
-1.3820481998235672,-0.9571223808894793,-0.29859522275575745
-1.3718745804792603,-0.9741729827957788,-0.29917999875769447
-1.3613823149684152,-0.9909457663634689,-0.29988810033594293
-1.3504655394090488,-1.0074159539764735,-0.3004953441454532
-1.3390992277475695,-1.0236471434859298,-0.30084349690239826
-1.3273343214700624,-1.0397405308508472,-0.300839395232651
-1.315300763463768,-1.055825857084751,-0.30053935009759414
-1.3031819602074068,-1.0719998088425835,-0.3001058047240316
-1.2911271370141228,-1.0883056392568022,-0.29977420968503715
-1.2791318996341885,-1.10466330082338,-0.29968171995362447
-1.2670535193954593,-1.120922382800368,-0.2998128490089592
-1.2547209478111139,-1.136938243535563,-0.3000121165241463
-1.2420127260911762,-1.1526420678182312,-0.300102405890439
-1.2288842809898577,-1.1680560176417831,-0.29997980662272444
-1.2154264750438153,-1.1832903958830945,-0.29973011014282447
-1.2018344285586746,-1.1984603007226338,-0.29953517850814737
-1.1883124215306942,-1.2136484032378698,-0.29952127978211496
-1.174925994262452,-1.2288416371827793,-0.2996181768470599
-1.1615587803017369,-1.2439512977348026,-0.29962211946230954
-1.1479727582690646,-1.2588382454311553,-0.29933888674246595
-1.1339746649206919,-1.2734283292684119,-0.29873112470673735
-1.1195805104742425,-1.2877612185158647,-0.2979208884253204
-1.1050089109997077,-1.3020051445946574,-0.29710950378046197
-1.0904862900424916,-1.316293900523664,-0.2964223587773245
-1.0760736123994508,-1.33066485156985,-0.29593551283724956
-1.061650946960105,-1.3450331934937894,-0.295674704260958
-1.0470426569455538,-1.3592735357949453,-0.2956336051658223
-1.0321634428433097,-1.3732625854037128,-0.2956994696606685
-1.017050639851278,-1.3869549661457126,-0.29570956653585184
-1.001809324161243,-1.4003919970655114,-0.29552602301300057
-0.9865611962346208,-1.4136833103457271,-0.29517728329518417
-0.9714012843448425,-1.4268826477752357,-0.29480851610279424
-0.9563436072338498,-1.4399726797263477,-0.2945762964596196
-0.9412556146041378,-1.4529061412890614,-0.29446687972288293
-0.9259173561356477,-1.4656950310480208,-0.2943449282986969
-0.9101682379608365,-1.4783625408334422,-0.2940393815411825
-0.8940327935189267,-1.4908977373411858,-0.2935158549280936
-0.8776740867447999,-1.5032152107060752,-0.2928538822968213
-0.8612801330836906,-1.5152248464661917,-0.29220938131302804
-0.8449874571927769,-1.5269061840277964,-0.29167851945189394
-0.828863933953186,-1.5383767024065405,-0.29127612026550975
-0.8128826636484286,-1.5498416199078546,-0.2909342108463498
-0.7969146223977341,-1.5614535182179283,-0.29060058747788803
-0.7808220502447007,-1.5731832517403428,-0.2902697897528816
-0.7646130072755668,-1.5848375100120973,-0.28998874862071966
-0.7484553167393909,-1.5961903756169622,-0.2897949952580763
-0.7325141732464817,-1.6071218029860947,-0.2897093271903729
-0.7168045200978799,-1.6176783396468766,-0.2897325228791899
-0.7012080839668096,-1.6280254754717978,-0.28985608377630184
-0.685572867071227,-1.638332277051511,-0.29003442521216466
-0.6697724719517424,-1.6486565714334884,-0.2901892788609224
-0.6537247727546787,-1.6589388435274737,-0.2902582833228263
-0.6374361114643303,-1.6690961435789466,-0.29026789502322736
-0.621020068746168,-1.679121878837267,-0.29032262432514155
-0.6046114627936008,-1.689073826905616,-0.29051998638803106
-0.5882331197636423,-1.698982401944547,-0.2908601992160532
-0.5717609049367931,-1.7087965389015733,-0.2912445540653723
-0.5550156807361013,-1.7184265924166593,-0.2915360769205538
-0.5378845561749946,-1.7278073385578117,-0.2916333866974285
-0.520371271621675,-1.7369171434407304,-0.2915183722866933
-0.5025790934167962,-1.7457650815802515,-0.2912772094144771
-0.4846623213196275,-1.7543898146293302,-0.2910663329771854
-0.4667528824571591,-1.7628476600900402,-0.291027044332165
-0.44888261869037455,-1.7711701487704437,-0.2912024443022352
-0.43096817725063585,-1.7793304705050108,-0.29152325718502387
-0.41288092154292527,-1.7872725631150308,-0.2918614763270474
-0.394543452691295,-1.7949710272226882,-0.2921007244143766
-0.37597256085446507,-1.8024553430719372,-0.29218378176461435
-0.3572551096043186,-1.8097854422895816,-0.2921291749127246
-0.3384932036000625,-1.8170170748686605,-0.29201107930908016
-0.3197550273203928,-1.8241786926362504,-0.2919036517158142
-0.3010460533769732,-1.831256280951245,-0.29182845094780796
-0.2823149592142742,-1.8381946056029765,-0.29175015443144137
-0.263493874825713,-1.8449293115656924,-0.2916170680936768
-0.24454583717914416,-1.8514307268066166,-0.29140161769312817
-0.22548459066946025,-1.857716816152307,-0.29111570259279085
-0.2063593027494566,-1.8638261660327555,-0.2908067571518744
-0.18722284530058095,-1.8697832683056637,-0.2905424213399914
-0.1681056858191862,-1.8755850388144655,-0.2903825498578897
-0.14900675195508617,-1.8812069130764892,-0.29035350208996924
-0.12990115130338037,-1.8866168558173786,-0.29044624760913257
-0.11075800127656657,-1.8917914356280707,-0.29063547135712925
-0.09155683971899867,-1.8967281632616368,-0.2908952738369628
-0.07229333925067984,-1.9014447603203197,-0.2912027255856031
-0.0529730265112157,-1.9059658466329163,-0.2915378581039285
-0.03360091814513292,-1.9103095584405263,-0.29188443092301924
-0.014175487046076546,-1.9144836426635208,-0.2922266442421231
0.005310202893968184,-1.9184879155461991,-0.2925445757664676
0.024864592108737697,-1.9223168572251117,-0.29281542537781113
0.04449453073583403,-1.925961768114263,-0.29301978887985963
0.0642029842220134,-1.9294139498821596,-0.2931450110984575
0.08398696807476647,-1.9326676245106067,-0.29318468082943017
0.10383771516684528,-1.9357205115054876,-0.2931384148890376
0.12374322415942521,-1.9385723298167514,-0.2930124506432954
0.14369096917858323,-1.9412228403546476,-0.29281808454442715
0.16366892654649673,-1.9436707697579552,-0.29256917222032225
0.18366587918009164,-1.9459139147406845,-0.2922808921090698
0.20367173764183885,-1.9479503253072856,-0.29196908529251486
0.22367722949496038,-1.949779515984699,-0.2916486567335717
0.24367255399322094,-1.951402738447229,-0.2913325478672607
0.26364661704995207,-1.9528223492455967,-0.2910324521329695
0.2835880034793019,-1.9540411786744274,-0.29075966755152116
0.3034868100067443,-1.9550620118002597,-0.2905240989144022
0.323335965557864,-1.9558870345294743,-0.29033261041802527
0.3431320368220561,-1.9565174011355,-0.29018855188694115
0.3628759328365616,-1.956953337288702,-0.29009229002857895
0.38257332186092363,-1.9571944341215488,-0.2900416199192626
0.40223447956899205,-1.9572395651446453,-0.2900320442634814
0.4218737948652862,-1.957086382802128,-0.29005709573758004
0.44150920690659234,-1.9567308507733703,-0.2901083486867614
0.4611613160200011,-1.9561668798638912,-0.29017492777640796
0.48085183337214743,-1.955386089022479,-0.29024318544748706
0.5006013926192701,-1.9543780605069898,-0.29029712739801694
