x,y,z
-1.1175211567665002,-1.3572645349483632,0.08596120799653262
-1.1598594788587415,-1.3785233121508065,0.1737257689213898
-1.2000426750065702,-1.3915530129885751,0.26618433597682123
-1.2373341919202794,-1.3954655676568297,0.36196372505254626
-1.2709785552826478,-1.3895334586330357,0.45947972133050796
-1.3002248169097,-1.3732576898211528,0.5569597485048889
-1.324354410581488,-1.3464279616969845,0.6524915734550509
-1.342712193905733,-1.3091679542799988,0.7440929676988688
-1.3547384309018597,-1.2619605402631233,0.8297965513571635
-1.3599991694974043,-1.2056486183274076,0.9077425346216039
-1.358212323149308,-1.1414094415418168,0.9762707581600081
-1.3492669534529451,-1.070703291034202,1.0340030492218018
-1.333233769912936,-0.9952005220200085,1.0799077194202364
-1.3103656772056542,-0.9166937551790975,1.1133400417085022
-1.2810881939481125,-0.837003753564521,1.1340554582231734
-1.2459805845670382,-0.7578879868258305,1.1421955747422259
-1.2057494268864066,-0.6809600117693575,1.1382501069662474
-1.1611969551219157,-0.6076258475355297,1.1230003497116543
-1.113186802982165,-0.5390409445422647,1.0974511219280791
-1.0626097236961263,-0.476088649064978,1.062758414933391
-1.0103515392253515,-0.4193786949054972,1.0201592730711397
-0.9572650608297372,-0.36926250651397985,0.9709090489591676
-0.9041471284372485,-0.3258610948627697,0.9162294435884701
-0.8517213267655525,-0.28910103431436796,0.8572689875959993
-0.8006264181740795,-0.25875428644691545,0.7950760903153744
-0.7514101246884527,-0.2344782973570032,0.7305836234240082
-0.7045276085409817,-0.215853649509678,0.6646032648108555
-0.6603438370032135,-0.20241743958588132,0.5978274785256084
-0.619138956316925,-0.19369136722600877,0.5308369738935836
-0.5811158183642513,-0.18920419012808298,0.464111676789948
-0.5464088783952654,-0.18850870253614083,0.39804356579096
-0.5150937906319915,-0.1911937298295,0.33295009737395476
-0.4871971525350822,-0.19689182288589768,0.2690873101921727
-0.46270597392932883,-0.20528341199349553,0.20666202252462318
-0.4415765642857061,-0.21609817286339927,0.14584280123030924
-0.4237426342707408,-0.22911429551021356,0.08676958041300042
-0.40912249326797795,-0.24415625410938002,0.0295619478672986
-0.397625292291262,-0.2610915702883454,-0.02567379363399369
-0.38915631242735355,-0.27982695603769736,-0.07883863415254133
-0.3836213344732836,-0.3003041232472171,-0.12983575781574053
-0.3809301480230126,-0.3224954588717519,-0.17856616234253186
-0.3809992702589643,-0.34639968941681387,-0.2249248351922668
-0.38375394834123716,-0.3720375956127925,-0.2687973457058739
-0.38912951653187594,-0.39944778664645497,-0.3100567377275001
-0.3970721717056177,-0.4286825015158551,-0.34856063438892315
-0.4075392200331591,-0.45980337127763105,-0.384148495200094
-0.4204988344478324,-0.49287704867053383,-0.4166389954152767
-0.43592934786445764,-0.5279705897203879,-0.4458275295950793
-0.45381809169157467,-0.5651464548956173,-0.47148387657711877
-0.4741597735635657,-0.6044569853002886,-0.4933501031958527
-0.4969543730171628,-0.6459382031952846,-0.5111388306419149
-0.5222045197437684,-0.6896027877355932,-0.5245320417819133
-0.5499123069602012,-0.7354320892562046,-0.5331806710997649
-0.5800754835630728,-0.7833670730849956,-0.5367052913416628
-0.6126829646999917,-0.8332981324635168,-0.5346982911600642
-0.6477096033749468,-0.8850537868281781,-0.5267280224936635
-0.6851101784954255,-0.9383883946073774,-0.5123454782093142
-0.7248125807943528,-0.9929691672775345,-0.49109412824714704
-0.766710221296079,-1.0483629810016057,-0.46252357893222684
-0.810653751679661,-1.1040237475408148,-0.4262077012398364
-0.8564422759586404,-1.1592814240410054,-0.38176776865739614
-0.9038143510249221,-1.2133340967511796,-0.3289009173703983
-0.9524392198069448,-1.2652449343889247,-0.2674138528614387
-1.0019088905163898,-1.313946117552231,-0.19726114611019563
-1.051731857343698,-1.3582520298289045,-0.11858667668509337
-1.101329431624964,-1.3968839379040385,-0.031765811845160696
-1.1500357870378406,-1.4285079715873932,0.06255516292594354
-1.1971028766678253,-1.4517873285873104,0.16342687971472825
-1.2417113058695743,-1.4654482070969457,0.2695772818994153
-1.2829879956416228,-1.4683570390551512,0.3794101087312429
-1.3200310129076271,-1.4596043251841022,0.4910264337955563
-1.3519412719933712,-1.4385880919442036,0.6022726342298557
-1.377859966070976,-1.4050881793055083,0.710815530157088
-1.3970096636402447,-1.3593217704001264,0.814241962689215
-1.4087361501243856,-1.3019712551684417,0.9101762728474285
-1.412547485465197,-1.2341778957159928,0.996405722426783
-1.4081465531004942,-1.15749865830646,1.0710016448877733
-1.3954537037333092,-1.0738283972720128,1.132423659217369
-1.3746169581995562,-0.9852944027786864,1.179595890001073
-1.346008518084827,-0.8941341577410573,1.211947604234645
-1.3102078295569841,-0.8025691937116138,1.229415347405034
-1.2679728932011716,-0.7126878295005079,1.2324086160914882
-1.2202026649805031,-0.626347476461389,1.2217454031629686
-1.1678940822815798,-0.5451036918956789,1.1985668799071374
-1.1120974159306105,-0.47016907518973805,1.1642416960618405
-1.0538733436745025,-0.40240123472140177,1.120269940588146
-0.9942544896331685,-0.3423160087830013,1.0681950822723283
-0.9342133374842482,-0.29012020876094247,1.0095297344923244
-0.8746375548002315,-0.24575739102955063,0.9456984108507838
