x,y,z
-1.1180624153772165,-1.3577556191639424,0.08505568559137594
-1.1608034243673742,-1.380016062314308,0.1726859576665868
-1.2017916516521332,-1.394504852151288,0.26520508358815936
-1.2403795562916302,-1.3998167212079977,0.36075515820146364
-1.2750147000854404,-1.395202645117301,0.45919025633777827
-1.304538845469202,-1.380460620736492,0.5587489182591203
-1.3288139603417755,-1.3547384526879207,0.6552934013375313
-1.34729600383079,-1.3173993088858869,0.7466996556421216
-1.3592545449059263,-1.269799590963876,0.8334720750022484
-1.3650293427894125,-1.2134879589063317,0.914321561881694
-1.3645659833236368,-1.1495326644287787,0.9855752276119323
-1.3568205930988915,-1.079712019485435,1.0443779660194799
-1.3414888686610578,-1.0061128339985554,1.090545059818556
-1.318946395060704,-0.9296274805005234,1.1254007773553139
-1.289758217778378,-0.8501555397997658,1.1493510462957623
-1.2549167537251817,-0.7692905266161582,1.161129265722892
-1.2151920870805502,-0.690491119426737,1.159676229029019
-1.1709011270318719,-0.6162424613637014,1.1460681709214617
-1.1229187427235874,-0.5469988323454471,1.1224835237895066
-1.0725737952489522,-0.4829904460158514,1.0906781525253681
-1.0203247765693824,-0.4252552333575038,1.051374202784241
-0.966514394418837,-0.37495163888372146,1.0045229702868925
-0.9121179847105301,-0.3323620263491071,0.9510025480799768
-0.8579912294579,-0.29624997125664426,0.8934441840034125
-0.8049565348427099,-0.26532565761422605,0.8340560898169616
-0.7540255301499137,-0.2400948881373976,0.7727254208229658
-0.7054845033289167,-0.22130977554378417,0.7097484007974367
-0.6596049353691273,-0.20846985973683896,0.647392046494737
-0.6170814984609514,-0.20073830935291487,0.5860404123194877
-0.5777380566497076,-0.1982745774599145,0.5237282866655748
-0.5413776313300013,-0.20129835132344176,0.4591770135117136
-0.5084705308611168,-0.2085216304684125,0.39330888917957824
-0.47906047141173463,-0.21812971341090745,0.3276126940865392
-0.45196702083468254,-0.22888896330081354,0.26223398801760184
-0.4266277637010122,-0.240856005320326,0.1968909514255391
-0.40400883015463784,-0.25476763909801486,0.13293148354421971
-0.3852561479082488,-0.27037373691764927,0.07231738777098037
-0.37020855276439374,-0.28736439602397823,0.015482308603622383
-0.357858430841517,-0.3068573292571291,-0.03787237553757209
-0.34790582334096243,-0.3301427961013669,-0.08739745534569725
-0.3411249412452436,-0.3575642893306213,-0.13285372492356834
-0.3385585740553969,-0.38897087378352313,-0.17474213025014368
-0.34068702799409956,-0.4237687506551557,-0.21369813244535785
-0.3474011627905804,-0.46090553088036107,-0.24980035028705164
-0.3584553640910839,-0.4994170336359817,-0.28282178749517195
-0.3737089451285368,-0.5387352833261151,-0.3127982040520501
-0.3931240725392859,-0.5785274739810278,-0.33987154764859484
-0.4166216116946946,-0.618470256896085,-0.36388133404321543
-0.4439006933522581,-0.6581837268351394,-0.3844215847475425
-0.4743990514547346,-0.697384718586781,-0.40109497396599886
-0.507321487125755,-0.7360739295120227,-0.41350882958654
-0.5417112785958177,-0.7745804563879711,-0.4211507866547978
-0.5766565979911698,-0.813479967592589,-0.4234887558026038
-0.611624081265585,-0.8533744229278304,-0.42034026964551807
-0.6466950600827268,-0.8946333790640246,-0.4121352033085756
-0.6824607712786028,-0.9373290085182343,-0.39963632013878436
-0.7196353239706633,-0.9814300753746934,-0.3831753152203526
-0.7587121702540341,-1.0270376470727192,-0.3620954070280507
-0.7998836777106542,-1.0743031777067098,-0.3350085267395408
-0.8431490347906136,-1.1228227846929593,-0.3006120280144174
-0.8884130493748919,-1.171110452831611,-0.25825304956742423
-0.9353877907436641,-1.2173227075080046,-0.20779742916544997
-0.9834127599814478,-1.260525591317163,-0.14940868218432182
-1.0316698239867752,-1.3003961940479913,-0.08384623815236089
-1.0793443326852779,-1.3362109430854108,-0.011893662725171799
-1.1251557899575475,-1.3668974747741274,0.06706595503733374
-1.168134583194456,-1.3912809942735984,0.1537154231893977
-1.2087313606961927,-1.4078164164589468,0.24632589009320222
-1.2473898320998447,-1.4148798879948146,0.34258836604966464
-1.2828980230730185,-1.4116945727857322,0.44193306352994516
-1.313762925618154,-1.39838910598484,0.5428101497868867
-1.3396814964889912,-1.3742941241795639,0.6413044414188491
-1.360070167032013,-1.3384510382952404,0.7351449807138755
-1.373991439066642,-1.2920344105021704,0.8249059742400019
-1.381543892985098,-1.2366837988361619,0.9097768148276774
-1.382672394973254,-1.1732290977405841,0.9862148666322736
-1.3762403868836226,-1.1030473264943748,1.050836025542204
-1.3617953464885177,-1.0281145085136492,1.1026101205199776
-1.339742063985533,-0.949567588703406,1.1424043141536355
-1.3105397082042582,-0.8673923118936386,1.1706785923620067
-1.2751124580999154,-0.7830346775730667,1.1863137393826235
-1.2343636807707363,-0.7001585045552504,1.1879590329290746
-1.188655781710615,-0.6218554093643456,1.1764418023999077
-1.138825726094567,-0.5489326072101183,1.1540670639654154
-1.0864490137296754,-0.4814743848680403,1.12276348908105
-1.032243299978171,-0.4203103663192975,1.0834945509371436
-0.9764560088166819,-0.36651777632153676,1.0362470611995866
-0.9199843994310288,-0.3205410280214132,0.981566625898803
-0.8637101053053093,-0.28135303577811305,0.922094656579233
-0.8084042797967718,-0.24750631852705987,0.8607347189055681
-0.7552120971098214,-0.21955208158090248,0.7977286717437324
-0.7046210163212654,-0.19871517431532804,0.7326629474906997
-0.6566277091155335,-0.18460731117842566,0.6677166349028265
-0.6119461470426558,-0.1758825183330267,0.6040374006672093
-0.5705574745863804,-0.17212503327760142,0.5398342966099232
-0.5322529549490133,-0.1738200225163849,0.4733327845150308
-0.49752927072157993,-0.18025899282894695,0.4052069241959243
-0.46670350376560815,-0.18960507619022327,0.3372739045245023
-0.4385842018872337,-0.19997691907858,0.2697400087485683
-0.412223872187819,-0.21083492916616164,0.20185891661219615
-0.3884356837591158,-0.22320413474543158,0.13483124549406103
-0.3685123546134143,-0.23724186889557197,0.07100848782199862
-0.3525231817655465,-0.2524632471611915,0.010952380937618607
-0.3394936378383872,-0.26982450250638523,-0.04595357864733444
-0.32897386171600806,-0.2905865702248292,-0.0994511008383719
-0.32154816285185417,-0.31496175347453964,-0.14896412115421706
-0.3180949692839962,-0.34287361949364575,-0.1946548208374931
-0.31897121056436306,-0.37400726942244744,-0.23713024224379567
-0.32392131984631617,-0.4074684377875611,-0.27662226907057735
-0.3325763081150183,-0.44233896110902543,-0.31295230796292306
-0.3447387933709115,-0.478145942428049,-0.3461873893211109
-0.36035613915446224,-0.514749471984707,-0.3766097102415632
-0.37940403289671704,-0.5521159488110784,-0.4042490765952131
-0.4017407490450043,-0.5901594070009932,-0.42888744676682966
-0.42711708650524755,-0.6287533459603776,-0.4503231903449668
-0.4552364246293459,-0.6678354360756147,-0.4683739788971864
-0.4857270120661448,-0.7074418964579648,-0.4827114602383065
-0.5180986777130282,-0.7477721043747017,-0.492787767187064
-0.5517865111255374,-0.7892365599320399,-0.4979406541553544
-0.5863217527294732,-0.8323264187815795,-0.49762477626582163
-0.621578581891718,-0.8773796220130867,-0.4916804435189931
-0.657917203837088,-0.9244507082106121,-0.4804286023392849
-0.6960074308149685,-0.973388474733574,-0.4642895129993608
-0.7364065519438492,-1.0240390549808576,-0.4431072778189406
-0.7792790211387772,-1.0763483888526637,-0.4159119290433283
-0.8244847996326905,-1.1300725540121266,-0.3814310547810004
-0.8718601098823887,-1.1841149373808872,-0.33875781719503534
-0.9212860152444071,-1.2365086089086093,-0.2873643943938683
-0.9723224470344818,-1.2857793209740156,-0.22663497270397215
-1.0240668299886795,-1.3315463909191545,-0.15640362281233788
-1.075733234764892,-1.3732157948521282,-0.0780510307122649
-1.1263765437893618,-1.4094283429639134,0.007204489051524659
-1.174459112455327,-1.4387776192106039,0.1004715616162177
-1.219595724385236,-1.4597459922396183,0.20182200814967372
-1.2623399235589596,-1.470386733688296,0.3081317647746468
-1.3019875496862838,-1.469327862252145,0.4176056571800852
-1.3371205451916257,-1.4568966510240624,0.5295980654523345
-1.3671444182669406,-1.4330577537318105,0.6401539686954204
-1.39109586934005,-1.3958909941114745,0.7455498268529649
-1.4074627766324932,-1.3458373390363905,0.8458648261495109
-1.4164042821323672,-1.2853511088201088,0.9408774232335726
-1.4183860657381677,-1.2155603070802186,1.0270690853498665
-1.412163607036298,-1.1379521432371895,1.1000818784492854
-1.3971738191528305,-1.0551772721873256,1.1579761353077886
-1.3740679807192682,-0.9686365740487217,1.2014663084688537
-1.3431298342567335,-0.8778333156806569,1.2315484572154969
-1.3052996970907298,-0.7841628703303818,1.2478860763718393
-1.2615315180071012,-0.6918733629552857,1.248969460325275
-1.2119552756870964,-0.6049063566734078,1.2355957722454372
-1.1575115648393315,-0.5246909368257356,1.210342778822992
-1.1003448912157632,-0.45126727758335616,1.1752147417343888
-1.041444220167283,-0.38522303614199177,1.131674057196612
-0.9810359988776373,-0.3274624135788983,1.0799386172226686
-0.9200047160465601,-0.2784552669239051,1.0202347126025153
-0.8591444742620917,-0.23692694244003334,0.955358342271773
-0.7991612726623245,-0.2008899292237245,0.8887374381274513
-0.7415560789816278,-0.17119062370758753,0.8207003586179199
-0.6873097866370863,-0.14951724922017195,0.7502551099693828
-0.6361923132497666,-0.135102886220855,0.6795499367940094
-0.5888069610434137,-0.12584428284830101,0.6100636976283372
-0.5450291292197851,-0.12083465869186599,0.5401548567689588
-0.5045745941734399,-0.1206972069178244,0.46817195713094933
-0.46811253154169397,-0.1252820015883222,0.3954325399337158
-0.4362263897056743,-0.13298851128688605,0.32424705315905
-0.40746571022945566,-0.14126470200984373,0.2540377211924578
-0.3806227612837047,-0.1495318563666325,0.18337727673324164
-0.356552621742175,-0.15967994375063213,0.11393691245021995
-0.3364294857641823,-0.17185889400830637,0.047961999994054455
-0.32024197863077336,-0.18525747925884667,-0.014928692281219043
-0.3071683762872496,-0.20066369408501197,-0.0758050144015353
-0.29697471133453934,-0.21857395911903357,-0.13438215119307456
-0.2899980516081322,-0.23853422865707002,-0.1898116534066788
-0.28655967608757127,-0.26083202836980157,-0.24176734062681782
-0.28657117642441754,-0.28582141448012566,-0.290579520705754
-0.2895178015177282,-0.31293286830670036,-0.3364889568502761
-0.2950276890765555,-0.34142438312873247,-0.37932371073761034
-0.3030794212939022,-0.371009723593829,-0.4191927006530427
-0.31379985722901077,-0.40177827016001383,-0.4564777963314594
-0.3273005210312594,-0.4340642814437376,-0.4913395709433485
-0.34355020584448404,-0.468192058035412,-0.5237264200971885
-0.3624140584848157,-0.5043578528500595,-0.5535352746812499
-0.383761195526812,-0.5427134389500998,-0.5805434426922563
-0.4075062565363129,-0.5833576715869817,-0.6043391175478672
-0.4336415410247011,-0.6263290806533169,-0.6243831239379704
-0.46223733607945827,-0.6716551581019745,-0.6401188572439566
-0.49335964529638193,-0.7193896910488377,-0.6510219901993499
-0.526959454963644,-0.7696606631411582,-0.6565777309007081
-0.5628516405899068,-0.8226615156556903,-0.6562706225466248
-0.6008551579404073,-0.8784724595790793,-0.649649278742524
-0.6410080808230738,-0.9367768888522162,-0.6364421640380497
-0.6836384957899931,-0.9968092842288374,-0.6165362167367258
-0.7291552096435093,-1.057818912579554,-0.5896396618497017
-0.7777298429103794,-1.1196411182623915,-0.5549825822692783
-0.8290692666925814,-1.1824313963182445,-0.5115766601944836
-0.8824481316200874,-1.245646395781745,-0.45878809624507505
-0.937214012303401,-1.307585753938171,-0.39627031729992634
-0.9930608664922419,-1.3665396700506758,-0.32291957698178964
-1.0496606557649957,-1.4216597857900872,-0.23706620146234525
-1.1068204151490313,-1.4715358193427504,-0.13953529171812473
-1.163993672114271,-1.5136944154352043,-0.03380429442664925
-1.2191318747039546,-1.5461265452792015,0.079791409424446
-1.2712202790610028,-1.5672829432445745,0.20241225791348566
-1.3200590486788326,-1.575173854491227,0.3306876659916761
-1.363993856469504,-1.5684980820708179,0.4622552327738991
-1.4030287260728984,-1.548168238702896,0.5959282979623238
-1.4365641156969189,-1.5135131749049915,0.7262876938392473
-1.4613605582694809,-1.4621992329572897,0.8498160043738363
-1.4758766459035024,-1.396091007968824,0.96581225056507
-1.4815268948543014,-1.318123674640816,1.0720123217449848
-1.4784595517869588,-1.2287564614993183,1.1648578231217777
-1.4653902758152548,-1.1309137467508505,1.23995446217632
-1.4430057195743269,-1.028411720029105,1.2961341420644972
-1.411285615126441,-0.9220893837471466,1.3344816370859511
-1.3704853487851252,-0.8131618472254237,1.3566156502497
-1.3226337516517441,-0.7051583932836039,1.3616373535875428
-1.2679471688891424,-0.6018727418690585,1.3493367267445797
-1.2067818241254813,-0.5067218525698716,1.3226579060843875
-1.1418409510634904,-0.42086864141014846,1.2833093877993276
-1.0747947685433952,-0.3437746328138111,1.233356949667092
-1.0058832558243291,-0.2750622400710536,1.1749699746510522
-0.9361810413012537,-0.21582466581367676,1.1082715952320754
-0.8673568793506362,-0.1670427830568901,1.035283271824256
-0.8001198314272085,-0.1262407764799468,0.9597512622807174
-0.734864516301836,-0.09216733645860907,0.8831727138304631
-0.6732936499467478,-0.06679104786976241,0.8043074533864647
-0.6156100850490415,-0.049704432653761246,0.7239365171199201
-0.5620141471497345,-0.03831308452097133,0.6445898762950798
-0.5128823148195827,-0.031159165465840598,0.5659760812368336
-0.4673709092210092,-0.028197911826286642,0.48682525706741825
-0.42573355525068163,-0.029369913763639108,0.40812653973798385
-0.3895139369939405,-0.034603319323155995,0.33248779151385494
-0.3576165962338452,-0.041512931760232595,0.25905498788631454
-0.32793607191754265,-0.04885900630883036,0.1857865600485636
-0.3008932209480434,-0.058930109394640794,0.1145790569070555
-0.2778510109746227,-0.0716575869289593,0.047086678795381746
-0.25899957783729055,-0.08547939213979516,-0.017835714627692168
-0.24342576401509858,-0.10092979944088082,-0.08132494122577623
-0.2310639656295297,-0.11814577558658183,-0.1438135781723762
-0.22206189202802293,-0.13575458787143385,-0.20499982120324095
-0.21638783658772293,-0.15408671608787006,-0.26383618026157823
-0.21386736936376685,-0.17436121517865688,-0.3198364176067402
-0.2138934624357693,-0.19659496722612474,-0.3733480270400196
-0.21597822366029845,-0.2202373116042388,-0.42427854808804
-0.22029795078822387,-0.24497082652430816,-0.47252554306391864
-0.227149792032808,-0.27078052624909094,-0.5183752559790139
-0.2365924672564852,-0.29815775729559973,-0.5620394010639663
-0.24854193440676486,-0.3277903898226945,-0.6035195018903394
