x,y,z
-1.117410939942809,-1.357716582016916,0.08601929233185138
-1.159803846185712,-1.3799718708053663,0.17403666133662155
-1.2001760521809737,-1.3940259187219972,0.26713008390110426
-1.2376384549829167,-1.3985268997905171,0.36387216939908495
-1.2714427767257945,-1.3926187286127945,0.4622913801552424
-1.300769820114347,-1.376030570061516,0.5604067664233009
-1.3247738350517722,-1.3489107460827088,0.6563286234320972
-1.343099537669281,-1.3116696918819004,0.7481269262837538
-1.3551108239989076,-1.2645980333973617,0.834256641659224
-1.3601860848908773,-1.2080901420183607,0.9127850082563063
-1.3583914882621575,-1.143246672430675,0.9814597969834448
-1.349721258642741,-1.0723829165032643,1.0391324088693632
-1.3341136914815621,-0.9984075579419571,1.0852668408649777
-1.311683164922187,-0.9228383270554539,1.1194979704306767
-1.2826817042100074,-0.8461298457181493,1.1417829308513607
-1.247594288361968,-0.769154152483128,1.1523805870634767
-1.2072404637189655,-0.6932334428473331,1.1516247668552055
-1.1625948353613282,-0.6196345984168975,1.1396426370584625
-1.1146006975973095,-0.5496812002693574,1.1166330018301702
-1.0641521895096495,-0.48487069964899765,1.0834323712192915
-1.0121494458533442,-0.42652532805619364,1.0415620083617165
-0.959490389949539,-0.3753126315126272,0.9926961550201501
-0.9070182829059307,-0.3312168156523123,0.9381302603425503
-0.8555306545272218,-0.2939928967064915,0.8787853305856538
-0.8058042050667356,-0.2635186845429416,0.8156035231395644
-0.758514411553082,-0.2396686942874448,0.7497376653638943
-0.7141007673562063,-0.22200477217779765,0.6822518918847649
-0.6728195902077958,-0.20972836260835925,0.6136663241540101
-0.6350359507682388,-0.20190359752546627,0.5438235742620797
-0.601421202446276,-0.1976593561455548,0.4720254591907575
-0.5728824350370861,-0.19626506346669864,0.3970796162566933
-0.5505483537354441,-0.19716409263484455,0.3171152597572572
-0.5362015694594869,-0.1999615710438138,0.22907229163492474
-0.5332675494451378,-0.20441368420074058,0.1276552162953568
-0.5482701562124247,-0.21079337150377653,0.0037382843962558976
-0.5922886726805745,-0.22135482879644505,-0.15757524493529707
-0.680025955353628,-0.24396157692569853,-0.37999665990762616
-0.8216573611008235,-0.2954420296206497,-0.6965320075981293
-1.019775720811551,-0.44317450173808426,-1.0887941866684887
-1.2633187473491352,-0.7599622038898948,-1.369210452107313
-1.450797492498277,-1.1718893555698178,-1.3721701838738705
-1.5887217561791764,-1.5571004358596827,-1.222252039894181
-1.6940796851330795,-1.7217858721069819,-1.1191385361948014
-1.7435323358513513,-1.7465313236446278,-1.0624935962520328
-1.7562262705246836,-1.7638942003025826,-1.0027740760282964
-1.7886029138166173,-1.8054335343659218,-0.9483507986373854
-1.8256090739557356,-1.8484390188825084,-0.9214445915992138
-1.8518496980022852,-1.8848674414427604,-0.9170807955190714
-1.8669267805416232,-1.9223661646563965,-0.9201826227769513
-1.8756044055744248,-1.9648806158079133,-0.9217708437116894
-1.8825196055654672,-2.0093727542741573,-0.9188494893686655
-1.889371683411212,-2.0514496475157356,-0.9094483663477171
-1.8970081331200321,-2.0895796746450714,-0.8925783163116117
-1.9061131655692407,-2.124251538480667,-0.8690735294824867
-1.9167047336413987,-2.156542244081902,-0.8405853559480955
-1.9280000126311378,-2.1874513422922943,-0.8078348146745481
-1.9392220807387843,-2.2179227337167764,-0.769717683638343
-1.9501531268806624,-2.248722363470436,-0.7233522526869779
-1.9610549763287959,-2.280246088022653,-0.6642486876291289
-1.9723318868607258,-2.3124627889138876,-0.5861006333973263
-1.9842963806771667,-2.3447737968160767,-0.4805149011336586
-1.9971461843954346,-2.375300100474431,-0.33770248966811733
-2.011375018608968,-2.399555004405293,-0.14953908709914124
-2.0285701547261796,-2.410483391623395,0.08550678880527166
-2.050420397619081,-2.40264123990532,0.3616676539327399
-2.078077768257811,-2.377019883913041,0.6703502322903376
-2.114043577981361,-2.333059194766723,0.9710387789038115
-2.145008498469919,-2.254041117080486,1.222218183578462
-2.16231840142977,-2.1328161150007077,1.4331447825691426
-2.173510355491134,-1.9921561084320187,1.625176124373759
-2.164502716845948,-1.8525893385240322,1.8029910271866716
-2.1304811940432153,-1.7056838511782055,1.958165977051185
-2.0707306701923187,-1.5231495033892537,2.080786040981969
-1.9977307816418772,-1.2941960734350075,2.170716931705935
-1.920736677443919,-1.031395773360343,2.2348865846101686
-1.8334582135672381,-0.7645366066252528,2.268896575035207
-1.7297603381346713,-0.5052462760240511,2.262718560775498
-1.607059562829811,-0.2600255867766164,2.2144262741766334
-1.4714718796087194,-0.04701858822383686,2.12812021001443
-1.3282294805232115,0.13171984965436934,2.012267435215895
-1.1799976008818522,0.27957618696514996,1.878615263916223
-1.0302431611956262,0.3965370375294861,1.7339584770891299
-0.8838008795871569,0.48773790499699293,1.5862436664132615
-0.7417787331644156,0.5585261987090476,1.4383987274104328
-0.6069571104971926,0.6136126547739051,1.2916700632718197
-0.4769971433044865,0.6624819901497677,1.1454534333144621
-0.3490037366227716,0.7126635638165552,1.0051078597306322
-0.217499084467642,0.7708537051407292,0.8658959196153554
-0.07251037717185058,0.8529493025869879,0.7162980878560092
0.09932341260235056,0.9956270005915843,0.540856910775923
0.3403151517963741,1.2766343414712935,0.33276122809334113
0.7279225943678822,1.7984691872344762,0.10823934037718586
1.2122473853056273,2.3995922039968614,-0.021052387181184212
1.6377978082155034,2.6861912006952897,0.1760477058661961
1.9454973399477575,2.8018748028825735,0.4512682861034575
2.1535943897042116,2.7636370181630805,0.7900057956436934
2.2856254567590737,2.647023323139078,1.1462570506544156
2.3511316430217475,2.481056659407659,1.4591048091810277
2.382252154264253,2.263424058637412,1.7528119747149298
2.3839676814712036,1.99842283816815,1.9966026416912714
2.356937369626244,1.6903072580816212,2.1707481112403593
2.300077962913251,1.3705785013829423,2.284047304808338
2.2151847575540433,1.0668541374368359,2.3325899970975668
2.1070786287499956,0.7904354336056613,2.3218555107380734
1.9795007603419918,0.5369814599015248,2.2631767936992824
1.8349682258217508,0.30928566589651696,2.164890409663841
1.6825627973125086,0.11563074103052592,2.0409165141420305
1.5255197491682806,-0.041219236898841084,1.9001973426809644
1.3668867736945198,-0.16426255601978001,1.7508510592045552
1.2115782490266616,-0.2577693004216559,1.5982657144447054
1.0623176626046147,-0.3263990749747996,1.4480532681994303
0.9204382403350072,-0.37267918667255423,1.301454759283164
0.7889361912680083,-0.40184523286750456,1.162022979998748
0.668731689943458,-0.4185983052913973,1.031949160985491
0.5596085242285265,-0.4258962434868407,0.9118935784671418
0.4614814873376055,-0.42652108435893993,0.8021039178933242
0.37435258955644196,-0.4228607348611047,0.7006427408069883
0.2989567648161616,-0.41713290593361513,0.6062522919468951
0.2331278036262036,-0.4102604679757742,0.519503753419116
0.1734414430179425,-0.4024435588150496,0.438949051046982
0.12083724923632307,-0.39442841331372014,0.3625579589491231
0.07628342895883686,-0.38829274196022356,0.29191229971515453
0.03898560462748739,-0.38519970145190735,0.2301165952213918
0.008922487355484149,-0.3841849856999192,0.17800195917157735
-0.01541620759131547,-0.38270526288587614,0.13417917040193253
-0.03706237088850903,-0.37898330952700277,0.09773253397523426
-0.05707127730353921,-0.37161314976711923,0.07138788257352502
-0.07262040099679225,-0.3567051514702816,0.06103166380813377
-0.07801343587931572,-0.3277161890017357,0.07233038783509063
-0.0661994727154066,-0.27799534214880584,0.11038079112370108
-0.028874717436508296,-0.20365632506484121,0.17696633431515368
0.04182285858539085,-0.10935084631089922,0.2624093518899986
