x,y,z
-1.1187046488564387,-1.3599720949376857,0.08747516228748053
-1.1623316341870735,-1.3833102730538382,0.17636255413070923
-1.2033721738833218,-1.3966420961820385,0.26911893708484247
-1.2409128737937476,-1.3999221990302022,0.3651854151416918
-1.2741135376932151,-1.39370285725601,0.4631105726277598
-1.3030396089848737,-1.3779614181608428,0.5605540492318006
-1.3267782699255553,-1.351501326453178,0.6558342128687253
-1.3452410892407862,-1.3147940236727849,0.7481813329651628
-1.357917380731175,-1.268864559386441,0.835371263910643
-1.3634470771978184,-1.2132076477649552,0.9147624896276756
-1.3618887248956382,-1.1497048808082302,0.9848105116176877
-1.3533735369558264,-1.080407438365373,1.0434399977206406
-1.3369356654318019,-1.0048455805358945,1.0897220274777017
-1.3136527692011373,-0.925572907803644,1.12441007567678
-1.2849139530959925,-0.8463413477047673,1.1479043099976491
-1.2501978557680045,-0.7668038315387502,1.1586932556000593
-1.2104626672517798,-0.6886520930754074,1.1565703984287943
-1.167308066933141,-0.6156023575537677,1.1431208528054912
-1.1198495892223106,-0.5466541272566163,1.1206290321097208
-1.0675367026723968,-0.4802244894778751,1.0887184747203942
-1.015353836572679,-0.4222044114850101,1.04698251707571
-0.9639793450532887,-0.37376395457623657,0.9978503759939782
-0.9103690408650498,-0.32982305997304007,0.9442021797747667
-0.8570687036869612,-0.2923295830778798,0.8859685385430324
-0.8057766896451871,-0.26218353001434,0.8243637860980835
-0.7560549110679233,-0.23824152821074462,0.7605667817423225
-0.7091690845666367,-0.21999246894387836,0.694677180073327
-0.6643336684585525,-0.2067157514722191,0.6290284951717338
-0.6232770030953126,-0.19869640898521634,0.5636389172135999
-0.5867572309236375,-0.19494950275888834,0.49734651897049253
-0.5524626414460561,-0.19380163834415365,0.4310168569190447
-0.5210463997884666,-0.19566165087004794,0.3662095698215525
-0.49411934543309194,-0.20093726611730967,0.301865748601725
-0.4695934732862821,-0.20953756697360126,0.2382642424465451
-0.44775632257378106,-0.2207739316241899,0.17786579874993735
-0.4300009726347067,-0.23335063392099364,0.12007012806557316
-0.41564113874742253,-0.2480197776471671,0.06345499533409948
-0.40411694250864655,-0.2642519103847234,0.008438827313373087
-0.3959124759457165,-0.28276715818516407,-0.04498934816053968
-0.3897066031910802,-0.30325707970256977,-0.09663347790660926
-0.3856142295461663,-0.3242191498292972,-0.1454732561987917
-0.38520074219328093,-0.3473099880467092,-0.1920547513209787
-0.3884601227125899,-0.37326265217774623,-0.23752649831769657
-0.3935944090972501,-0.4004172005540496,-0.2808577772829304
-0.40089636993399813,-0.4291696963361349,-0.320460247884894
-0.41122132993858845,-0.4599399557818633,-0.35690331267031394
-0.4238098918382931,-0.49228797474825514,-0.39046447951254504
-0.4383060817567542,-0.52594798723045,-0.4202580276365677
-0.4561821023521373,-0.5629829145224206,-0.44632848992602203
-0.4773601741900415,-0.6034738564645699,-0.4687182261950802
-0.5006428196588426,-0.645520139768142,-0.4872968809717866
-0.5261841642719793,-0.6889379827626492,-0.5020645695981598
-0.5538305509621845,-0.7345132732593411,-0.512890925221039
-0.5833154179528708,-0.7824109235833234,-0.5187705809606664
-0.6153530793072159,-0.8327848533201749,-0.5187594959894544
-0.650413334436139,-0.8850519468587605,-0.5123966637799063
-0.6878561200090949,-0.9385861829304039,-0.4993618353650757
-0.7271447614857769,-0.9929788897468685,-0.4793027826525862
-0.7685064905688165,-1.0482001605243245,-0.45160883411368635
-0.8122675280405657,-1.1043103825044212,-0.4161804016326275
-0.8576307946535718,-1.159895293450758,-0.3733503104787903
-0.9046637893266531,-1.2138372547203145,-0.32238606411843795
-0.9533045768949029,-1.2654689205141971,-0.2618533818765747
-1.0027635216418556,-1.3140380455259022,-0.19181967098524944
-1.0529474817761058,-1.358914900185384,-0.11336218535375342
-1.1033340006859436,-1.3986247035947985,-0.026702892295274117
-1.1522897366861402,-1.4307375605745631,0.06707667241152238
-1.1989067099105828,-1.4536559768972825,0.16709843862631257
-1.2426332889197769,-1.4669327002868218,0.2732341834204586
-1.283074527631781,-1.4700532313507257,0.3839040523186612
-1.3200251716260503,-1.4621328968579281,0.495553843661765
-1.3524395149280335,-1.4421198023692847,0.6053049461115193
-1.3794089656498763,-1.4097527679380335,0.7127350851101368
-1.399448383770572,-1.3654321894258796,0.8167714394868419
-1.4109246453672686,-1.3081533241405394,0.9144455639547109
-1.4144816548630392,-1.239342207334298,1.003141855078915
-1.4109893524461277,-1.1630895671789103,1.0795569660223747
-1.3984563459382289,-1.0809534622339294,1.1419865790992072
-1.3765309095194231,-0.9929969203596534,1.19040108401529
-1.3484227746225201,-0.90287039439509,1.2242096420067945
-1.3147049543137133,-0.8126577674474358,1.242574113944554
-1.2730150913979892,-0.7218937593380945,1.2473576154674144
-1.2251863892418595,-0.634211673739137,1.239594565860867
-1.1742521430055137,-0.5529077063244217,1.2192270060966743
-1.1191729699114639,-0.4760304749563269,1.1869714081139935
-1.0592130210652775,-0.40335604045223317,1.1455594085761711
-1.0004185892071171,-0.34230626397008934,1.0947151944514413
-0.9417430976729831,-0.29093787561980466,1.0365426913110611
-0.881365656050693,-0.24504107303708866,0.9741984412901495
-0.8229707234007306,-0.2083803713632999,0.908151341081795
-0.7663629143778902,-0.17930599305856232,0.8373114755899486
-0.7113072486744715,-0.15640136285815243,0.7644266005271217
-0.6604184015108018,-0.13911200392406542,0.692386241104788
-0.6123612700995223,-0.12773874755832426,0.6205622150754354
-0.5677261923668947,-0.12131386686491719,0.5488174404791
-0.526252633735337,-0.11760208625376434,0.4771056336715138
-0.48778834186914066,-0.11745373008173776,0.40631026603586884
-0.45408406540938967,-0.12053997659206561,0.3375404088562294
-0.4256474619071527,-0.12718172325263666,0.26844363588937936
-0.3998191489920998,-0.13792032861657688,0.20054449145202513
-0.37710970053355475,-0.14961251214720694,0.13554268361475108
-0.35847940446451143,-0.16219646283894118,0.0730500652001671
-0.34258844279383616,-0.17662073116697274,0.011885490858505876
-0.32997322849132493,-0.1928500234544528,-0.047024547665055705
-0.3210196673956009,-0.21163661061141625,-0.1038920665483144
-0.3141286467079395,-0.23179295220322804,-0.1594522942801484
-0.30974202386772837,-0.25166471607095997,-0.2123598598775206
-0.3088468105730484,-0.2743793738433644,-0.26321665714876796
-0.31093864694380957,-0.2991367265598699,-0.3133864832042855
-0.3145565788061574,-0.32466873096508464,-0.36124474895560843
-0.32102949223830474,-0.35179407848714783,-0.4054619877337673
-0.3302624005159681,-0.38069265358500415,-0.44729658936122974
-0.3412991147192577,-0.41185575140092023,-0.48633511106320215
-0.35494756241365344,-0.44549585773757094,-0.5220957254111993
-0.372924740670038,-0.48294062949413163,-0.5546077092230972
-0.393463107824559,-0.5227276209673228,-0.5832838404062679
-0.41553736415636,-0.5639249345212323,-0.6076928881823807
-0.43997018193244763,-0.6069207061110569,-0.6285477217956799
-0.46686105927614296,-0.6525790592703213,-0.6460774210390066
-0.4958987749442092,-0.7011151784079459,-0.6589688625006449
-0.5281807242385187,-0.75291237892343,-0.666456993840159
-0.5635476064300564,-0.8069533117376722,-0.6681342558633259
-0.6008943661316029,-0.8627647063682635,-0.6631688311824024
-0.6403663222372291,-0.9211851572190182,-0.6509086758798157
-0.6829266805405765,-0.9827869715923236,-0.6306194773394378
-0.7285650940767439,-1.0464517518100152,-0.6025912071896196
-0.7758722991631162,-1.1101947010845934,-0.5670178552898524
-0.8252133987861662,-1.1734958475903547,-0.5228708047941475
-0.87693793628382,-1.2361185894278153,-0.46786647640237744
-0.9308046235285109,-1.2972630211232299,-0.40273106470734876
