x,y,z
-1.6032023487387237,-0.5000861673166462,-0.299870948937321
-1.5967616460214593,-0.518269833878455,-0.2998065517661881
-1.5901041974189196,-0.5364051598212154,-0.29970457847109316
-1.5832539363460758,-0.5544849120831159,-0.2995864170404182
-1.5762230728320843,-0.572501946408706,-0.299465948355219
-1.5690245146416661,-0.5904513146980193,-0.29934440010384394
-1.56166482599581,-0.6083205730220896,-0.2992303934728121
-1.55414166708827,-0.6260980026281298,-0.29913120618284395
-1.546458531276683,-0.6437914868827398,-0.2990559030340444
-1.5386270170534977,-0.6614149606501083,-0.29900797647668376
-1.5306499850964292,-0.6789727301010212,-0.2989878541752453
-1.522529910178632,-0.6964800721216216,-0.29900525349304935
-1.514271982195429,-0.7139475794592085,-0.29906639714438976
-1.5058709171474853,-0.7313893187654786,-0.29916181123334157
-1.4973223430909939,-0.7488095919676852,-0.2992763933298755
-1.4886184546924408,-0.7662134268190808,-0.29939908680612615
-1.4797504460750472,-0.7835991283679791,-0.29951830822783465
-1.4707129020174425,-0.8009643841198668,-0.29961729301565654
-1.4614992852944926,-0.8182963999436164,-0.2996823895732412
-1.4521056345240528,-0.8355821322980499,-0.29970832582160145
-1.4425335861406952,-0.8528120324039639,-0.2996993090237714
-1.432788483730505,-0.8699728214912439,-0.2996581910756726
-1.4228764586977636,-0.8870489717373871,-0.29958407248644203
-1.412803807050825,-0.9040305312687187,-0.2994857871588113
-1.4025766024956074,-0.920911079472357,-0.2993777639605768
-1.3922005574863023,-0.9376886750397382,-0.2992687532500903
-1.3816793290856488,-0.9543627808081285,-0.29916439780091886
-1.371013392854796,-0.9709390009746639,-0.299070737239833
-1.3602001329711437,-0.9874250837916322,-0.2989944171226919
-1.3492376087661129,-1.0038300434374774,-0.2989394115069641
-1.3381233582547525,-1.0201595409522763,-0.2989039792661363
-1.326854036666331,-1.0364196302884352,-0.29888590511189894
-1.3154272477567426,-1.0526146545144446,-0.29888444263205793
-1.303841517496189,-1.0687440059337174,-0.29889683588933547
-1.2920970980483844,-1.0848023163510532,-0.29892005750322376
-1.2801954876769126,-1.1007834224917037,-0.2989538809779503
-1.2681382583266496,-1.1166788243799783,-0.2989988800500928
-1.2559274753940564,-1.1324787515636885,-0.2990567149552884
