x,y,z
-1.1174666858076636,-1.3573731268641942,0.08579384521573585
-1.1597140771607715,-1.3787600621505893,0.17339712821237752
-1.1997696666146598,-1.3918848819183636,0.2657659597751991
-1.2369007679101411,-1.3958380327036874,0.3615358750930946
-1.2703612558173643,-1.3899049655763829,0.4590946383590291
-1.2994131375401596,-1.3736417971852524,0.5566300663630417
-1.3233520297750059,-1.3469306756968034,0.6522034009257265
-1.3415384201779772,-1.3100078464376195,0.7438362366838459
-1.353432373294527,-1.2634622054391023,0.8296001403890565
-1.358626634395712,-1.208208253716038,0.9077004612697508
-1.3568724881130851,-1.1454410562272863,0.976549648060228
-1.3480944634019196,-1.0765804086321946,1.0348289432662472
-1.3323931957659607,-1.003208248112589,1.0815383512934291
-1.310038546073837,-0.9270005611693644,1.1160331788726825
-1.2814560599155316,-0.8496548815526785,1.1380433155399796
-1.2472091059244237,-0.7728166078656264,1.1476711299059263
-1.2079776476418806,-0.6980096779058065,1.1453661360586658
-1.1645336643478832,-0.6265777380362665,1.131878287266479
-1.1177131923211907,-0.5596405198445775,1.1081950851205689
-1.0683856500113367,-0.49806767982678357,1.075469515603844
-1.0174220781569907,-0.442470095588853,1.034946070683554
-0.9656646751637791,-0.39320714862336015,0.9878913440499614
-0.9139001849174225,-0.35040773289459226,0.9355344407329802
-0.8628391999150764,-0.3140021730664846,0.8790209075770776
-0.813102464578807,-0.28376164518981817,0.819382049654662
-0.7652141728994806,-0.2593411585600158,0.7575194264601622
-0.7196014062185843,-0.24032199802318122,0.6942023833917744
-0.6765984197387687,-0.22624998685215925,0.6300751703855221
-0.6364544116676998,-0.21666697869990914,0.5656698471549646
-0.5993435338266944,-0.21113433196343845,0.5014216963269771
-0.5653760821708971,-0.20924839527365569,0.4376848655050792
-0.5346099773877004,-0.2106489786760739,0.3747469809637899
-0.5070618119583117,-0.2150223135511906,0.3128422288892496
-0.48271691911423487,-0.22210016037419766,0.25216282037629056
-0.4615381132295897,-0.2316566103693396,0.19286892827030833
-0.44347294373419244,-0.24350385234378935,0.13509722910234556
-0.4284594727044011,-0.25748782830876293,0.07896818962926833
-0.4164307125415756,-0.27348434760071005,0.024592242833951006
-0.4073179374795841,-0.2913959155281203,-0.027924993007871768
-0.4010531131965931,-0.3111492870720407,-0.07847829394648465
-0.3975706806800998,-0.332693590163027,-0.1269590556348147
-0.39680889473071956,-0.3559987739144854,-0.17325202636401338
-0.39871086565724423,-0.38105411223265806,-0.2172324310878173
-0.40322539531830714,-0.4078665141163804,-0.2587633921369088
-0.4103076441066935,-0.4364584388821029,-0.2976935730760544
-0.4199196194898003,-0.4668652695511002,-0.3338549905654633
-0.43203044228588006,-0.4991320469258471,-0.3670609566278018
-0.4466163244784169,-0.5333095019694298,-0.3971041330110098
-0.46366018070485104,-0.5694493418935336,-0.4237547030767075
-0.4831507921712368,-0.6075987474749907,-0.4467586967940089
