x,y,z
-1.1174322492491817,-1.3574786106331245,0.08571207846636658
-1.1596955386287306,-1.3790225613859481,0.17319895812747677
-1.1998513160628639,-1.3923551078418273,0.26545201262991414
-1.2371727666248755,-1.3965889725888694,0.3611391336239709
-1.2709040042955924,-1.3910303594658178,0.4586869754160534
-1.300285243769425,-1.375237915278852,0.5563229014709822
-1.3245884094880291,-1.3490696258473254,0.6521356768498884
-1.3431513358728682,-1.3127108537665582,0.7441540776864901
-1.355413775643409,-1.26667745660007,0.8304339197675422
-1.360950453175598,-1.2117982083189582,0.9091470386312873
-1.3594967883870852,-1.1491827131666872,0.9786665469046156
-1.350963532222739,-1.0801779900703232,1.0376404435643365
-1.3354394858410024,-1.0063165090863606,1.0850476714479558
-1.31318435548921,-0.9292565831852104,1.1202320638356371
-1.2846148496471441,-0.8507155188643103,1.142912763077598
-1.2502864232547197,-0.7723966801558682,1.1531729753327693
-1.210871585825061,-0.6959135934977048,1.1514310001369983
-1.1671350360911579,-0.6227170960030775,1.1383972962715339
-1.1199061280749532,-0.5540336585833862,1.1150199993466294
-1.0700498422526314,-0.4908229982750903,1.0824208550233445
-1.018437597154505,-0.4337601234690345,1.04182503116186
-0.9659189596550083,-0.38324197913281366,0.994490856146947
-0.9132952909495348,-0.3394140737446061,0.9416472686021342
-0.8612971151679765,-0.30221009183763015,0.8844459610169777
-0.8105678123530274,-0.2713979238094669,0.8239315327883521
-0.7616557058542925,-0.24662717123154246,0.7610279893252409
-0.7150143170075699,-0.22747412113941398,0.6965364204938145
-0.6710080278433797,-0.21348031005271795,0.6311386024596549
-0.6299196491663319,-0.20418158294756808,0.5654038740882533
-0.5919577722209964,-0.19912686863477408,0.499799206985331
-0.5572637595379999,-0.19788871574042272,0.4347028243160321
-0.5259192237004621,-0.20006918023708767,0.3704203348902691
-0.4979545923651267,-0.20530422499763326,0.30720098985153504
-0.4733586123727437,-0.21326813720925378,0.24525167887089627
-0.4520881204928863,-0.22367782977436054,0.18474751969287737
-0.43407729601406686,-0.23629605528896563,0.12583935521276696
-0.4192457762457722,-0.2509326166496947,0.06865932286174514
-0.4075052978362097,-0.267443241688397,0.013325701873896756
-0.3987648183808392,-0.28572643388691127,-0.04005223580384261
-0.3929342972612107,-0.30571900080432235,-0.09136922027312522
-0.3899274271521489,-0.32739101022573186,-0.14051904977652538
-0.3896636134149952,-0.35074072155364455,-0.18739005348328486
-0.3920694392429731,-0.37578974750760674,-0.23186117737357706
-0.3970797734440389,-0.4025784568175642,-0.2737987485384931
-0.4046385998506873,-0.4311614978875364,-0.31305382809886545
-0.4146995807823603,-0.4616032985637888,-0.3494599876986193
-0.4272263147510132,-0.4939734286533203,-0.3828313382435571
-0.44219221442927614,-0.528341746922483,-0.4129606791024617
-0.45957991766139517,-0.5647732618554351,-0.43961769657482863
-0.479380150260528,-0.6033226114142799,-0.462547206969709
-0.5015899773883831,-0.6440280260012845,-0.48146750834350444
-0.5262104008633676,-0.6869046016476952,-0.49606897903355734
-0.5532432749343512,-0.7319366952106079,-0.506013145544657
-0.5826875196734691,-0.7790692715894667,-0.5109325405117987
-0.6145346111542985,-0.8281980896963588,-0.5104317843413899
-0.6487633267457148,-0.879158708833965,-0.5040904499590829
-0.685333729209879,-0.9317144259282726,-0.49146840225999033
-0.7241803901321869,-0.9855434110070875,-0.4721144249671639
-0.7652048819889027,-1.0402254932443775,-0.4455790196466146
-0.8082676033945357,-1.0952292810457112,-0.41143221723289497
-0.8531790383314557,-1.1499006257001996,-0.3692869911169029
-0.8996906015430264,-1.2034539254477394,-0.3188283326497298
-0.9474853513110656,-1.2549684233934462,-0.25984728751804576
-0.9961691697627226,-1.3033922806542693,-0.19227850174996336
-1.0452635806609916,-1.3475573099895808,-0.11623947841916869
-1.0942019795276494,-1.3862063106022804,-0.03206995690883111
-1.1423310797124735,-1.4180331613755823,0.05962999518283704
-1.1889182937464835,-1.4417346226689036,0.15796568069780853
-1.2331641299735188,-1.4560734695154176,0.26172268996573445
-1.2742182824043133,-1.4599536655097145,0.3693596164271627
-1.311199921295001,-1.4525057274491893,0.4790275095370831
-1.3432248926229173,-1.4331729537499702,0.5886211256116753
-1.3694420658984074,-1.4017823519496966,0.6958606069034227
-1.389077580503446,-1.3585851319550595,0.7983961927750169
-1.4014819059250518,-1.3042606239874714,0.8939249470792507
-1.4061727217871909,-1.2398873594237263,0.9803079046841626
-1.4028668986260706,-1.1668898724356123,1.0556776338141696
-1.39149710650535,-1.0869697237935876,1.118527914032885
-1.3722125118577255,-1.0020274714573865,1.167778081550475
-1.3453668601845838,-0.9140801661794467,1.202806424191807
-1.3114984942001988,-0.8251762911252267,1.2234517424014557
-1.2713052700873908,-0.7373081911733451,1.2299879436661838
-1.225615262387704,-0.652323235483565,1.2230790050531892
-1.1753536788769685,-0.5718393652474442,1.2037194701621317
-1.1215073630708754,-0.4971753373623888,1.1731621883836736
-1.0650890382997473,-0.42930702611188065,1.1328344621109119
-1.0071029554683788,-0.3688567006562826,1.0842471072975328
-0.9485124212122016,-0.3161139768821656,1.0289056309582687
-0.8902095829907246,-0.2710797990083519,0.9682352017195291
-0.8329897292220149,-0.23352251806969906,0.9035289265492388
-0.777534366401326,-0.2030378438471171,0.8359222497486752
-0.7244062712931576,-0.1791079802132824,0.7663883346542488
-0.6740552383632364,-0.16115601219115308,0.6957450290028875
-0.6268291529101792,-0.14859058191261007,0.6246659229947447
-0.5829850105526266,-0.14083678092513627,0.5536933338301903
-0.5426979089153561,-0.13735317950215142,0.4832545380044935
-0.5060692166080244,-0.1376391987124534,0.41368182721957614
-0.47313579149080104,-0.1412384630139604,0.3452341330896428
-0.443880918178983,-0.14774206457104533,0.27811650455494064
-0.4182463146440501,-0.15679277937521882,0.2124948268232254
-0.3961440240029098,-0.16808914603236924,0.14850553827450919
-0.3774671346640972,-0.18138771446436322,0.08626193276765828
-0.3620986705227411,-0.1965023938033479,0.025859117101062402
-0.3499184374806201,-0.2133009068092367,-0.032620922273809944
-0.3408079890889347,-0.2316992047201664,-0.08910368981396899
-0.3346540984209084,-0.2516549969816641,-0.1435163048749521
-0.33135117437150813,-0.27316135737747493,-0.19578198065937982
-0.3308029936411284,-0.2962409291049608,-0.2458153399861943
-0.3329240112720291,-0.32094082514233424,-0.2935187488352042
-0.3376404083821006,-0.34732806192365107,-0.3387795641515683
-0.34489094582172924,-0.37548529626551036,-0.38146802418202674
-0.3546276155028141,-0.4055066878042529,-0.4214354675831371
-0.36681602170382255,-0.4374937876679422,-0.45851261188431724
-0.38143539211806576,-0.4715513929847078,-0.4925077031190365
-0.3984781168855841,-0.5077832870603983,-0.5232044323558273
-0.41794873635914165,-0.5462877233330866,-0.5503595891972125
-0.43986232980183737,-0.5871524377870657,-0.573700490397919
-0.46424228211437146,-0.6304489156034481,-0.5929222922607095
-0.4911174146471079,-0.6762256089250644,-0.6076853752638428
-0.5205184579121676,-0.724499810455114,-0.617613081693849
-0.5524738237898765,-0.7752479350542841,-0.6222901935129628
-0.587004611398095,-0.8283940504128187,-0.621262661210922
