x,y,z
-1.1171016666326883,-1.357307300880224,0.0855910707274512
-1.1590609469860222,-1.3788805889719047,0.17317497913443436
-1.1991182353524539,-1.3924897777134007,0.2658476423011823
-1.2364763810276307,-1.3970284510958213,0.3620112667145988
-1.270289288713615,-1.391605701715642,0.4598219822374222
-1.2998201068091013,-1.3757639778152768,0.5575521051039775
-1.324424858710118,-1.3494716444001384,0.6535313596137986
-1.3434854337447593,-1.3129872955930075,0.7457884696134777
-1.3562440287130153,-1.266742215902351,0.8320113687232097
-1.361824618299902,-1.2114207913878983,0.9100954662314245
-1.3597434400056148,-1.148135653360815,0.9786395839617029
-1.3502564593663917,-1.078394027881304,1.03677841808357
-1.3339915208464002,-1.0039323559787396,1.083780066764448
-1.3114351251290715,-0.9265887046573755,1.1189853726054355
-1.2828543521718199,-0.8481130881671192,1.1419002585207583
-1.2485390820266553,-0.7700023343409815,1.1522751452211373
-1.2090375447368533,-0.6935968687647721,1.1503129721871264
-1.1651724385651876,-0.6202883092412972,1.136818675205614
-1.1178676466760704,-0.5514996710462211,1.113024094234813
-1.0680046650136534,-0.48843284371653567,1.0802551181852067
-1.0164085599875208,-0.43183327826384466,1.0397359925644203
-0.9638687629832213,-0.3819396543035981,0.9925690064588196
-0.911119774708424,-0.3386115366258934,0.9397831775958527
-0.8588207511417324,-0.3015362926434097,0.8823886878310643
-0.8075819018227588,-0.27040824286201354,0.8214086815294593
-0.7580114572511275,-0.2450097752744275,0.757865871371651
-0.710716055677301,-0.22517933235871646,0.6927331650615469
-0.6662251051093432,-0.21070443036053,0.6268803034693115
-0.6248909370027669,-0.20121408572438942,0.5610300063308217
-0.5868563294136768,-0.196143839162375,0.4957214711507387
-0.5521183222420705,-0.19479843050664053,0.4312953565569285
-0.5206189684138401,-0.19647167888972325,0.3679191611528647
-0.4922815897599418,-0.20054170630784507,0.30563529916904586
-0.4669774527565227,-0.20645092391982955,0.24437411766658268
-0.4444420014190865,-0.21347524063619938,0.18385820034171318
-0.4240982323293226,-0.22009913638062345,0.1232674826609863
-0.4045506011819864,-0.22240103128444033,0.06024313817753435
-0.38197839075837353,-0.20934864484278154,-0.012240712546255805
-0.3448023312133268,-0.14699204805501623,-0.11623918097408992
-0.25357488751211366,0.0857337511375039,-0.3238430254036926
0.043494563678930315,0.9937993120961306,-0.8067723622196512
0.5475130851229904,2.9524742583728925,-1.0578538173892134
0.8043493462480624,3.5580249352984246,-0.8596681088562679
1.4292344086759032,4.111185124527484,-0.30806188183466077
2.4443703042714686,5.304427753083797,0.5987171810254419
3.246663198589163,5.868446890805677,1.7418585872607364
3.5499945362182803,5.650618036600051,2.38564571979908
3.738335877569077,5.248305958869592,2.7230265381794947
3.775039296102631,4.414756361842606,3.0566019103161235
3.473691633214127,3.4342594034412612,3.476779521182416
3.1910049725179244,2.5532872166205567,3.645025408404495
3.026948200719673,1.747798349928014,3.7533384873727913
2.8712465170105053,1.0124561758176098,3.8275922745029316
2.6603823216783375,0.3078942964451847,3.7360297158576548
2.4244243579583853,-0.18200789762795966,3.4825467199127402
2.149145445226029,-0.5657646628973392,3.1555490500161434
1.8364269400712347,-0.8420980627825865,2.7796041447369335
1.5517359847994368,-1.007354521978907,2.4122149345837283
1.2898450682358913,-1.0987404186085978,2.109413706346678
1.025345108104032,-1.147819206662405,1.8435042365684269
0.775151883955078,-1.1484936961626384,1.621982861718632
0.5625527471826329,-1.094187853741411,1.4384059931783821
0.3708992949098603,-1.0250894401752209,1.2495248647716681
0.1956617813398996,-0.9829586855583392,1.0463993663016724
0.07432704350082245,-0.9572405271111264,0.8702349200197385
0.0008828938843243456,-0.9178986062608633,0.7583402063628577
-0.0801009398878077,-0.8576755113905713,0.7156352644479217
-0.19659872630228115,-0.7929426425802892,0.7012803772515052
-0.3286658038529912,-0.7552128682967323,0.6557642349892543
-0.4301784807131967,-0.7622302791271058,0.5648008034032296
-0.4810804768884118,-0.819935592912918,0.47305409297635037
-0.49549139981854046,-0.9156956399146448,0.42257460097419586
-0.5030814214809487,-1.0332361377143386,0.408584310521911
-0.5337006599445608,-1.1729704616636139,0.4116765524718432
-0.6044413858173814,-1.3520703577359638,0.4416339976643514
-0.7316824268707582,-1.6103274158617258,0.5304327871443245
-0.951632901124977,-2.024255168999546,0.7044549790279793
-1.331890689940915,-2.683927215314932,0.9531427017569775
-1.9033380306451027,-3.4973884196742167,1.1668378409925058
-2.4564124043530824,-4.037618912927436,1.297671659790553
-2.745470942969706,-4.043168609544011,1.5247407623062783
-2.69496285827255,-3.639588201617082,1.9253173217549646
-2.5578486312807733,-3.202361894010777,2.4596383300238083
-2.6224237948753126,-2.8034543579555873,3.044387731552515
-2.6143824719661497,-2.0961488575888287,3.579536990333706
-2.334573133603609,-1.2307433379006287,3.9274458775171386
-2.0077218748215166,-0.4088103715332053,4.069019946433009
-1.3925015207938423,0.27280494127952404,3.757947031597678
-0.8282840626954925,0.5265262366041784,3.0613484560794157
-0.2623789368047784,1.0001551464341272,2.794147201201212
0.5580594749530934,1.49306138604128,3.0542625165872925
1.0500264493745894,1.5826849661996356,3.6591536319527322
1.4138831481386211,1.3685103896594004,4.1727948520103695
1.4863075944682969,0.8945765407944544,4.276798839010867
1.2368086880098117,0.23746261489184955,4.120875101507602
0.8284432015037904,-0.22629503751880387,3.816857673866413
0.5932583342825462,0.0565703384944693,3.3503441646406498
0.7024777340389619,0.33055597083543514,3.7470230991097866
0.8470560353778026,0.4799594850217778,4.187827936180573
0.8693526531346051,0.48855901293882203,4.365655920779819
0.8436334615951857,0.5013785377718565,4.358245419326792
0.845027799084018,0.5427876696668426,4.367850036959344
0.862888532034846,0.5729763329340003,4.4139972958143066
0.872714461993513,0.5822968952291658,4.444139710649074
0.8736251374684498,0.5830875392696317,4.450962045265397
0.8727552737324292,0.583965127346805,4.450434017798076
0.8729230668817383,0.5855663636046478,4.451124126079215
0.8735353575492129,0.5866664712768371,4.452750272536987
0.8738814639738557,0.5870569757838862,4.453773685557518
0.8739470592910705,0.5871316548767096,4.4540658516426905
0.8739345163019943,0.5871660140118091,4.454089968933738
0.8739377359113578,0.5872105255337081,4.454111655596249
0.8739531449113482,0.5872431184829898,4.4541542711241915
0.8739634609868686,0.5872568236217597,4.454184443749044
0.8739663761595965,0.5872604761397235,4.454195379869492
0.8739664770346622,0.5872618281985369,4.454197435799274
0.8739665825873537,0.5872630913200474,4.454198267080612
0.8739669692013057,0.5872640415486146,4.454199410734368
0.8739672664747622,0.5872644955542634,4.45420028445589
0.8739673751760125,0.5872646441926781,4.454200661324605
0.8739673923930139,0.587264697417483,4.454200761487064
0.873967397623702,0.5872647352689189,4.4542007957952485
0.8739674077148493,0.5872647631602776,4.454200828195199
0.8739674161661762,0.5872647777420373,4.454200853469349
0.8739674198778573,0.5872647832606086,4.4542008658358325
0.8739674207905102,0.5872647852976771,4.454200869897574
0.8739674210479511,0.5872647864912973,4.45420087128789
0.873967421328523,0.587264787322559,4.454200872263187
0.8739674215686197,0.5872647877829561,4.454200873001087
0.8739674216891382,0.587264787976923,4.45420087339533
0.87396742172715,0.5872647880522686,4.454200873545486
0.873967421738646,0.5872647880913652,4.4542008735995
0.8739674217470424,0.5872647881166498,4.4542008736304854
0.8739674217539399,0.5872647881310764,4.454200873652409
0.8739674217577391,0.5872647881376577,4.4542008736647825
0.8739674217591579,0.5872647881403584,4.454200873670036
0.8739674217596296,0.587264788141669,4.454200873672046
0.8739674217598982,0.5872647881424538,4.454200873673071
0.8739674217600992,0.5872647881429056,4.454200873673734
0.8739674217602162,0.587264788143124,4.454200873674122
0.873967421760266,0.5872647881432193,4.454200873674299
0.873967421760286,0.5872647881432642,4.454200873674373
0.8739674217602956,0.5872647881432879,4.454200873674408
0.8739674217602997,0.5872647881432997,4.454200873674427
0.8739674217603028,0.587264788143308,4.454200873674437
0.8739674217603047,0.587264788143312,4.454200873674443
0.8739674217603064,0.5872647881433132,4.454200873674447
0.873967421760306,0.5872647881433131,4.454200873674447
0.8739674217603051,0.5872647881433141,4.454200873674447
0.873967421760306,0.5872647881433163,4.4542008736744485
0.8739674217603068,0.5872647881433174,4.45420087367445
0.8739674217603075,0.5872647881433176,4.45420087367445
0.873967421760307,0.587264788143316,4.454200873674451
0.8739674217603066,0.5872647881433157,4.454200873674449
0.8739674217603062,0.5872647881433161,4.4542008736744485
0.8739674217603066,0.5872647881433163,4.45420087367445
0.8739674217603068,0.5872647881433164,4.45420087367445
0.8739674217603066,0.5872647881433161,4.45420087367445
0.8739674217603068,0.5872647881433167,4.45420087367445
0.8739674217603071,0.5872647881433165,4.45420087367445
0.8739674217603071,0.5872647881433161,4.454200873674449
0.8739674217603062,0.5872647881433154,4.45420087367445
0.873967421760306,0.5872647881433154,4.4542008736744485
0.8739674217603057,0.587264788143317,4.4542008736744485
0.8739674217603075,0.5872647881433175,4.45420087367445
0.8739674217603075,0.5872647881433158,4.454200873674451
0.8739674217603062,0.5872647881433153,4.454200873674449
0.8739674217603053,0.5872647881433162,4.454200873674451
0.8739674217603064,0.5872647881433192,4.45420087367445
0.8739674217603081,0.58726478814332,4.454200873674455
0.8739674217603085,0.5872647881433186,4.454200873674455
0.8739674217603072,0.5872647881433155,4.454200873674452
0.8739674217603057,0.5872647881433158,4.4542008736744485
0.8739674217603062,0.5872647881433172,4.45420087367445
0.8739674217603082,0.5872647881433166,4.45420087367445
0.8739674217603066,0.5872647881433154,4.454200873674449
0.8739674217603066,0.5872647881433167,4.454200873674449
0.8739674217603073,0.5872647881433158,4.454200873674451
0.8739674217603057,0.5872647881433152,4.45420087367445
0.8739674217603057,0.5872647881433168,4.454200873674449
0.8739674217603068,0.5872647881433171,4.45420087367445
0.8739674217603073,0.5872647881433172,4.45420087367445
0.8739674217603071,0.5872647881433161,4.454200873674451
0.8739674217603062,0.5872647881433151,4.45420087367445
0.8739674217603057,0.587264788143316,4.454200873674449
0.8739674217603066,0.587264788143317,4.45420087367445
0.8739674217603068,0.5872647881433158,4.454200873674451
0.8739674217603071,0.5872647881433162,4.45420087367445
0.8739674217603066,0.587264788143316,4.454200873674449
0.8739674217603068,0.5872647881433165,4.454200873674449
0.8739674217603066,0.5872647881433163,4.454200873674451
0.8739674217603066,0.5872647881433168,4.45420087367445
0.8739674217603071,0.5872647881433166,4.454200873674452
0.8739674217603071,0.5872647881433156,4.45420087367445
0.8739674217603057,0.5872647881433156,4.4542008736744485
0.8739674217603062,0.5872647881433171,4.45420087367445
0.8739674217603071,0.5872647881433175,4.45420087367445
0.8739674217603075,0.5872647881433173,4.454200873674451
0.8739674217603075,0.5872647881433166,4.454200873674449
0.8739674217603062,0.5872647881433148,4.454200873674449
0.8739674217603054,0.5872647881433161,4.454200873674448
0.8739674217603066,0.5872647881433162,4.454200873674452
0.8739674217603071,0.587264788143318,4.45420087367445
0.8739674217603075,0.5872647881433174,4.454200873674452
0.8739674217603073,0.5872647881433162,4.454200873674451
0.8739674217603062,0.5872647881433151,4.454200873674449
0.873967421760306,0.5872647881433157,4.45420087367445
0.873967421760306,0.5872647881433171,4.45420087367445
0.8739674217603071,0.5872647881433175,4.45420087367445
0.8739674217603077,0.5872647881433173,4.45420087367445
0.8739674217603068,0.5872647881433154,4.45420087367445
0.8739674217603062,0.5872647881433164,4.4542008736744485
0.8739674217603066,0.5872647881433161,4.45420087367445
0.8739674217603064,0.5872647881433164,4.45420087367445
0.8739674217603068,0.5872647881433168,4.45420087367445
