x,y,z
-1.6029618537199424,-0.4997435865718498,-0.29975571230185283
-1.5963061049653322,-0.5175724655115022,-0.29977429304872505
-1.589492427827838,-0.5354248932536333,-0.29994358470924143
-1.5826112045925078,-0.553344046553252,-0.3001883933069175
-1.5756634455033849,-0.5713093514579546,-0.30040847247937585
-1.5686551270815323,-0.5892422710687287,-0.30049444153404103
-1.5615088961580512,-0.6070345771511451,-0.3003435777746696
-1.5541417197467156,-0.6245936090846326,-0.2999539474407714
-1.546476886593281,-0.6419208900997424,-0.2994397067880654
-1.5385025374585313,-0.659104268876255,-0.2989569864251287
-1.530245842680206,-0.6762843185410574,-0.2986828876639922
-1.5218009429144197,-0.6936380905726964,-0.2987576312495136
-1.513274345281687,-0.7112531913735493,-0.29916737016416795
-1.5047348858901763,-0.7291138493418904,-0.29978229729158956
-1.4962010498982226,-0.7471019355964713,-0.3003809356311422
-1.4876288808745572,-0.7650490029601754,-0.3007580034495235
-1.4789457808318307,-0.7827981181022119,-0.300793964550208
-1.4700700764645922,-0.8002578756661343,-0.3004901238957014
-1.4609576935344346,-0.8174422022453024,-0.29997133752469474
-1.4515943976238013,-0.8344363557440594,-0.29941264106692767
-1.442012837556261,-0.8513654635841782,-0.2989865313534026
-1.4322570514352395,-0.8683281237206406,-0.2987936614252136
-1.4223549632605272,-0.8853379555696325,-0.2988288007131896
-1.4123033802432836,-0.9023490490489854,-0.2990181287974262
-1.4020934577348694,-0.9192872814291656,-0.2992484728628493
-1.391714939537338,-0.9361043154426417,-0.29944160402522435
-1.3811708758086492,-0.9528067016901791,-0.29955300146377706
-1.3704807694770549,-0.969444776825895,-0.2995863648214776
-1.3596529023665027,-0.9860632813579828,-0.299564908099784
-1.348682633357165,-1.0026712417730168,-0.29949272315185693
-1.3375556739045849,-1.0192429470890194,-0.29936336790406504
-1.3262454846573326,-1.0357271449812353,-0.29916500611717
-1.314736482872178,-1.0520912951749692,-0.2989008149124408
-1.303040377036581,-1.0683411435211747,-0.29860889844825944
-1.2911860797066275,-1.0845104101655099,-0.29835273549790897
-1.2792019738863745,-1.1006308514107548,-0.2981896218914355
-1.267120027081039,-1.116705284251468,-0.29815336242114965
-1.2549483381162196,-1.1326968814777674,-0.29823934855352163
-1.242665430643087,-1.1485427491055469,-0.2984056866495599
-1.2302433928495802,-1.1641858204554274,-0.29860113196077975
-1.2176449939248206,-1.1795967584178906,-0.29878417649561206
-1.204832458582184,-1.194780282772224,-0.29892606638871577
-1.1917965765107048,-1.2097792436413646,-0.29902296125767247
-1.1785478302175196,-1.2246566880614045,-0.2990906643116471
-1.1651102205762067,-1.239464927870782,-0.29914266149182955
-1.1515307873892178,-1.2542413395392777,-0.2991989172730052
-1.137853720604311,-1.2690019698686377,-0.29927724065905803
-1.124108616612957,-1.2837255902326494,-0.2993792532296007
-1.1103156507520187,-1.298370723966002,-0.2994954055093978
-1.0964717638321477,-1.312891229729389,-0.29959867449894373
-1.082555387546852,-1.327240712159568,-0.29964969851818934
-1.0685395520944239,-1.3413948248201353,-0.29961621284143425
-1.0543924288654625,-1.3553554295443373,-0.2994749544739246
-1.040085113169688,-1.3691403190256275,-0.29922128700411155
-1.025599349985817,-1.3827830103980538,-0.29887706546305703
-1.0109279955842714,-1.3963198559625476,-0.29848001994688245
-0.9960745515203895,-1.4097767469699223,-0.29807872845045447
-0.981051806258856,-1.4231706133801258,-0.2977265094892755
-0.9658772293883544,-1.4365046464858247,-0.2974667732381273
-0.9505684408038992,-1.4497656445382134,-0.297326501399362
-0.9351403567488439,-1.4629322898683534,-0.29731286149201397
-0.9196034070075236,-1.4759790662576047,-0.2974104956354626
-0.9039625913001714,-1.4888813600416735,-0.2975883856358157
-0.8882189756428391,-1.5016230209094503,-0.29780849138763643
-0.8723711583712581,-1.5141961032924278,-0.2980311452562263
-0.8564149315666745,-1.5265996320046231,-0.29822240712908077
-0.8403437157012603,-1.538836938643318,-0.29835687620396767
-0.8241492372090906,-1.550910564775973,-0.2984166945922946
-0.8078207162022164,-1.5628216840279332,-0.2983921503558764
-0.7913475272323056,-1.5745713755468564,-0.2982820029186366
-0.774722540921241,-1.5861619363813602,-0.2980942485949494
-0.7579446847866302,-1.5975995732931518,-0.29784770026381424
-0.7410231369946725,-1.60889512052688,-0.2975715347146386
-0.7239777289486845,-1.6200614763503804,-0.2973019011637301
-0.7068366188590469,-1.6311096432125864,-0.2970762699555545
-0.6896328354438493,-1.642044160592083,-0.2969266450033732
-0.6723965691633955,-1.6528588995019653,-0.29687238062403454
-0.6551478255947331,-1.6635359011537385,-0.2969160879117475
-0.6378918751293295,-1.6740473034181707,-0.29704355721090825
-0.6206167780821734,-1.6843598219896991,-0.2972270158485475
-0.6032959434870356,-1.6944415082619981,-0.2974315051858385
-0.5858947370456523,-1.7042679574118145,-0.29762228943660074
-0.5683782357290015,-1.7138262958639194,-0.29777051365902096
-0.5507191153668132,-1.723116647247334,-0.2978564053307209
-0.5329026127609516,-1.7321503710216724,-0.2978695013215056
-0.5149271876518623,-1.740946168303645,-0.2978063258457392
-0.49680192604235723,-1.7495261861365101,-0.297667661282758
-0.47854176887064515,-1.7579128631982193,-0.2974569224350605
-0.46016238043119095,-1.7661270056499414,-0.2971796417497119
-0.4416768164042386,-1.77418729699473,-0.2968443089269588
-0.42309463416700027,-1.7821105378415523,-0.29646382238851743
-0.40442327260269245,-1.7899120786433333,-0.29605643084196753
-0.38567056819402334,-1.7976056272927892,-0.29564524149688376
-0.36684715654297756,-1.8052020159822866,-0.2952562606097575
-0.34796749345914313,-1.812707544646241,-0.2949152687860085
-0.32904901078279125,-1.8201222209996484,-0.2946442182751824
-0.31010963690539906,-1.8274383563084409,-0.29445812691401096
-0.29116456032903176,-1.8346403511452267,-0.2943631666783816
-0.2722233595130735,-1.8417058388496073,-0.294356315762197
-0.25328834352324303,-1.8486079504814765,-0.2944266372193358
-0.2343544813074484,-1.8553183318351356,-0.2945574446576408
-0.2154109089902035,-1.8618103243546404,-0.29472874351662437
-0.1964432812926377,-1.8680618067426573,-0.29491950935014066
-0.17743622059222253,-1.8740570968446444,-0.29510929881532233
-0.15837527373482072,-1.8797874798567629,-0.2952790793458717
-0.13924800177579455,-1.8852507003601082,-0.2954117069689177
-0.12004428209848908,-1.8904498097875022,-0.2954923632785965
-0.10075618355244537,-1.8953916943858544,-0.29550923126593776
-0.08137776645902337,-1.900085815611666,-0.29545445783132585
-0.061905139340824436,-1.9045433949528947,-0.2953251049910125
-0.042336776549963186,-1.908776915996329,-0.2951237088405215
-0.022673900011821846,-1.9127996788178332,-0.29485812558390556
-0.002920752634919692,-1.916625116402329,-0.2945404801373921
0.016915448510794698,-1.9202658833416648,-0.294185503807151
0.036825008062550804,-1.923732795150489,-0.2938086690252897
0.05679656588705653,-1.9270337159004658,-0.2934245034194918
0.07681806388315576,-1.930172776104512,-0.2930454851880687
0.0968777224718528,-1.9331501834213975,-0.29268164615148473
0.11696486168127164,-1.9359625155943103,-0.2923406618128437
0.1370704471740903,-1.938603352080317,-0.29202816145837185
0.15718729739287376,-1.9410641167928981,-0.29174796988163765
0.17730994934139344,-1.9433349770298387,-0.2915021292961528
0.19743425035890033,-1.9454056743627905,-0.2912907439758905
0.21755674124887694,-1.947266243361755,-0.29111178962816664
0.2376739609994436,-1.9489077003093425,-0.29096110447501367
0.2577818920028806,-1.9503227432033579,-0.29083270481827683
0.27787570686820456,-1.9515063525486434,-0.29071937320271446
0.297949890640466,-1.9524562529792322,-0.29061342203294394
0.31799876668877813,-1.9531732496983831,-0.2905074840158184
0.3380173267129164,-1.9536613384674815,-0.290395148573831
0.35800211326620357,-1.953927483308675,-0.29027136411792553
0.3779518542656086,-1.953981036741727,-0.2901326376355363
0.3978676006970051,-1.9538327889940614,-0.2899771175583613
0.41775226140888333,-1.953493589371523,-0.2898046285552862
0.4376096201375121,-1.9529724932789645,-0.2896166337884387
0.4574431268114573,-1.9522745656481406,-0.289416012811633
0.4772549315359128,-1.9513986808938282,-0.28920647821798506
0.4970456060126912,-1.9503357983832639,-0.28899147026253114
0.516814752356021,-1.9490683842286658,-0.2887725570555528
