x,y,z
-1.602958855569677,-0.49988996930553364,-0.2998010130035864
-1.5963633478216486,-0.5179170628851825,-0.2997449930225585
-1.5895887356629594,-0.5359038131248408,-0.29971265982004003
-1.5826395763528587,-0.5538550816420237,-0.2997125665970739
-1.5755338194833906,-0.571780301304319,-0.29973674079706947
-1.5682703349253622,-0.5896799867952303,-0.2997937902259312
-1.5608661231925534,-0.6075592967658485,-0.2998680531626143
-1.5533217268177224,-0.6254070258600214,-0.29996290802075276
-1.5456397043776784,-0.6432274359199431,-0.30006780365833197
-1.5378321113196702,-0.6610270008528668,-0.30019208749731496
-1.5298943508592815,-0.6787889699248563,-0.30031574302611336
-1.5218258701184726,-0.6965218488073336,-0.3004473345582942
-1.5136163340878714,-0.714212431555806,-0.3005721479534246
-1.505266275019813,-0.7318671083879468,-0.30069482349379995
-1.4967702254178712,-0.749474905974692,-0.3008045805784029
-1.4881207155127258,-0.7670367884473597,-0.30090484878577684
-1.4793169330031388,-0.784554821368144,-0.300988365802596
-1.4703555639058405,-0.802036453721368,-0.301065959941462
-1.4612320315308225,-0.8194830395492858,-0.30113554771088347
-1.4519505375405042,-0.8369023819773426,-0.3012004279329471
-1.4425115538724747,-0.8543018018220613,-0.3012618279225886
-1.432919848277053,-0.8716917731923762,-0.301324704399517
-1.4231793071189545,-0.8890761933042051,-0.30138993775374484
-1.4132956393833176,-0.9064636701038309,-0.301461405786244
-1.4032701284267013,-0.9238560643345569,-0.30154451334942234
-1.3931050967321588,-0.9412531112254677,-0.30164505290678617
-1.3828012024747967,-0.9586467236116876,-0.30176671405935784
-1.3723558924919113,-0.9760230127147166,-0.3019144268326749
-1.3617663694077689,-0.993365914979853,-0.3020917521154627
-1.3510273475982388,-1.010655659717438,-0.3022980628621982
-1.3401302121410237,-1.0278698660201808,-0.3025249939049369
-1.3290646327179652,-1.0449897019405319,-0.302759269964339
-1.317818446443608,-1.0620033713868948,-0.3029795800050808
-1.3063763631879355,-1.0789067925517513,-0.30315903335705124
-1.2947210062878278,-1.0957040574170143,-0.30326832091691047
-1.2828354460780336,-1.11240761653641,-0.30328440691368186
-1.2707070781369765,-1.1290336088372106,-0.3031972653504421
-1.2583288174326286,-1.14559633867985,-0.3030166213512784
-1.2457018692766708,-1.1620990971087404,-0.30276966707695996
-1.2328387382154427,-1.1785300611198517,-0.30249815508602607
-1.2197628886428205,-1.1948591235356596,-0.30224842990444367
-1.206501007210024,-1.211040150901778,-0.30205679190962487
-1.1930756654944787,-1.2270161540686009,-0.3019310870823603
-1.1794983536242645,-1.2427350013285592,-0.30184784167722345
-1.1657633599020307,-1.258162379057575,-0.3017577569775261
-1.1518463446682368,-1.2732901160403984,-0.3015986369738653
-1.1377137769093515,-1.2881362663255904,-0.30131391559503995
-1.1233385326018432,-1.3027414975641496,-0.30087790122946595
-1.1087125203844086,-1.317155587725717,-0.30030861252026486
-1.0938509053443939,-1.331421563039546,-0.2996625131625421
-1.0787891913211276,-1.3455639339122025,-0.29901615517316804
-1.0635731479674815,-1.3595832474026865,-0.29844368501352453
-1.0482450934088003,-1.3734562269043429,-0.29799431880031707
-1.032832847619546,-1.3871436699803623,-0.2976791055365842
-1.0173473521692715,-1.4006041874056288,-0.2974742120907462
-1.0017871416029365,-1.4138075757359998,-0.29733651598523014
-0.9861457530140835,-1.4267446709263913,-0.29722284650948777
-0.9704194565992058,-1.4394326274042026,-0.2971073799698106
-0.954613349037368,-1.4519120085004076,-0.29699150761563387
-0.9387426263726563,-1.4642352516845771,-0.29690210486318896
-0.9228279744339867,-1.4764515400311864,-0.29687983845283344
-0.9068884806557876,-1.4885946561207044,-0.29696260772582933
-0.8909355326566017,-1.500677743208326,-0.29716941845755307
-0.874969366321146,-1.5126964602787298,-0.2974906082458577
-0.8589789264433451,-1.5246371342998501,-0.2978880407092348
-0.8429454863031366,-1.536485473628764,-0.29830558850435634
-0.8268479784479847,-1.548232216780821,-0.2986860410123204
-0.8106674909888365,-1.5598741451130165,-0.29898708325320633
-0.7943895195357491,-1.5714106696195675,-0.29918913941330705
-0.7780042748670555,-1.5828394099738468,-0.2992939590646702
-0.761505369979514,-1.5941531865642897,-0.29931690321339943
-0.74488781272026,-1.6053394143349349,-0.29927768989498926
-0.7281467206458864,-1.6163822722923138,-0.2991941483356637
-0.7112777142476414,-1.6272668975670777,-0.2990806897355142
-0.6942783982333068,-1.6379829799289491,-0.29894921635634386
-0.677149815188685,-1.6485262527604907,-0.2988100699621692
-0.6598972341722334,-1.6588980791410657,-0.2986720414344344
-0.642529688372452,-1.6691037261197805,-0.29854133534742444
-0.6250580601362865,-1.679150005907758,-0.2984201842745418
-0.6074923599120259,-1.6890430771862899,-0.29830615815467043
-0.5898393005993179,-1.6987867455634669,-0.29819255429978897
-0.5721008574204959,-1.7083813073728447,-0.2980697223134615
-0.5542742418820605,-1.7178232248151004,-0.29792703680872384
-0.5363532716220878,-1.7271057230547435,-0.2977550012565533
