x,y,z
-1.1173920562734374,-1.3571997380786525,0.0857608498313609
-1.1596017351675754,-1.3784204426420934,0.17324517244104054
-1.1996398448955223,-1.391456586534248,0.26544320413260714
-1.2367644981012256,-1.3954486559422485,0.36103905830483496
-1.2702300172053291,-1.389706159554485,0.4584685653907864
-1.299307980368787,-1.3737814586836272,0.5559481487404122
-1.3233110636068623,-1.3475256345756574,0.6515353326234331
-1.3416183447814989,-1.3111239893504503,0.7432141791015463
-1.3537023834272386,-1.2651083616642542,0.8289965440036815
-1.3591564857844913,-1.210345069140661,0.9070262687004722
-1.357719676739948,-1.1480005933808144,0.9756735371099534
-1.3492960392834599,-1.0794889124000786,1.0336101889104023
-1.3339653781481378,-1.006404897649003,1.0798616321196386
-1.311983511521156,-0.9304481504876176,1.1138348886006424
-1.2837722078608351,-0.8533419468968555,1.1353241348111796
-1.2499001394827465,-0.7767527557926153,1.1444953782662048
-1.2110569303679546,-0.7022165167158683,1.141851925161931
-1.168022584219478,-0.6310777361230873,1.1281829900386455
-1.1216345810500998,-0.5644461148689173,1.104499245196029
-1.072754884061334,-0.5031730942801653,1.071960721160133
-1.0222389727753773,-0.4478480653482704,1.0318035399233367
-0.9709087120989763,-0.398811723533532,0.9852720396779305
-0.9195303451525939,-0.3561826029658506,0.9335618442266573
-0.8687982398699103,-0.3198922659896666,0.8777775510639898
-0.8193243736297023,-0.289724779133949,0.8189063715654753
-0.771633041418267,-0.26535670905674014,0.7578067681905116
-0.7261599859430805,-0.24639469192095254,0.6952093757803921
-0.6832550584702138,-0.23240851201712864,0.6317265642884604
-0.6431875619723529,-0.2229584734257033,0.5678669309563231
-0.6061535279387616,-0.2176165979162623,0.5040515971474506
-0.5722842797522238,-0.2159817908837387,0.44063010609692765
-0.5416557159653699,-0.21768956444247634,0.37789466509365766
-0.5142978098729681,-0.22241719264051563,0.3160922438523257
-0.49020388339465437,-0.22988531204539076,0.2554345486195415
-0.46933928753244636,-0.2398569930874479,0.19610615399375908
-0.4516492131069243,-0.2521352190311843,0.13827115738952245
-0.4370654585483573,-0.266559549246566,0.08207870055166422
-0.42551208450916156,-0.28300254316962814,0.027667639933847354
-0.41690997529467866,-0.30136631238806455,-0.02482941878444833
-0.41118039500297,-0.3215793776644227,-0.07528256026457625
