x,y,z
-1.1174481347752288,-1.3575235254646136,0.08589161580271854
-1.1597586038732142,-1.379202320068584,0.173580213365099
-1.199966111454078,-1.3927371561481094,0.26600688676362316
-1.2373350974612678,-1.397193876438477,0.36183004598017754
-1.2711071241272345,-1.3918115521890466,0.45948083940256845
-1.300525462455003,-1.376066767995874,0.5571895040960779
-1.3248640312347126,-1.3497312085539919,0.6530365584202158
-1.3434592757321648,-1.3129162556722906,0.7450246794674606
-1.3557428836346144,-1.26609828511041,0.8311662686748691
-1.3612728457277508,-1.2101195845566632,0.9095793147841764
-1.359760151220738,-1.1461623387518198,0.9785826622967995
-1.3510885554685037,-1.0756963228172718,1.036781238694891
-1.335325373441413,-1.000404346910983,1.083132598562251
-1.312722083931068,-0.922092432771611,1.1169882944737661
-1.2837045571662602,-0.8425935941480635,1.1381067361691979
-1.248853776780368,-0.7636745858160198,1.146637765262492
-1.208878844602384,-0.6869540500598595,1.1430824894901224
-1.1645846971399825,-0.613838406338091,1.1282344241519573
-1.1168372528904897,-0.545479090938902,1.1031093437823984
-1.0665286490249617,-0.4827519132299972,1.0688713963107617
-1.0145448752217736,-0.4262568311502817,1.0267621598655803
-0.9617375696674928,-0.376334670606826,0.9780377664610762
-0.9089011157870601,-0.3330963364122973,0.9239173606883915
-0.8567555638264508,-0.2964598338281742,0.8655443454167902
-0.8059353685782689,-0.2661907775494903,0.8039603330785539
-0.7569835227259322,-0.24194280100961296,0.7400905991119926
-0.7103503868044625,-0.2232951911292772,0.6747391508375218
-0.6663963637776729,-0.20978599850770951,0.6085912345574305
-0.6253975185323062,-0.20093969880356133,0.5422211192052608
-0.5875532745897202,-0.19628914669622932,0.4761032167126247
-0.5529954061240089,-0.19539204972737445,0.4106249346227291
-0.5217976599296121,-0.197842504682319,0.34610003063568273
-0.49398547075887655,-0.2032783098626394,0.28278159896036614
-0.4695453608061356,-0.2113848254248214,0.22087413270200806
-0.4484337309780729,-0.22189613380782913,0.1605443602566905
-0.4305848527370755,-0.234594182078673,0.10193074435881
-0.4159179524891692,-0.24930649090868673,0.04515166533689374
-0.4043433455858833,-0.2659029078304793,-0.009687605418152723
-0.39576762526652975,-0.28429177682759843,-0.06248898919878698
-0.39009794530076664,-0.30441579903706717,-0.11315656957541687
-0.38724545604046223,-0.32624777383258063,-0.1615922768030611
-0.38712796441008784,-0.3497863368521952,-0.20769212862718467
-0.38967189123624457,-0.3750517511699989,-0.2513428890259135
-0.3948135961421022,-0.4020817584723425,-0.29241903040458506
-0.4025001326006811,-0.4309274571153823,-0.3307799108669054
-0.41268948493407687,-0.46164914162788917,-0.36626710563867726
-0.4253503260752197,-0.49431201212177955,-0.39870186057991
-0.4404613205688899,-0.5289816411139375,-0.4278826666829936
-0.45800998222167877,-0.5657190689059982,-0.4535829886573146
-0.47799108058132966,-0.6045753870233308,-0.47554921956297536
-0.5004045756022037,-0.6455856631775618,-0.4934989785102528
-0.5252530460976084,-0.6887620626201442,-0.5071199211284054
-0.5525385657458665,-0.7340860325307439,-0.5160692938999689
