x,y,z
-1.6028911257465182,-0.49999307218488087,-0.2998657487118618
-1.5962144312142206,-0.5180937421251802,-0.2998721782209328
-1.5893674474910233,-0.5361253860868302,-0.29989827529745894
-1.5823848088444212,-0.5541050930903455,-0.29997462317195106
-1.5752817322578554,-0.5720299094113624,-0.30007437203757387
-1.5680512096870842,-0.5898883663616827,-0.3001673585862314
-1.56071943567839,-0.6077007140822207,-0.3002373133922558
-1.553314119475265,-0.6255259833089281,-0.30028169565680596
-1.5457954559039513,-0.643364672436669,-0.3002756110146063
-1.538140709162669,-0.6611877236620627,-0.300183064824289
-1.5303410459865585,-0.6790084728981625,-0.30002004252415104
-1.5223728027831307,-0.6968306306615055,-0.29982561157588355
-1.5142169675467774,-0.7146161668240976,-0.29960877014020926
-1.5058492138431734,-0.7323309302628178,-0.2993924650981603
-1.4972611178796735,-0.7499471683246832,-0.29920813341770874
-1.4884519822393214,-0.7674626168878409,-0.29908619859038676
-1.4794166541602736,-0.7848461212913131,-0.2990256806665342
-1.4701643401308264,-0.8020807391002802,-0.29901770668681027
-1.4607168464340958,-0.8191790203473208,-0.2990581200489983
-1.4510921638192218,-0.836168831840995,-0.29913352930322723
-1.4413148478607056,-0.8530673969951661,-0.29921913016070967
-1.4313992494087056,-0.8698956088826784,-0.299302584702001
-1.4213663223018744,-0.8866879967994039,-0.299374279026106
-1.4112287068439122,-0.9034716915484288,-0.2994336020660566
-1.4009714080791282,-0.9202409613958249,-0.2994706128697144
-1.3905950692561848,-0.9369836714806302,-0.29948916865940967
-1.3800913262698233,-0.9536908669525179,-0.2994972692651735
-1.369449953974521,-0.970345889190504,-0.299493912379068
-1.3586598880388596,-0.9869225896189971,-0.29947712987987696
-1.3477142228009575,-1.0033962218990227,-0.2994414521851525
-1.3366144379345528,-1.019760495772686,-0.29938777050379595
-1.3253662959685022,-1.036017862238115,-0.29931825892789665
-1.3139702362357335,-1.0521669356944903,-0.29923568473073076
-1.302433664588593,-1.0682141267902154,-0.29915328740519
-1.2907650334962701,-1.0841774674185882,-0.29908850687698796
-1.278962231630473,-1.100069407186714,-0.2990527522555861
-1.2670192941282767,-1.115889128292461,-0.2990503396005394
-1.254929703379977,-1.1316321614758489,-0.2990820456642238
-1.242688163365304,-1.1472948011104336,-0.29914240846977114
-1.230288509630789,-1.1628725240882343,-0.2992190413475778
-1.2177249020517662,-1.178356234621472,-0.29929395720289964
-1.2049970206952676,-1.1937405153272662,-0.29935223717894976
-1.192107882981002,-1.2090274223992212,-0.2993836729547692
-1.1790573529057886,-1.2242163607577319,-0.2993796954325947
-1.1658430672124174,-1.2393009375708528,-0.29933660423976693
-1.1524649005880367,-1.2542733357501126,-0.2992589371997362
-1.1389214829759569,-1.2691252928010994,-0.2991548945610992
-1.1252106985780477,-1.2838445968660364,-0.29903222984132016
-1.1113306769433948,-1.2984164588229548,-0.2988976474682665
-1.097283863802961,-1.312829927162588,-0.2987583402068309
-1.083076955826198,-1.3270820761046958,-0.29862062461280536
-1.0687191386499404,-1.3411743369211486,-0.2984884539123396
-1.0542228261731952,-1.3551111825016524,-0.2983651974008553
-1.0396037015867488,-1.368902114481365,-0.29825546975445405
-1.0248789831298057,-1.382559653804591,-0.2981646867891238
-1.0100646543338916,-1.396096156897785,-0.29809722115217896
-0.9951744681966337,-1.4095224451516695,-0.2980568134747662
-0.9802187187590868,-1.4228502064876674,-0.29804701619693397
-0.9652027415808829,-1.4360910196830883,-0.298069730095177
-0.9501245290986704,-1.4492534035079423,-0.29812346001138823
-0.9349742718532718,-1.4623415220757159,-0.29820423907263904
-0.9197345450328511,-1.4753536671285676,-0.2983068070635242
-0.9043816721195037,-1.4882809860532413,-0.2984243018970959
-0.8888889654223511,-1.501105105257195,-0.29854795962310965
-0.8732318089936129,-1.5138000190160623,-0.2986684509590197
-0.8573927935113859,-1.526334470742046,-0.298776983340997
-0.8413657295177571,-1.5386766609620475,-0.29886556077254145
-0.8251570627787377,-1.5507989941177942,-0.29892696443899514
-0.8087844652580662,-1.5626827531907053,-0.29895573923814267
-0.792271924068063,-1.5743219457096023,-0.298948516132963
-0.7756430721376706,-1.5857241261217123,-0.29890315009019386
-0.758915128454263,-1.5969085513508596,-0.2988182935194793
-0.742095448697748,-1.6079010808306835,-0.2986936448281682
-0.725182462763331,-1.6187284082635591,-0.2985316840795821
-0.7081702374486132,-1.6294128137690973,-0.2983390528075074
-0.6910559188963993,-1.6399691763531137,-0.2981291112601939
-0.6738465802345037,-1.6504064171915551,-0.29792389282611675
-0.6565615188895668,-1.6607314616593303,-0.2977527676748739
-0.6392272196510395,-1.6709525478586749,-0.2976465391682186
-0.6218660190707979,-1.6810776433543217,-0.2976265402744811
-0.6044829294241224,-1.6911085251264333,-0.2976939947997167
-0.5870571790877879,-1.7010337674304266,-0.2978233630709891
-0.5695441921343048,-1.7108254115352377,-0.29796557889655806
