x,y,z
-1.1175304043243262,-1.3576880641613878,0.08579415290733294
-1.1598893619352535,-1.3796076733450604,0.17346019436720642
-1.2001266278131868,-1.3934370064218167,0.26595905608962467
-1.2375207731479252,-1.398202039737721,0.361925858215068
-1.2713183169900928,-1.3931068060262508,0.45975400035331027
-1.300766068118665,-1.3776269823428824,0.5576493410157292
-1.3251363594812107,-1.3515578930748473,0.6536831054392017
-1.3437649551695907,-1.315047236014555,0.7458763126328373
-1.3560856145140445,-1.268604456569874,0.8322865611350506
-1.361665613140681,-1.213092882584256,0.9110949242130092
-1.3602323455734293,-1.1497001310053796,0.9806865910765681
-1.3516885207208031,-1.0798853700363473,1.0397183107833314
-1.3361155289913107,-1.0053032135627642,1.0871708301147103
-1.3137680104696703,-0.9277125930741076,1.1223837244488397
-1.2850619070746652,-0.8488834935093054,1.1450696465205232
-1.2505573899892235,-0.7705135425176483,1.1553069943030676
-1.2109371439543328,-0.6941608893454769,1.1535118589597197
-1.1669806942873902,-0.6211940241082691,1.1403930275596366
-1.1195357348562112,-0.552755997209502,1.1168955481720262
-1.069486911185326,-0.48974092543470604,1.0841382292638626
-1.017722447084429,-0.4327833917641748,1.0433488746353912
-0.9651003634209988,-0.3822635592656085,0.9957994053553958
-0.9124183567424733,-0.33832998701864575,0.9427429758906205
-0.860392437837953,-0.3009376626164926,0.8853573669463484
-0.8096472466650665,-0.26989317108736877,0.8247017376865017
-0.7607164096808943,-0.24489657167233791,0.7616938852170992
-0.714047751007403,-0.22557308461297693,0.697110205791781
-0.6700083402101709,-0.21149500753627587,0.6316026162770433
-0.6288876162172873,-0.20219978036774278,0.5657213306663308
-0.5909000554517477,-0.19720979550391995,0.49993354704093385
-0.5561896940806837,-0.19605471647739048,0.43463433060238943
-0.5248375086811369,-0.1982926139226692,0.3701521987522611
-0.4968710011997445,-0.20352568417440497,0.30675422949548004
-0.472274628677767,-0.21140911549497426,0.24465385200228054
-0.4509999754600981,-0.22165468354330659,0.18402142323443613
-0.43297511812588146,-0.23403151045944104,0.12499575215857316
-0.41811299012413455,-0.2483651933435532,0.06769465840260583
-0.40631865878807893,-0.264534935618352,0.012223662396472941
-0.3974954340160074,-0.2824678958172973,-0.04131712273740801
-0.39154974435784506,-0.30213083639964505,-0.09282744008776038
