x,y,z
-1.117377100659704,-1.3573644124051367,0.08562080757649776
-1.1595935807531972,-1.378795061490416,0.1729322873026518
-1.199689229820633,-1.3920334378543726,0.2649318504872297
-1.2369208797215345,-1.3961921635448833,0.3602953559251993
-1.2705248862988938,-1.3905695250250454,0.45745366665638587
-1.2997468269086638,-1.374713028524881,0.5546348152642855
-1.3238713755028975,-1.348471445407779,0.6499272260723236
-1.3422533625333382,-1.3120302916224729,0.74135990494162
-1.3543487009012232,-1.2659256721611336,0.8269932871530006
-1.3597433023247225,-1.2110332904050722,0.9050128123600242
-1.3581775923240702,-1.1485325771770598,0.9738166257884615
-1.3495639342788432,-1.0798493853057567,1.0320893188763196
-1.3339946896121706,-1.0065834392003379,1.0788554010910907
-1.3117398233535804,-0.9304279410534482,1.1135090245231791
-1.2832344573899273,-0.8530883981263684,1.1358196165154113
-1.2490579878420425,-0.776206508198117,1.1459155642593006
-1.209907013321392,-0.7012935884108572,1.1442494534188699
-1.166564447803039,-0.6296769128703416,1.131548857507304
-1.1198670697568387,-0.5624613233689084,1.1087569403256616
-1.070673564438756,-0.5005073349369986,1.0769675441164877
-1.0198348679538136,-0.4444255977770315,1.037359836424327
-0.9681682684550268,-0.3945861845022421,0.9911375374605433
-0.9164362545120199,-0.35114003714985614,0.939476948494179
-0.8653305935942955,-0.31404923471263024,0.8834865307304351
-0.8154616718462562,-0.28312256052148466,0.8241790275437557
-0.7673527884200899,-0.2580530614639778,0.7624555272218551
-0.7214388727983034,-0.2384547589584191,0.6990997318722021
-0.6780689486429957,-0.22389627898554934,0.6347801229207365
-0.6375115754245064,-0.21392983655236275,0.5700576222630405
-0.5999624545013585,-0.20811468112154002,0.5053965912351992
-0.5655533978321321,-0.206034730769817,0.44117743190955727
-0.5343619287953014,-0.20731064371440508,0.3777095318831169
-0.5064209047923511,-0.21160695821445016,0.31524373932475147
-0.4817276977007927,-0.2186351601653329,0.2539839200739614
-0.4602526158221597,-0.22815362178358672,0.19409741245549567
-0.4419463808975296,-0.23996532395760672,0.13572435957870177
-0.4267465767447966,-0.2539141674383967,0.07898597973912297
-0.41458306109007803,-0.26988053121789274,0.023991857769067038
-0.40538238308246094,-0.2877765794801333,-0.029153670077236515
-0.3990712812699554,-0.3075416703472149,-0.08034598550979094
-0.3955793554778356,-0.3291380896490109,-0.12947547470597842
-0.39484101475176653,-0.3525472235212478,-0.176423596694196
-0.3967968046395842,-0.37776619325450767,-0.22105968618459387
-0.4013942119167646,-0.40480490163912275,-0.2632384209832545
-0.40858803417510103,-0.43368337966481274,-0.30279785808307064
-0.41834038607624663,-0.46442927462322625,-0.3395579203356871
-0.43062039421339215,-0.4970752853614543,-0.37331920413713604
-0.44540360939853124,-0.5316563281578498,-0.40386198308521154
-0.4626711401171316,-0.5682062077829946,-0.43094530625268773
-0.48240848549237936,-0.6067535723716159,-0.45430613350202587
-0.5046040222043121,-0.6473169464864874,-0.47365851312332036
-0.5292470793071439,-0.6898986624493316,-0.48869288659042953
-0.5563255196192981,-0.7344775443237832,-0.49907569822792464
-0.585822738034541,-0.7810002421730108,-0.5044495905594062
-0.6177139872532696,-0.8293711695353052,-0.5044345751127635
-0.6519619513406937,-0.8794410713607204,-0.4986306782118172
-0.6885115080197612,-0.9309943538342119,-0.486622663616602
-0.7272836517921155,-0.9837354558180845,-0.46798751600637123
-0.7681685910245711,-1.037274749713025,-0.44230541306252574
-0.8110180819265205,-1.09111474072934,-0.4091748972679417
-0.8556371219518925,-1.1446376930212727,-0.36823286001327593
-0.9017752029337057,-1.1970962368458042,-0.3191797546457764
-0.9491174420853411,-1.2476089614482677,-0.26181015261138
-0.9972761036217686,-1.2951633890980399,-0.19604833319987902
-1.0457833315457168,-1.3386289199295833,-0.12198800764539741
-1.094086328997287,-1.3767821567688827,-0.03993442988140494
-1.141546632636778,-1.4083462912420819,0.04955406668679324
