x,y,z
-1.1175542743485383,-1.357304640758219,0.08563404245293516
-1.1599184723671698,-1.3786802185607874,0.1728696712628821
-1.2001273987687013,-1.3919233271365279,0.26467650678510335
-1.237455846962344,-1.3961595633244928,0.35973948346929063
-1.2711602433360243,-1.390668298387146,0.4565190684378111
-1.3005013737698838,-1.3749526008121293,0.5532812322811367
-1.3247717582028815,-1.3487988357039837,0.6481488602262155
-1.343326156439997,-1.3123217217357839,0.7391712229486957
-1.3556129377234512,-1.2659898002480325,0.824407328634285
-1.361203857765915,-1.2106270823963374,0.9020166883289962
-1.359819655384859,-1.1473887295920493,0.9703496461405923
-1.3513490612981303,-1.0777114468252362,1.0280288407901148
-1.335859303292307,-1.003242341784822,1.0740139632773138
-1.3135969556995737,-0.9257527175366862,1.1076437250290487
-1.2849789161547114,-0.8470450887182386,1.1286515937444452
-1.2505742606259769,-0.7688622953589075,1.1371549370464207
-1.2110785829399968,-0.6928068638862204,1.1336202058595553
-1.1672830462880808,-0.6202769391247154,1.1188092054806633
-1.12004068922646,-0.552422597662793,1.0937130088513305
-1.0702325245352982,-0.49012365139922487,1.059480536380808
-1.018735687683022,-0.4339876203570121,1.0173483375672259
-0.9663954123840837,-0.384364722697927,0.9685768950073612
-0.9140020298218381,-0.3413756491854141,0.9143971445674524
-0.86227359687376,-0.3049475460136497,0.8559691824563567
-0.8118442289973775,-0.27485389103154834,0.7943535691970185
-0.7632577907551064,-0.25075462007950655,0.7304944103731383
-0.7169663004297404,-0.23223374135614439,0.6652125673389113
-0.6733322326100419,-0.21883259577343317,0.5992069201819668
-0.632633837491946,-0.2100777585035969,0.5330615078679752
-0.5950726140925855,-0.20550326140754827,0.46725651733783735
-0.5607821510438233,-0.20466732177023061,0.4021813909774039
-0.5298376596298207,-0.20716409536711478,0.3381486884388041
-0.5022656499113343,-0.21263115583527448,0.2754077118021714
-0.4780533276473007,-0.2207534703756311,0.21415724129000058
-0.45715740746921174,-0.23126462746982845,0.15455700992477084
-0.4395121405770559,-0.24394600528933186,0.09673776211929486
-0.4250364404289455,-0.2586244736827954,0.0408098956695957
-0.4136400570644754,-0.27516911564903523,-0.013129212801357149
-0.40522880088639823,-0.2934873479272584,-0.06498904155428331
-0.3997088518306393,-0.3135207219792795,-0.11468073423579739
-0.3969902121704083,-0.33524059989404975,-0.16211270253537258
-0.3969893730761198,-0.35864382584900056,-0.20718684891502726
-0.3996312686949204,-0.3837484523811119,-0.2497952588320338
