x,y,z
-1.1175167185411752,-1.357420426599779,0.0854697913643902
-1.1597975760706196,-1.3788541573101343,0.17267303424605135
-1.1999498161696343,-1.392307115182504,0.26489519517181925
-1.2374194978028938,-1.3970190371968052,0.3608449221858706
-1.27145200151713,-1.3919466621804983,0.4587686692827957
-1.3009807892652663,-1.3761249882624336,0.5567975575518878
-1.3250745744374863,-1.3494129714424792,0.652926334382132
-1.3433394264506973,-1.3125966517602579,0.7448763514525317
-1.3556230654179175,-1.2667735506007667,0.8305804809490461
-1.361538083016595,-1.2127954782089791,0.9086226097716976
-1.3604600977134818,-1.1512267903176987,0.9778716689629092
-1.3520121536177974,-1.0829524837352429,1.037084844990585
-1.336419701383957,-1.0095646596669154,1.085031048448612
-1.3142678423728151,-0.9329077506677873,1.1207982025580212
-1.2860713595589686,-0.8545344394116383,1.1439577437108184
-1.252179905456844,-0.7757439994415579,1.1545495433026898
-1.2129724582757309,-0.6979449242938622,1.152993524428894
-1.1690468712754554,-0.6227663764873712,1.1399807997015863
-1.1212373222273928,-0.5517788863341837,1.1163826978665337
-1.0705036365351106,-0.48615689614880964,1.0832145376177527
-1.0178011108686968,-0.42653579380298345,1.0416161739424605
-0.9639730233008842,-0.37299477658888053,0.9928053587727192
-0.9096524604445219,-0.3250032023620883,0.9380027560652542
-0.8551476151027506,-0.28124385668382373,0.8783252471919637
-0.8002473013745743,-0.2392147026035339,0.8146441769520303
-0.7437649117884867,-0.1943072863999877,0.7474330755668415
-0.6823694219499511,-0.13754730143471233,0.6766231629664989
-0.6074658648966238,-0.049821823872866336,0.6012929042823087
-0.4962379255743448,0.11401066796934986,0.5176959460126165
-0.2858103285222851,0.47632596125887283,0.4006342541625152
0.15094779638923936,1.398184479377549,0.06427173938348466
0.949675607994031,3.3478094469299347,-0.4884863683201948
2.5229081135769547,4.757401358754012,0.8258729600580149
3.1987139310229007,4.753536692898888,2.0424106921522034
3.315930505212774,4.172614876928834,2.6335958079496344
3.218811294737229,3.4222861760779657,3.1322690788207628
3.224323595633636,2.7940907294325976,3.531397044790224
3.1782405736742465,2.1830016957010403,3.7159276800958976
3.0614450833483113,1.4401531923051154,3.8339276712538775
2.8551059017492473,0.7259393103657359,3.772796514186539
2.569840308412593,0.15314430993021083,3.5331752533819487
2.247267898206678,-0.2553381141085944,3.209281346384429
1.9380715563833055,-0.5289945149548615,2.8549702544896354
1.6462167426099084,-0.7195072361910783,2.5194991270219314
1.364702526916807,-0.8760523573235675,2.211695795701782
1.093006643791011,-0.9795561404974508,1.934432974094591
0.8465224892189817,-1.0436392225582338,1.686051495294067
0.6319892533324044,-1.0731032412965704,1.5054522717899708
0.44634566475386767,-1.0777704868313525,1.3894332141453267
0.26780509720448564,-1.066816116888775,1.296682534777547
0.09200802267927655,-1.0508748981671596,1.2074781663677108
-0.08306031784958139,-1.0381094997715263,1.1307899215957533
-0.271972924271354,-1.0445181909689678,1.0835050201004321
-0.4819317727383371,-1.0732828703768598,1.0797690594904827
-0.6916531369653806,-1.100582332070908,1.108452110907176
-0.8913277193136524,-1.112827892748569,1.1332215554147975
-1.0823778877438335,-1.1199617145431622,1.1227880297910444
-1.2306762273200857,-1.115361706428084,1.0802237760430895
-1.2982189421897943,-1.0790553843875343,1.0395374102372439
-1.294730327906937,-1.019915226063209,1.0314745462352548
-1.2626657206926313,-0.9600821047564896,1.0477367136825126
-1.2312822029548602,-0.9028464831041965,1.062137531737854
-1.2036481093452152,-0.8400029517035333,1.0644111851494662
-1.1735456830616842,-0.7661618112262242,1.0559853633980565
-1.1368631091156627,-0.682090790789171,1.0389239960849614
-1.0932435298991652,-0.5912639046051624,1.013445742563191
-1.043300738866245,-0.4959236749019588,0.9792469926500441
-0.9868006349485325,-0.39489488004476225,0.9359569474582441
-0.9217494735855791,-0.2813390910817648,0.8827517967989619
-0.8418418731438834,-0.13812766443227248,0.8187129881268966
-0.7286104317046201,0.07255082441765416,0.7448873674783223
