x,y,z
-1.117401880207165,-1.3574195868347703,0.0855863204489648
-1.159640544034049,-1.3789211701666813,0.17284601646355768
-1.1997549330792021,-1.392228078366986,0.2648140789636708
-1.237002958731819,-1.3964268005665392,0.36019870711046587
-1.2706229816550256,-1.3907886888620054,0.4574522228158962
-1.2998604967503242,-1.3748370915938315,0.5548087217028567
-1.3239970225239603,-1.348404857815004,0.6503443455484101
-1.3423811125592018,-1.311674899626119,0.7420582367535627
-1.3544603268441886,-1.2651968183414206,0.8279683782875343
-1.3598121356883222,-1.2098751319004355,0.9062130654996513
-1.3581708305879245,-1.1469290819284428,0.9751472321611121
-1.3494469705631682,-1.0778287955357575,1.0334235540410406
-1.3337363674793785,-1.0042159547530507,1.080050837892167
-1.3113172155882749,-0.9278180321443011,1.1144257907772397
-1.282636053155271,-0.8503639152705111,1.1363378069133427
-1.2482848708311791,-0.7735066390881725,1.145949152802206
-1.2089723196070945,-0.6987571504807987,1.143754667606686
-1.1654917646266525,-0.6274319112165112,1.1305260651266833
-1.1186884010246754,-0.5606163541260587,1.1072464664747281
-1.0694272156388753,-0.4991452502832235,1.0750410382923892
-1.0185633355864434,-0.44359975284785835,1.0351094395980405
-0.9669161089885439,-0.3943194602179203,0.9886650217123573
-0.9152479587187996,-0.35142663267382956,0.9368843856084206
-0.8642486047786109,-0.31485895305735023,0.8808692218967237
-0.8145247503907874,-0.2844070131345603,0.8216207060902545
-0.7665948891679046,-0.2597529648876483,0.7600254109340651
-0.7208885898261069,-0.24050736892358388,0.6968508812159808
-0.6777494587169733,-0.22624205615190612,0.6327486782183027
-0.6374409339546951,-0.21651765792013855,0.5682627205533141
-0.6001540859911362,-0.21090523863969388,0.5038409804421629
-0.566016660271414,-0.20900210123947266,0.43984892224264516
-0.535102685934935,-0.21044228835731998,0.3765834203842711
-0.5074420848400216,-0.21490256953941894,0.3142862303351587
-0.483029840226133,-0.22210481424818534,0.253156392200436
-0.4618344129633164,-0.23181564356847773,0.19336121240852217
-0.44380521326457567,-0.24384417249861828,0.13504568669436762
-0.42887903726326687,-0.2580385348304137,0.07834039138302396
-0.4169854561098954,-0.2742817489350574,0.02336797855192721
-0.40805120009835216,-0.2924873507503327,-0.029751531255542085
-0.4020036148799359,-0.3125950980101162,-0.08089644748436492
