x,y,z
-1.1174882736212992,-1.3575593842354485,0.08589200450518408
-1.1598317966732865,-1.3792923272496398,0.17354947203982096
-1.2000698773120235,-1.3929041114868492,0.265917866745478
-1.237473501364005,-1.397459745086635,0.3616687477025029
-1.2712900872328339,-1.3921930605493713,0.459252820475915
-1.3007677046293469,-1.3765681240887195,0.5569243990863826
-1.3251830544506453,-1.350336718392139,0.6527894475960183
-1.3438723803652994,-1.313583939847159,0.7448739598086731
-1.356263406202419,-1.2667557299704597,0.8312074871729047
-1.3619060028808803,-1.2106631580073302,0.9099151994235144
-1.360499029345251,-1.1464605431463308,0.9793103445826334
-1.3519108668060897,-1.0755974581661434,1.03797836177616
-1.3361915680212237,-0.9997478962867157,1.0848444352825197
-1.3135752517050423,-0.9207228257233049,1.1192180131504723
-1.2844722959306027,-0.8403744491660761,1.1408105040377041
-1.2494518892101278,-0.7605013396276084,1.1497255541774916
-1.209216430444946,-0.6827631155161846,1.146424438973368
-1.1645699903366395,-0.6086116093884921,1.1316716661940012
-1.1163834622434599,-0.5392429681998365,1.1064675182260846
-1.0655591058377025,-0.4755723041036881,1.0719748121927175
-1.0129969498629023,-0.41822988598143684,1.029446697775049
-0.9595650461432919,-0.36757579713106336,0.9801610785788069
-0.9060749563907446,-0.3237286853984971,0.9253655579219582
-0.8532632086119012,-0.2866037248186424,0.8662350060889152
-0.801778866460876,-0.2559550811642852,0.80384219972861
-0.752176870779151,-0.23141883568797983,0.7391406792511459
-0.7049164662958414,-0.2125532564880901,0.6729580903564276
-0.6603638208471665,-0.19887432111428938,0.6059978179467502
-0.6187978638978566,-0.18988534011734925,0.5388466207403702
-0.5804183895170487,-0.18510031773196944,0.47198613766049835
-0.5453555566386612,-0.1840612724671744,0.4058064612815584
-0.5136800482858166,-0.18635012630791437,0.34062036980468857
-0.48541329785406084,-0.19159598128174782,0.2766772089417273
-0.4605373367415777,-0.1994786737795855,0.21417577405036292
-0.43900395164985095,-0.20972947050249413,0.153275837458958
-0.4207429549293571,-0.2221296818721057,0.09410818913453411
-0.4056694645954191,-0.23650784887859078,0.036783214635744965
-0.39369016211533747,-0.2527360294123917,-0.01860186730522395
-0.38470854758769857,-0.27072558450219164,-0.07195693183954033
-0.3786292462630856,-0.2904227518345648,-0.12319384339750972
-0.37536144058659815,-0.31180419718370134,-0.1722221247932696
-0.37482151109153916,-0.334872654569367,-0.21894522095049496
-0.37693497023921196,-0.3596527018509299,-0.26325720150422205
-0.3816377679544303,-0.3861866678634718,-0.3050397736714565
-0.38887703797409356,-0.4145306276003331,-0.3441595054172586
-0.3986113416130399,-0.44475041094003087,-0.3804651881034218
-0.41081045120956095,-0.4769175259577112,-0.4137852975139893
-0.4254547001165805,-0.5111048784213961,-0.44392554313329446
-0.4425339102356003,-0.5473821537392447,-0.47066652902422623
-0.4620458922244932,-0.5858107161911601,-0.4937615871404857
-0.48399449810619277,-0.6264378733466389,-0.5129348870709287
-0.5083871915987208,-0.6692903526672407,-0.5278799766763198
-0.5352320887889888,-0.7143668450150722,-0.5382589671658207
-0.5645344117774789,-0.7616294899647371,-0.5437026445537816
-0.5962922920154621,-0.8109942156314447,-0.5438118666662657
-0.6304918601328544,-0.8623199077693169,-0.5381606886008266
-0.667101567600469,-0.915396476997119,-0.5263017446610441
-0.70606570571602,-0.969932027757586,-0.5077744922249199
-0.747297122878031,-1.0255395162887375,-0.4821169784849584
-0.7906691960461716,-1.081723523592677,-0.4488818038412954
-0.8360071907740507,-1.1378680641650734,-0.40765689819561546
-0.8830792495283402,-1.1932266939399008,-0.3580915641827538
-0.9315873814637152,-1.2469165489403702,-0.29992793625598413
-0.9811589860448597,-1.297918296808913,-0.23303752020245527
-1.031339619844784,-1.3450842490606585,-0.1574617898215629
-1.0815878946067894,-1.3871569684429401,-0.07345492856712177
-1.1312735497536122,-1.4228004978355568,0.018474238874282456
-1.1796798384359004,-1.450645713963608,0.11752516709014538
-1.2260113592978477,-1.469350174023432,0.22257835286197247
-1.2694083101011153,-1.4776711454804135,0.33218349064588226
-1.3089677948203193,-1.4745483724824113,0.4445684580299516
-1.34377226361442,-1.4591907739001266,0.5576735291286723
-1.37292442080973,-1.4311590876453977,0.669213112866986
-1.395587061914365,-1.390434991862997,0.7767642278430538
-1.4110254088865846,-1.3374669760415872,0.8778772053706856
-1.418648755346204,-1.2731845905697152,0.970200367267624
-1.4180477760142218,-1.1989757531504481,1.0516074194967695
-1.4090238388077991,-1.116626207112082,1.1203147688063053
-1.3916071590439052,-1.0282252851302336,1.17497639073818
-1.3660616308351532,-0.9360468592108535,1.214746322385607
-1.3328755325034862,-0.8424177845044107,1.239302925534675
-1.292738817017201,-0.749587575300694,1.2488339958958803
-1.2465091133647,-0.6596122567981109,1.2439866437373137
-1.195169650308506,-0.574262596669016,1.2257897765183468
-1.1397829148399206,-0.4949629165187468,1.1955593870195558
-1.0814439236831088,-0.42276228092867285,1.1547974815660167
-1.0212365719770826,-0.35833587688041657,1.10509453124435
-0.9601957611670233,-0.3020114152335509,1.0480432224325429
-0.8992770667981271,-0.2538136824630044,0.9851685750775405
-0.8393347498428967,-0.21351992136685327,0.917876727221091
-0.781108070675526,-0.1807192845807606,0.8474222744234297
-0.7252152116438686,-0.15487083726759243,0.7748922572734691
-0.6721536820548568,-0.13535612860469515,0.7012037942384697
-0.622305858774781,-0.12152390797308588,0.6271119104383098
-0.5759482718206987,-0.11272592562038986,0.553224180352212
-0.5332633308868586,-0.1083438193890176,0.4800192145923532
-0.49435235826996937,-0.10780781933481753,0.4078666141308971
-0.45924900451362927,-0.11060842694342199,0.33704665674159084
