x,y,z
-1.6031636360560004,-0.5000184567265392,-0.2999303636224056
-1.5967648148653688,-0.5181591137349546,-0.29997821404705244
-1.5902070724481963,-0.5362739700376782,-0.30002927736049967
-1.5834841524507612,-0.5543563536508533,-0.30007494015748126
-1.576591675200588,-0.5723996226426105,-0.30010678992197626
-1.5695253280228518,-0.5903968224120899,-0.3001242398083253
-1.5622785068546325,-0.6083412134958881,-0.30012372411121935
-1.5548491516296865,-0.6262300352017822,-0.30010338545938386
-1.5472371823276085,-0.6440607559136793,-0.30006642990742227
-1.5394401508750999,-0.6618289252973193,-0.3000156557349738
-1.5314567783500923,-0.6795337931738176,-0.2999536933689317
-1.5232884411602634,-0.697174954223649,-0.2998827138804495
-1.5149390760069827,-0.7147493533531064,-0.29980811421374876
-1.5064137680168679,-0.7322553131745033,-0.29973392950158967
-1.4977164377451957,-0.7496915149898589,-0.29966331967260196
-1.4888530335224663,-0.7670566431850272,-0.2995993528682312
-1.4798291787013151,-0.7843488010582713,-0.2995451292401565
-1.470648607865055,-0.8015663972287064,-0.2995005941719401
-1.4613143418317627,-0.8187085679600316,-0.29946454662015454
-1.4518289488029759,-0.8357742775719951,-0.29943577353208156
-1.4421945802282472,-0.852763688048726,-0.2994133486814992
-1.4324121729362744,-0.8696774035806453,-0.29939546541684237
-1.422482399350805,-0.8865161973114848,-0.29938025525214923
-1.412406041982166,-0.9032816796648125,-0.29936656137203393
-1.402183331183394,-0.9199755530833565,-0.2993533974442233
-1.391814135823076,-0.9365996240062564,-0.2993399239413533
-1.3812981940731208,-0.9531560965863726,-0.29932586564177205
-1.3706351628249256,-0.9696471603003647,-0.29931132680221917
-1.3598246382753776,-0.9860747822936831,-0.2992966088935484
-1.3488660133250776,-1.0024404659456159,-0.299281908454877
-1.3377586832754405,-1.0187453688164712,-0.2992677128960722
-1.326501968342256,-1.0349895978679784,-0.29925425397645483
-1.3150952902578579,-1.051172560346353,-0.2992416530157439
-1.3035380262368326,-1.0672926355494563,-0.299229833815409
-1.2918295699033513,-1.0833470211825238,-0.29921837888969627
-1.2799694690402903,-1.0993319919485156,-0.2992066501858706
-1.2679573758466463,-1.115242944501273,-0.2991938357049958
-1.2557930716093484,-1.1310746241992942,-0.29917918048453274
-1.2434764934820215,-1.1468213009944324,-0.2991620012984
-1.2310077613751755,-1.1624770843329764,-0.29914175591225506
-1.2183872732384406,-1.1780362320764168,-0.2991183167304545
-1.2056156755169078,-1.1934933312905998,-0.29909198932226616
-1.1926938206370044,-1.2088434499202712,-0.2990634996071569
-1.1796227767171386,-1.2240823197309632,-0.29903398676026105
-1.16640382557405,-1.2392064304104626,-0.29900497803910864
-1.1530383996908091,-1.2542128926096865,-0.2989781603052035
-1.1395280303412707,-1.2690993808808373,-0.29895517721356324
-1.1258743504881992,-1.283864004800154,-0.2989374531840213
-1.112079072207973,-1.298505087057836,-0.2989259631391318
-1.0981439324657971,-1.3130209284623648,-0.29892101861098525
-1.084070691110196,-1.327409624408437,-0.2989220850960753
-1.0698611249941745,-1.3416689044270944,-0.29892768464563024
-1.0555170206100633,-1.3557960243851328,-0.29893539257897594
-1.0410401301942875,-1.369787745246587,-0.2989418897435067
-1.026432123737747,-1.383640422051017,-0.2989431441205841
-1.011694521846705,-1.3973501784698483,-0.2989346837181259
-0.9968286147268669,-1.410913157449571,-0.2989119322585825
-0.9818353792401627,-1.4243258245602612,-0.29887061505562657
-0.9667154063509086,-1.4375852922031653,-0.2988072053176073
-0.9514688622013445,-1.4506896102325009,-0.2987193679647796
-0.9360954915563875,-1.4636379871929543,-0.29860635921254297
-0.920594689382283,-1.4764309045173631,-0.298469346871779
-0.9049656606004759,-1.4890700932337255,-0.29831159789626094
-0.8892076630200764,-1.5015583578964455,-0.29813849318373764
-0.8733203327856341,-1.5138992534731683,-0.29795733922789985
-0.8573040601930487,-1.5260966443878226,-0.29777694797637266
-0.841160372708934,-1.5381541893307737,-0.2976069806824157
-0.8248922692482661,-1.550074807731258,-0.2974570754616663
-0.8085044377904543,-1.5618602026532415,-0.29733582347632925
-0.7920032850786698,-1.5735105070906996,-0.2972496924749951
-0.7753967193347733,-1.5850241140493524,-0.297202024868076
-0.7586936598687655,-1.5963977342837519,-0.2971922738158752
-0.7419032910396779,-1.6076266991000512,-0.29721564179320537
-0.725034125844043,-1.6187054821322415,-0.29726325169963785
-0.7080929979865094,-1.6296283767669055,-0.29732292004664995
-0.6910841346204194,-1.6403902318252406,-0.29738050591072474
-0.6740084704861229,-1.6509871253331245,-0.29742169323946493
-0.6568633406789135,-1.6614168561216638,-0.29743396111261927
-0.6396426436556669,-1.6716791608657446,-0.29740843314238574
-0.6223374946780055,-1.6817756122294376,-0.2973412878877044
-0.6049373140887968,-1.6917092125790116,-0.297234469013028
-0.5874312253773087,-1.701483758306926,-0.2970955487471429
-0.5698095872593798,-1.7111030922174841,-0.29693674438122025
-0.5520654532305898,-1.7205703738749056,-0.2967732323211476
-0.5341957484114261,-1.7298874808966542,-0.29662101890507575
-0.5162019786591732,-1.7390546140900385,-0.29649469149583885
-0.49809033959713717,-1.7480701280671875,-0.29640537991353194
-0.4798711721170899,-1.7569305624694287,-0.29635921286867284
-0.46155781010807223,-1.765630822238296,-0.29635647094320267
-0.4431649713077892,-1.7741644541338255,-0.2963915349415095
-0.4247069315422195,-1.782523987379488,-0.29645362098883854
-0.406195775526669,-1.7907013378208587,-0.296528196660001
-0.38764001547586,-1.7986883007892527,-0.29659889568937803
-0.3690438050725317,-1.8064771607669146,-0.29664969555694787
-0.35040686195965565,-1.8140614176149394,-0.29666709237177
-0.3317250725659586,-1.8214365733094096,-0.29664199919691364
-0.31299162369207284,-1.8286008545401546,-0.2965711044371138
-0.29419841845192835,-1.8355556893096265,-0.2964574574293143
-0.2753375110023663,-1.8423057381805017,-0.2963101082670755
-0.25640233627138853,-1.8488583258372118,-0.2961427316113227
-0.2373885985542883,-1.8552222344037146,-0.29597132066385434
-0.21829478315480277,-1.8614059919246928,-0.29581124141970894
-0.19912233129249235,-1.8674159748905177,-0.29567415067017605
-0.17987554380352205,-1.8732547772747017,-0.2955654325509036
-0.16056125131137017,-1.8789203128267733,-0.29548281249358177
-0.14118823617471354,-1.884405973684832,-0.29541660660715374
-0.12176636463599799,-1.889701885947977,-0.29535167393265954
-0.102305431289624,-1.8947969670608287,-0.2952706670487554
-0.08281383817561072,-1.8996812263722331,-0.29515779522715535
-0.06329737539363633,-1.9043476705000488,-0.295002182504413
-0.04375844811619334,-1.908793319875336,-0.2948000770165857
-0.024196031030183973,-1.9130191559493328,-0.29455555903351244
-0.004606422514427444,-1.9170291699876758,-0.29427981363383277
0.015015399473225055,-1.9208289328737753,-0.29398930287617153
0.03467422452226143,-1.924424167711912,-0.2937032365028106
0.05437331374833121,-1.9278196930874787,-0.29344068681907276
0.07411369396688505,-1.9310188978601877,-0.2932176629571826
0.09389415177718641,-1.93402370820245,-0.293044519421233
0.1137118090162561,-1.936834878877353,-0.2929241598208854
0.13356300724448922,-1.939452397823696,-0.29285147298436803
0.15344418340382393,-1.9418758189277276,-0.29281421878334274
0.17335247323766462,-1.9441044087468533,-0.29279521002359005
0.19328589975568555,-1.946137087086111,-0.29277527046267027
0.21324314778664544,-1.9479722334936103,-0.2927362544295285
0.23322305066082766,-1.9496074918175885,-0.29266346893155015
0.2532239885524837,-1.9510397093474126,-0.2925470994065477
0.27324340323627455,-1.952265093996312,-0.2923825766911139
0.29327757554087835,-1.9532795866440709,-0.2921700984678204
0.31332171534040026,-1.954079363897492,-0.29191365084982146
0.3333703171416532,-1.9546613406681455,-0.29161985916059685
0.3534176705442076,-1.9550235437665944,-0.29129688620948635
0.37345839872056374,-1.9551652685566503,-0.2909534689187457
0.3934879217830912,-1.9550869912449345,-0.2905981010745179
0.41350278351398895,-1.9547900701418113,-0.29023835197525566
0.4335008173126258,-1.9542763159248888,-0.289880337515691
0.45348114915276605,-1.9535475345703577,-0.2895283901755176
0.47344404429719583,-1.952605143006397,-0.28918497244963853
0.493390611029211,-1.951449928733942,-0.28885083606435213
0.5133223879885007,-1.9500819801305291,-0.28852536706936727
0.5332408628155866,-1.9485007684516087,-0.2882070082987571
0.5531469907558727,-1.9467053294408703,-0.28789364184356114
0.5730407910928836,-1.9446944793574106,-0.2875828493900664
0.5929210889402785,-1.9424670064220384,-0.2872720298678535
0.6127854406863245,-1.940021797783358,-0.2869584135275862
0.632630242202497,-1.9373578860548732,-0.2866390452680589
0.6524509825884628,-1.9344744216101981,-0.286310808149872
0.6722425835153802,-1.9313705930238212,-0.2859705272084085
0.6919997597754988,-1.9280455266364582,-0.28561515117461894
0.7117173481124763,-1.9244981974437,-0.28524197436537485
0.7313905717607763,-1.9207273788447081,-0.2848488451898984
0.7510152292847605,-1.9167316502432776,-0.28443431349024695
0.770587812283031,-1.9125094709252626,-0.28399768928805696
0.7901055648450153,-1.9080593175095149,-0.2835390093910812
0.809566499051295,-1.9033798718255206,-0.28305892647181796
0.8289693778213972,-1.8984702375836675,-0.28255854397984026
0.84831367176281,-1.8933301589429605,-0.2820392215983616
0.86759949224434,-1.8879602129246222,-0.28150237467738093
0.886827499467551,-1.8823619506199312,-0.280949290852602
0.905998781853986,-1.8765379683777357,-0.2803809880755925
0.9251147015150107,-1.8704918980215657,-0.27979813749362653
0.9441767002928887,-1.8642283129036745,-0.27920106818304835
0.9631860628554958,-1.8577525529770536,-0.27858985685486326
0.9821436388943138,-1.8510704765953112,-0.27796448605924506
1.0010495364607976,-1.8441881498001866,-0.2773250338690641
1.019902812383552,-1.837111486324996,-0.27667184229647357
1.0387012011179002,-1.8298458544233924,-0.27600560546989783
1.0574409360284232,-1.8223956706254747,-0.2753273243072447
1.076116721739373,-1.814764005797332,-0.2746380923302422
1.0947219079926678,-1.8069522349799698,-0.27393870614645016
1.113248891698341,-1.798959768296461,-0.2732291316167143
1.1316897353660982,-1.7907839039773656,-0.2725078988372709
1.1500369421326373,-1.7824198439741168,-0.27177153911048935
1.1682842798042585,-1.77386090528723,-0.27101420503262547
1.186427511381612,-1.765098944192022,-0.2702276183631054
1.2044648801956401,-1.7561249856605865,-0.26940145827466944
1.2223972228909046,-1.7469300184610397,-0.2685242302739299
1.2402276438458186,-1.7375058824553977,-0.2675845508095309
1.2579607705796052,-1.7278461457862315,-0.2665726659511445
1.2756017020423238,-1.717946854345607,-0.26548192721150654
1.2931548362865561,-1.7078070412607507,-0.2643099079278929
1.3106227991936372,-1.697428912910649,-0.2630588825870427
1.3280056798760673,-1.6868176764150145,-0.26173550938835255
1.3453007137309987,-1.6759810311950096,-0.2603497269890777
1.362502457602674,-1.6649284000169757,-0.25891305358908445
1.3796033987250789,-1.6536700101841733,-0.25743660946535474
1.39659485637422,-1.6422159465728585,-0.25592923531622014
1.4134679914123338,-1.6305752863314964,-0.2543960373551992
