x,y,z
-1.603311475733816,-0.4999864574847075,-0.2997054105189201
-1.5970381764771457,-0.5180973808788277,-0.29949072562691237
-1.5905578030757832,-0.5361967126275462,-0.2992748685423319
-1.5838764191250898,-0.55431063148122,-0.29916035724601175
-1.5769945191171868,-0.5724025681565106,-0.2991670989050186
-1.569897246219275,-0.5904534858760822,-0.2992717862102199
-1.5626016873415098,-0.6084535344355323,-0.29943505523636904
-1.5551124180323297,-0.6264221679214891,-0.2996082760931643
-1.5474358385930298,-0.6443341890344474,-0.29971923594499084
-1.5395977066391242,-0.6621715267931912,-0.29974429435733607
-1.5316050309663134,-0.6799746752747243,-0.29971250609814715
-1.5234269277168533,-0.6977349068961656,-0.2996515192782293
-1.5150604831601042,-0.7154360584464611,-0.299590518471358
-1.5065130935318543,-0.7330609103268049,-0.29958223954943053
-1.4978088949708601,-0.7506096162873691,-0.2996655960023593
-1.488957156858064,-0.7680770801016291,-0.29981746885924276
-1.479970645990127,-0.7854506160191741,-0.29998674300420514
-1.4708628678885498,-0.8027488562053399,-0.30012355404815705
-1.461647563168883,-0.8199876821689633,-0.30020122666041726
-1.4523225605268624,-0.837171320999741,-0.30019816419508805
-1.44287546037537,-0.8543018873207873,-0.3001421659022703
-1.4332945168652282,-0.8713660827154464,-0.3000762675244699
-1.4235572323136947,-0.8883636880566408,-0.3000473602693603
-1.4136443071593106,-0.9052633535094953,-0.30008296809085344
-1.403538139312041,-0.9220458300708186,-0.30017016954149445
-1.3932300421610335,-0.9387240698350274,-0.30028314199792183
-1.3827155437949386,-0.9552833341083766,-0.30036874419098325
-1.372000638151971,-0.9717313246843452,-0.30038197917564
-1.3611007426173323,-0.9880929763174117,-0.30031241999243663
-1.3500220616515208,-1.004380980157953,-0.30015371979276184
-1.338769389513666,-1.0206049180924393,-0.29991687243918685
-1.3273502978569605,-1.0367674353336875,-0.29961921330549757
-1.315772731528161,-1.052893572443843,-0.29930104692998605
-1.3040367451050485,-1.0689758758647754,-0.2990019045787765
-1.292150212642679,-1.0850004431073434,-0.29875442926130613
-1.280129327472349,-1.1009799603049175,-0.2986065901633943
-1.2679792144148438,-1.116903886243781,-0.29858129897336183
-1.255706328417579,-1.1327589565679854,-0.298677615080018
-1.243315149133637,-1.1485292260833209,-0.29887792799496027
-1.230811636572954,-1.164201053983123,-0.2991523305221522
-1.2181984546092197,-1.179762607778528,-0.2994707496805161
-1.205464432764281,-1.1951917541737713,-0.2997879546640614
-1.1926007792007014,-1.210490972523079,-0.3000751470044939
-1.179590484009732,-1.2256646429299463,-0.30030568991583684
-1.1664097702917045,-1.240708632573368,-0.3004475389110772
-1.1530454411148883,-1.255627989940805,-0.3004851520587698
-1.1394905647418403,-1.270427913913105,-0.3004128059926068
-1.1257477852009805,-1.285114442603742,-0.30024033361150615
-1.111827399512064,-1.29968636380068,-0.2999845574364104
-1.0977525067382978,-1.3141502354532828,-0.2996741840075825
-1.0835479588894827,-1.3285120310968832,-0.2993431625944274
-1.0692317199169978,-1.342764555373885,-0.2990170120509068
-1.0548206931912594,-1.3569051096941835,-0.2987275661674733
-1.0403201391050183,-1.370932333962724,-0.29850121858015
-1.0257224882697908,-1.3848410090510708,-0.29835544154982563
-1.0110105287973552,-1.3986221360164497,-0.29829884552630404
-0.996164533107065,-1.4122669161113137,-0.2983278771802904
-0.9811688427425796,-1.4257671677735735,-0.2984311479393654
-0.966008846216103,-1.439106977078576,-0.2985821326712924
-0.9506806543301896,-1.4522749335058749,-0.2987531128633818
-0.9351939514914002,-1.4652682984953196,-0.29891864840331683
-0.9195629450827602,-1.4780852810319132,-0.2990530714337225
-0.9038073696962449,-1.4907271217232199,-0.29914000173645283
-0.8879494497178722,-1.5032023426441439,-0.2991726090774699
-0.8720085018133765,-1.5155225357175621,-0.29915129376684346
-0.8559935560987979,-1.5276961725061668,-0.2990806496173508
-0.8399057028387082,-1.5397334865477348,-0.2989690705908108
-0.8237380404500727,-1.5516449157317673,-0.29882601864104397
-0.8074751423231539,-1.5634328038377694,-0.2986543185882291
-0.7910975980444683,-1.5750943821677865,-0.2984597118214636
-0.7745875466506438,-1.5866258725565507,-0.2982510272724841
-0.757932419728121,-1.5980213306417381,-0.2980409649449983
-0.7411279888320952,-1.6092744042094551,-0.29785172284684436
-0.7241778803570524,-1.620380338717374,-0.2977109332646015
-0.7070968392659651,-1.631337470546402,-0.2976447102094196
-0.6899050261403797,-1.642144029545055,-0.2976705635106126
-0.672620996628959,-1.6527954192177865,-0.2977911531459294
-0.6552600155103238,-1.6632855368527562,-0.2979894943696271
-0.637832479309134,-1.673605485435592,-0.29822775854555017
-0.6203405362060457,-1.6837405448558016,-0.2984560899748354
-0.6027813207615469,-1.6936734640155797,-0.29862116840367403
-0.5851519088770709,-1.7033900565315974,-0.29867896813243133
-0.5674496233666153,-1.7128803886004529,-0.2986035789269156
-0.549673890392867,-1.7221413252838373,-0.29839329546579463
-0.5318278413774913,-1.7311813439902086,-0.29807201688375606
-0.5139181338934216,-1.7400190969522815,-0.2976811202649119
-0.4959526151773719,-1.748681112654773,-0.2972735022408056
-0.47793755739487553,-1.7571991285442556,-0.2969043698596907
-0.4598772192911257,-1.765605854100905,-0.2966207572289281
