x,y,z
-1.6030603487740427,-0.49986001937977814,-0.2998511228887083
-1.5965619934057507,-0.5178530241700554,-0.29982324145024675
-1.5899020477162364,-0.5358257615500364,-0.29980300716846797
-1.5830841383225984,-0.5537790081265601,-0.29978404323456
-1.5761108640144577,-0.5717149185726349,-0.29977410743635713
-1.5689932790757628,-0.5896331297453483,-0.29976420447169916
-1.5617336108177624,-0.6075280928738322,-0.29975822591259516
-1.5543338854414765,-0.6254020859020905,-0.29975766287199945
-1.5467926872825828,-0.6432440525463459,-0.29976223551589687
-1.539106331817149,-0.6610508178133552,-0.29976860500631153
-1.5312717399669011,-0.6788141979764202,-0.2997858220722367
-1.5232791818571982,-0.6965263652384447,-0.2998104364590566
-1.5151187332830083,-0.714180593612314,-0.2998431569068769
-1.5067857603479495,-0.7317732609256116,-0.29988418130326
-1.4982690417086693,-0.7492998854181464,-0.2999291735055456
-1.4895641309064338,-0.766759209647473,-0.2999766870069872
-1.4806652757036274,-0.7841539078419433,-0.3000209293693945
-1.4715696702506205,-0.8014859657396711,-0.3000572448746801
-1.4622832888862896,-0.8187637282897081,-0.3000818796148821
-1.4528089895567413,-0.8359915210500142,-0.3000887160840082
-1.4431545140833426,-0.8531750942471172,-0.3000745509495304
-1.4333281219514509,-0.8703185615781133,-0.300038559696465
-1.4233379242845157,-0.8874205143251557,-0.29998089662151584
-1.4131898584026321,-0.9044771649165463,-0.2999048173243062
-1.4028874328607948,-0.9214774425524842,-0.29981623472849517
-1.3924324175723402,-0.9384064978088872,-0.2997205304467998
-1.3818246098784044,-0.955246252674215,-0.2996271585056185
-1.3710630536631145,-0.9719785730989753,-0.29954392878965685
-1.360145723960842,-0.9885871176921083,-0.29947880209254607
-1.3490733692052312,-1.005060684022816,-0.29943674456069724
-1.3378466958233355,-1.0213936368100691,-0.2994194338360946
-1.3264693104174436,-1.0375873722413127,-0.29942519465579776
-1.314944895839894,-1.0536501895768178,-0.2994476387479148
-1.3032771089508957,-1.069594463243123,-0.2994778628967393
-1.2914695096383921,-1.0854365867773326,-0.2995056982653881
