x,y,z
-1.1174934013825393,-1.357648211400237,0.08572558828879201
-1.159837997772818,-1.3795571507373259,0.1733032486656329
-1.2000683481033243,-1.3933470724699042,0.26573229977445445
-1.2374456956909707,-1.3979634598896782,0.36164405145037876
-1.2712124686046498,-1.392563513712271,0.4594160173761957
-1.3006122412891965,-1.3766333629297833,0.5572396249017779
-1.3249175753416669,-1.3500503111829811,0.6531800070110756
-1.3434654771624759,-1.3130949283159177,0.7452432583046651
-1.355693512548193,-1.2664263584856181,0.8314631048718135
-1.3611727737797412,-1.21102475617956,0.9100047750786846
-1.359635980197811,-1.148106871661611,0.9792630607004051
-1.350998362241613,-1.079041857860684,1.0379349061718341
-1.3353644057689158,-1.005300990234902,1.0850619227847333
-1.3130158844241788,-0.9284457804739916,1.1200470308638801
-1.2843863000386468,-0.8501199366245408,1.1426497192796596
-1.2500335043847584,-0.7720029728385025,1.1529639701786667
-1.2106186604379925,-0.6957155697406369,1.1513840969935045
-1.1668904234731576,-0.6227085377753555,1.138564878707749
-1.1196673216173825,-0.554180955967542,1.1153817464641538
-1.0698126530598753,-0.4910503636538509,1.082891808954468
-1.0182020697204508,-0.4339639982723298,1.042288636024205
-0.9656891678363706,-0.38332537312336357,0.9948419294710246
-0.9130755857626329,-0.3393204047961417,0.9418237377672096
-0.8610896468410869,-0.3019430634215955,0.8844373838982389
-0.8103740185584598,-0.27102509408217934,0.8237682760424963
-0.7614804535658473,-0.2462689325416202,0.7607636329462664
-0.7148691640611513,-0.2272787220828505,0.6962332415097516
-0.6709112687124796,-0.21358699203539266,0.6308585898160948
-0.6298938201392356,-0.20468020267148668,0.5652032823227888
-0.5920270419523271,-0.20002834033270323,0.499724627393825
-0.5574527435834642,-0.19911950825263047,0.43478823704909136
-0.526252606361227,-0.20149330839788582,0.3706852559034288
-0.498455719868411,-0.2067630732120881,0.3076496927578935
-0.47404582038561405,-0.2146206106275551,0.24587356593266624
-0.4529692708819245,-0.2248257335917072,0.18551920277718004
-0.4351445550864502,-0.23718974561732353,0.12672904946497987
-0.4204731426160503,-0.251562340450056,0.06963316054448698
-0.40885053498456103,-0.26782596877122156,0.014354106269530487
-0.4001757085585276,-0.2858955879311662,-0.0389906675550129
