x,y,z
-1.1174231927539942,-1.357538870323648,0.0856720163503557
-1.1596933080370337,-1.3792375049228243,0.1730822172548397
-1.199858556792706,-1.3927821266873255,0.2652526697161273
-1.2371892130733964,-1.3972281566058233,0.36088741313243716
-1.2709284636570493,-1.391814464327403,0.4584358750208366
-1.3003185160684825,-1.3760347374132205,0.5561262583112603
-1.324631435634911,-1.3497020634810606,0.652026350341413
-1.3432020815801733,-1.3129932308542884,0.74412863440897
-1.3554630631678743,-1.266461520581864,0.8304510060157101
-1.3609785848068403,-1.2110147254845818,0.9091393728704658
-1.359473140912612,-1.1478637147661668,0.9785592950115064
-1.3508505614582886,-1.0784528969964475,1.037368110724231
-1.335200831221872,-1.0043846667678544,1.0845640441634734
-1.3127946401897446,-0.9273461381777367,1.1195126295070201
-1.2840678466625628,-0.8490410083334531,1.1419526882408797
-1.249598945102359,-0.7711255236960789,1.1519843922741833
-1.210082359545392,-0.695147049987495,1.1500413263406999
-1.1662995351645777,-0.6224863340971627,1.1368478529293318
-1.119089021236822,-0.5543080478851828,1.1133633430619327
-1.0693164228171157,-0.4915260235343074,1.0807162843281426
-1.017845252207098,-0.43478829658558527,1.0401333814207898
-0.9655100224666161,-0.38448322255228634,0.9928703894518044
-0.9130930392821044,-0.3407635383360215,0.9401515366169364
-0.8613061190229375,-0.3035823251326212,0.8831227238447789
-0.8107779763607683,-0.2727342393594432,0.8228208286325651
-0.7620474458058341,-0.24789663154674568,0.7601584373897865
-0.7155621350485276,-0.2286671772986544,0.6959211221791413
-0.6716816117041342,-0.21459648036170464,0.6307734209253222
-0.630683867880257,-0.20521534989776474,0.5652698868725883
-0.5927736764677762,-0.20005707117653093,0.4998684773804112
-0.5580915989356138,-0.1986751411661816,0.4349445919100858
-0.5267227831456108,-0.20065684762282449,0.37080484651939616
-0.4987051644297794,-0.20563293793110654,0.3077000742064325
-0.4740370836348938,-0.21328358556053797,0.24583718345601602
-0.45268454022020355,-0.22334094848252314,0.1853895808208642
-0.434588285528212,-0.2355887736887609,0.12650599081580047
-0.4196708036639165,-0.24985965556269496,0.0693176979613555
-0.4078430384632267,-0.26603064462528747,0.013944426339272932
-0.39901059880964157,-0.2840179068103143,-0.039500810365855475
-0.3930791519049147,-0.3037710602171859,-0.09090754159986553
-0.3899587837283672,-0.32526768559525127,-0.14016408062127259
-0.3895672268562557,-0.34850833881864407,-0.18715400916720054
-0.3918319825151836,-0.3735122086006928,-0.2317528444044852
-0.39669146238884534,-0.40031338351806606,-0.27382489076608774
-0.40409532967762285,-0.4289575437667224,-0.31322029965612924
-0.4140042270189198,-0.4594987961335457,-0.3497723487179152
-0.4263890503975213,-0.49199633606477294,-0.3832949301116114
-0.44122987758987686,-0.5265106441744716,-0.41358022403077327
-0.45851460216467455,-0.5630989879720016,-0.4403965428156187
-0.47823727215078216,-0.6018100774228713,-0.46348636710508884
-0.5003960941372052,-0.6426777911526681,-0.4825646556139016
-0.5249910415692576,-0.6857139342985091,-0.4973175869878265
-0.5520209985976551,-0.7309000088905474,-0.5074019774063215
-0.5814803731921666,-0.7781779863002888,-0.5124457042703355
-0.6133551192030737,-0.8274400902442409,-0.5120495499503442
-0.6476181108963935,-0.8785176507022985,-0.5057909573141768
-0.6842238115821057,-0.9311691904708328,-0.4932302570599052
-0.7231021710059397,-0.9850680627612962,-0.47391997801920066
-0.7641516822988925,-1.0397901644505871,-0.44741786949955736
-0.8072315472638089,-1.0948024898129136,-0.41330422153689794
-0.8521529687357547,-1.1494535402838182,-0.3712039256724182
-0.8986697454614166,-1.2029668332855117,-0.3208134362335121
-0.9464686102285029,-1.2544389119521535,-0.2619323564731637
-0.9951601084333178,-1.3028433083333393,-0.1944988336363546
-1.0442711824484279,-1.3470418769498038,-0.11862742918298252
-1.0932408678865935,-1.3858049394239562,-0.034647782137884955
-1.141420474098539,-1.4178419952195154,0.056857802879262155
-1.1880792614698337,-1.4418454126540325,0.15502011177238575
-1.232416075849169,-1.456549986754397,0.25865571807234783
-1.2735769262429908,-1.4608102556355882,0.3662529101062737
-1.3106783021844493,-1.4536935595645832,0.4759802705378286
-1.342836118578746,-1.434579806095216,0.5857281402043356
-1.3692003449994898,-1.4032512005692364,0.6931886287616761
-1.3889951388998611,-1.3599515776974922,0.7959698170560856
-1.4015628936090054,-1.3053995300065548,0.8917289646252786
-1.406407866464804,-1.2407517679831956,0.9783042464117497
-1.403232545827579,-1.1675271035165344,1.0538273597063899
-1.3919600754608656,-1.0875097720215012,1.1168071503311656
-1.3727394338543177,-1.002650123994488,1.1661820888359864
-1.3459344990965245,-0.9149732432508003,1.2013441282167359
-1.31210105607504,-0.8264970789239172,1.2221381000929437
