x,y,z
-1.6030477592535277,-0.4998536687123879,-0.2997306778415545
-1.596511897977288,-0.5178655469815693,-0.29957876795743066
-1.5898156203277911,-0.535877746132462,-0.2994371930349374
-1.582968318542771,-0.5538983831837639,-0.29933996518036043
-1.5759614372200321,-0.571919858727942,-0.2992754732539451
-1.5688011606473478,-0.5899230780613267,-0.2992414303380207
-1.5615003946300203,-0.607891295437953,-0.29924177522165735
-1.5540537534468428,-0.6257963427756239,-0.29925791220514825
-1.5464487333504513,-0.643617661909225,-0.29927493851628484
-1.538675721593918,-0.6613353181590449,-0.29926266553345027
-1.5307152240422237,-0.6789500334976649,-0.2992138915433972
-1.5225569872909313,-0.6964662063589674,-0.2991404224767433
-1.5141867108746558,-0.7139026632418843,-0.29904518317294787
-1.5056096181442467,-0.7313022539795633,-0.2989567506671151
-1.4968369257918916,-0.7486957034342566,-0.2989133677557585
-1.487888479291113,-0.7661059011009338,-0.2989361294443572
-1.4787811059071727,-0.783547290528432,-0.29903673284709514
-1.4695333288547205,-0.8010144252472354,-0.2992182802358535
-1.4601625497075201,-0.8184820102215242,-0.2994512738768704
-1.450681833503408,-0.835925470186826,-0.2996875888979935
-1.441093175898259,-0.8533201746217702,-0.2998785835568033
-1.431400471887637,-0.8706308798023864,-0.2999734806197292
-1.4215969206472854,-0.8878355894139278,-0.29994422084517125
-1.4116693395389923,-0.9049276153191818,-0.2998100080555667
-1.401603739837157,-0.9218913306537576,-0.29961040615626905
-1.3913817852452504,-0.9387149081059242,-0.2993959732394548
-1.3809874359345504,-0.955397484056278,-0.2992284416341301
-1.3704126749898131,-0.9719354845455995,-0.2991527683277445
-1.3596540002997324,-0.9883301525448656,-0.2991789865632804
-1.3487119716173932,-1.0046011164048618,-0.2993016694948981
-1.3375926483451832,-1.0207689159620619,-0.2994955981542395
-1.3263034971908292,-1.0368527648523527,-0.29971233214252735
-1.3148500693014389,-1.0528776861993558,-0.29991310511974156
-1.3032393510610036,-1.0688586150625872,-0.3000714174762742
-1.2914750566481117,-1.0847903472732772,-0.3001617345258202
-1.2795563654994124,-1.1006624140245056,-0.3001770300816122
-1.2674827282151275,-1.1164561157070063,-0.30012855263185545
-1.2552530010835663,-1.1321390164454934,-0.3000253768629893
-1.2428673805347767,-1.1476844303049831,-0.29988221940750703
-1.2303323707246137,-1.1630787782953855,-0.29972847584151496
-1.2176576670805774,-1.1783129813858084,-0.2995862430270527
-1.204852192109622,-1.1933882090743568,-0.29947068888755873
-1.191926944403484,-1.2083212795701628,-0.2994026502460461
-1.1788912318178686,-1.2231296705555847,-0.29939172469054437
-1.165746649906832,-1.2378266551426003,-0.29942869148753365
-1.1524913373617995,-1.2524287905081355,-0.29950332946445796
-1.1391204369236483,-1.26694807277139,-0.29959975719071685
-1.1256220694069288,-1.2813854085097494,-0.29968718599453614
-1.1119834760478113,-1.2957404003619397,-0.2997411157165515
-1.0981954991522138,-1.3100134619978343,-0.2997486654071608
-1.0842482515314813,-1.3241973499162905,-0.29969559154772984
-1.0701342881002507,-1.338284133939496,-0.29957905514716937
-1.0558529936994967,-1.3522712862173927,-0.29941382787330867
-1.0414046721519172,-1.3661510883073593,-0.2992137023061472
-1.0267917487379639,-1.3799115977702594,-0.29899343097659337
-1.0120234050920502,-1.3935456010502418,-0.2987776120314811
-0.9971107369324506,-1.407043860633053,-0.2985850191571666
-0.9820648078629933,-1.4203930520324273,-0.29842551896588965
-0.9668998140467444,-1.4335854791568878,-0.2983107833436343
-0.9516287415710349,-1.446616807500416,-0.29824586284664445
-0.9362589522980368,-1.4594816385408973,-0.2982247119656551
-0.9207955944209864,-1.4721808511531933,-0.2982406537915846
-0.905241403216106,-1.484722268534468,-0.29828649711379124
-0.8895944492739171,-1.4971158393565223,-0.2983508686978467
-0.8738523607707241,-1.5093765489204611,-0.2984248489815061
-0.8580144106742318,-1.5215242759352838,-0.2985039828341952
-0.8420784645501624,-1.5335775837691623,-0.29858335287061416
-0.8260412233728001,-1.5455513733897575,-0.2986578788594309
-0.8098988909798872,-1.557454308251454,-0.2987223745419194
-0.7936439956262332,-1.569283437749632,-0.2987679263956
-0.7772658403436232,-1.5810234524729394,-0.2987824137662606
-0.7607547397054899,-1.5926496786052433,-0.2987544124132569
-0.744103135581782,-1.6041304340525657,-0.2986746526337462
-0.7273074072575962,-1.6154328789995265,-0.29853886019019
-0.7103710571486948,-1.6265305302702018,-0.2983514588945909
-0.6933036223017386,-1.6374062239897573,-0.29812465781385095
-0.6761177879121898,-1.6480535952579796,-0.2978762665586134
-0.6588281961362952,-1.6584779330318833,-0.29762761084037886
-0.641449167025117,-1.6686925368111327,-0.29739920420413984
-0.6239919773339496,-1.6787140878668012,-0.2972064990166368
-0.6064643561621182,-1.6885600100242273,-0.29705758320577796
-0.588870537072237,-1.6982456026754726,-0.29695219465591416
-0.5712105679840408,-1.7077817631317975,-0.29688241120833925
-0.5534806774237623,-1.7171749758308898,-0.2968352734309276
-0.5356746173889587,-1.726427558745751,-0.2967960839638118
-0.5177848938874215,-1.73553745223852,-0.2967518355128897
-0.4998046100432372,-1.7444989969953988,-0.296693773189827
-0.48172998611598034,-1.753304044932163,-0.29661844728648984
-0.463561849518837,-1.7619427156525478,-0.2965276081428766
-0.44530555987587545,-1.7704047240486671,-0.29642675422433573
-0.4269700199632661,-1.7786811642544604,-0.29632294009213134
-0.40856543731581263,-1.7867655176317296,-0.29622273794562715
-0.3901003834509374,-1.794654307925851,-0.29613065340978456
-0.3715799540681341,-1.8023477258267446,-0.29604842506064477
-0.3530052615326506,-1.809849191885232,-0.29597545930376545
-0.33437374727115093,-1.8171640601911214,-0.2959096801928867
-0.31568066138622736,-1.8242982665560397,-0.2958483829975066
-0.29692114285366905,-1.8312568342826407,-0.2957892114233869
-0.2780916909293991,-1.8380425194489067,-0.2957307516459516
-0.25919107788738593,-1.8446554837295575,-0.29567265654492403
-0.2402207491232726,-1.8510938850839975,-0.29561560895289307
-0.22118428268204193,-1.8573546585681016,-0.29556096081529787
-0.2020863368874019,-1.8634343711461223,-0.29551002100612767
-0.18293171706337277,-1.8693298237667904,-0.2954633701997963
-0.16372461793871657,-1.87503797746218,-0.2954204902275343
-0.1444681858571324,-1.8805555688899513,-0.2953797111303049
-0.12516463493187202,-1.8858789878581246,-0.29533854882906085
-0.10581562713672524,-1.8910045010182948,-0.2952942862437202
-0.08642257947496751,-1.8959287945185541,-0.2952443620181191
-0.06698691694939626,-1.9006497584095108,-0.2951863841743334
-0.04751019567959634,-1.905167029929978,-0.2951178534553
-0.027994013446973623,-1.9094819484631909,-0.29503574386000364
-0.00843985592658339,-1.9135970036753007,-0.29493617742571937
0.011151011971812563,-1.9175149773891413,-0.2948144675305963
0.03077765261275374,-1.9212380256038701,-0.29466554323560923
0.050439512258446936,-1.9247670135530783,-0.29448460407680843
0.07013636338574443,-1.9281012453507809,-0.29426785837278313
0.08986819252104501,-1.9312384916845968,-0.2940131615077859
0.10963505312722613,-1.9341752181780376,-0.2937204280631359
0.12943687492101424,-1.9369069386020477,-0.29339179923927705
0.14927327934382417,-1.939428609723096,-0.29303158793215184
0.1691434410764583,-1.9417350364078159,-0.29264602505290715
0.1890459894386903,-1.9438212900999052,-0.292242853459842
0.20897895546977546,-1.9456830958005478,-0.29183081866561267
0.22893977262894777,-1.9473171240722715,-0.2914191055807912
0.2489253105105415,-1.948721166014602,-0.29101677685158844
0.2689319277289096,-1.9498941840108288,-0.29063226002026965
0.288955543643516,-1.9508362511946353,-0.29027291780782155
0.3089917264058903,-1.9515484197687392,-0.28994471441974057
0.3290357938157653,-1.9520325590444212,-0.2896519798536276
0.34908292918300593,-1.9522911851036995,-0.2893972688840573
0.3691283085391181,-1.952327297353542,-0.2891813074724816
0.3891672279542712,-1.9521442318996969,-0.2890030157416116
0.40919522438357886,-1.9517455285553065,-0.2888595934246378
0.42920818652483755,-1.9511348057229563,-0.2887466542801487
0.4492024528265503,-1.9503156380096933,-0.28865839978348756
0.46917489515913324,-1.9492914320454644,-0.28858782777984304
0.48912298564964923,-1.948065298599545,-0.2885269750568992
0.5090448399405783,-1.9466399249612873,-0.2884671935346358
0.5289392297521012,-1.9450174536646632,-0.28839945463393735
0.54880556103307,-1.943199372909873,-0.28831467194940075
0.5686438173812655,-1.9411864249815989,-0.28820403122865174
0.5884544721592377,-1.9389785384297342,-0.2880593148043026
0.6082383755801833,-1.93657478923606,-0.28787320682268674
0.6279966237934456,-1.9339733961289751,-0.2876395661115493
0.6477304164366545,-1.9311717541166271,-0.2873536536567717
0.6674409094256558,-1.9281665075042882,-0.2870123023861091
0.687129069875793,-1.9249536615848208,-0.28661402050571505
0.7067955391560086,-1.9215287306131905,-0.28615902460708853
0.7264405093558741,-1.9178869176311328,-0.2856492030133664
0.7460636175826026,-1.9140233201244965,-0.28508801342209183
0.7656638611508935,-1.9099331536574908,-0.28448032210514196
0.785239535877613,-1.905611983262697,-0.28383219375917557
0.8047881995973392,-1.9010559503017668,-0.28315064167445936
0.8243066627195516,-1.8962619815994028,-0.2824433484803508
0.843791007080876,-1.8912279676221535,-0.28171836772062986
0.8632366337803363,-1.8859528973248658,-0.2809838155695018
0.8826383397835291,-1.880436939468527,-0.28024756144230806
0.9019904216452435,-1.874681463420869,-0.27951692637640213
0.9212868032502788,-1.8686889962273294,-0.27879839816244967
0.9405211832146516,-1.8624631170863983,-0.2780973723671311
0.9596871962552787,-1.8560082948808723,-0.2774179286256636
0.9787785817800857,-1.849329678238661,-0.276762651266675
0.9977893526096562,-1.8424328505169905,-0.2761325022131842
1.0167139568915182,-1.8353235640445251,-0.27552675246951686
1.0355474268202298,-1.8280074686168757,-0.27494297623865543
1.054285508890406,-1.8204898487248329,-0.27437710856139935
1.072924771728394,-1.8127753827164284,-0.2738235637903638
1.0914626886484713,-1.8048679352862897,-0.27327540883765244
1.109897692870759,-1.796770392596379,-0.2727245822491421
1.1282292036624897,-1.7884845472994348,-0.27216214819534923
1.146457621306416,-1.7800110389027621,-0.2715785738807901
1.1645842878948525,-1.771349353189165,-0.2709640195927697
1.1826114098785054,-1.7624978826666393,-0.2703086323445138
1.2005419374314672,-1.7534540480826757,-0.26960283648863065
1.2183793955050588,-1.7442144786411677,-0.26883761711350207
1.2361276625257247,-1.7347752455237906,-0.26800479356298745
1.2537906954739317,-1.7251321396530808,-0.26709728026606555
1.2713722047528333,-1.7152809804553135,-0.266109329722202
