x,y,z
-1.1175276765008908,-1.357720392562874,0.08576591618431834
-1.1599079493155384,-1.3797065862678908,0.17336490742906513
-1.2001650499636827,-1.3935517083741786,0.2657860661150514
-1.2375711782566285,-1.398197352532275,0.3616887907209536
-1.2713757449792775,-1.3927699343997682,0.4594670772616086
-1.3008220522363618,-1.3767045724248177,0.5572871863985406
-1.3251694735732826,-1.3498570259732932,0.6531612144569715
-1.3437303681977522,-1.3125616142043046,0.7450575062906247
-1.3559203250533738,-1.2656038430226215,0.831026673954172
-1.3613095048651134,-1.2101091170062477,0.9093120053985746
-1.359658466847053,-1.147391452776713,0.9784183836723326
-1.3509271809034715,-1.0788260549006654,1.0371350538904016
-1.3352594493522119,-1.0057900013366556,1.0845317800482623
-1.3129546901640619,-0.9296709609017918,1.1199560487644922
-1.2844402040642053,-0.8519065306278093,1.143047099049361
-1.2502518615289304,-0.7740061715726718,1.153762904808331
-1.2110228364209845,-0.6975229967603181,1.1524025308222896
-1.1674733462085203,-0.6239711279142582,1.139603725688707
-1.1203943193003207,-0.5547115730144601,1.1163027353295891
-1.0706235447143386,-0.4908447249989002,1.0836565952386554
-1.0190179259187857,-0.4331452729425219,1.0429427503655486
-0.9664260478181677,-0.3820570421399769,0.9954598115989807
-0.9136629094830895,-0.33774023174045464,0.9424510832929792
-0.8614868415140737,-0.300144762859736,0.885060603754462
-0.8105789100472476,-0.2690797231849452,0.8243176624853948
-0.7615265430682948,-0.24425945755426673,0.7611377236999989
-0.7148138595259858,-0.22532362907981734,0.6963276375968784
-0.6708203803381884,-0.21184216243076437,0.6305882195628252
-0.629827877611501,-0.20332068876173784,0.5645135132351686
-0.5920329873124255,-0.19921785138403048,0.49859040236236246
-0.5575618055950526,-0.19897683281429432,0.43320361210958525
-0.5264828369438151,-0.20206510533494437,0.36864957477581667
-0.49881652993524783,-0.208012285874204,0.30515884847908903
-0.4745421973163853,-0.21643679329582544,0.24292238716497017
-0.4536046909906834,-0.22705623078982487,0.18211431030282252
-0.4359228101292021,-0.23968165479363568,0.12290474572829353
-0.4213995758387752,-0.2542000724232321,0.06546068270994648
-0.4099326954404251,-0.2705515447918947,0.009938256475601759
-0.40142298945585264,-0.2887071433105626,-0.04352656307581487
-0.3957794094660076,-0.3086523563413366,-0.09482207928428273
-0.39292074394884413,-0.330378162048474,-0.14385638355483968
-0.3927752273109772,-0.35387952099229547,-0.19054534584981384
-0.39527954453629394,-0.37915902398381446,-0.2347973162331602
-0.4003782703452104,-0.40623230445210046,-0.2764994575510061
-0.4080240322612635,-0.4351318566875984,-0.31550911622153277
-0.4181780655028994,-0.46590699823237364,-0.35165113678948073
-0.43081056202227136,-0.49861938048399207,-0.3847198364426775
-0.4459003126692116,-0.5333349875048532,-0.4144832622453043
-0.4634334515527055,-0.5701144034594345,-0.44068744598402343
-0.4834014340769563,-0.6090030981086754,-0.4630592273510584
-0.5057985612785484,-0.650022815309804,-0.4813072529966544
-0.5306193554015297,-0.6931643075580206,-0.4951215433112241
-0.5578559476547249,-0.7383810457417584,-0.5041724012407703
-0.587495454310425,-0.7855833225717938,-0.5081095008452942
-0.6195171640578628,-0.8346322860492825,-0.5065619070395156
-0.6538892535948148,-0.8853336669511005,-0.49913967527922704
-0.6905646639265852,-0.9374310839369367,-0.48543762160765536
-0.7294756870637119,-0.9905987248825633,-0.46504186244894247
-0.7705267654166075,-1.0444330007011156,-0.437539826588921
-0.8135850920842175,-1.0984427001031103,-0.40253465056117654
-0.8584689385722866,-1.1520375206898812,-0.3596650819287275
-0.904934289471599,-1.2045156806958062,-0.3086319256232874
-0.9526612715853843,-1.2550522968718907,-0.24923126325212117
-1.0012428139286478,-1.3026907956089584,-0.18139305421432828
-1.0501785497479361,-1.3463396736296376,-0.10522200165768981
-1.0988765272811085,-1.38477725926989,-0.02103716419230199
-1.1466632709688425,-1.4166689018470353,0.070591314312526
-1.1927995441290498,-1.440604013707842,0.16880701532793171
-1.2364968261057991,-1.455162264568704,0.2724321566177046
-1.2769304472978724,-1.459016233145642,0.3799378988502455
-1.3132497917514125,-1.451070494903784,0.4894372059743599
-1.3445914821806506,-1.4306232189281336,0.5987245519281544
-1.3701048805403988,-1.3975154938681884,0.7053788424890187
-1.3889976013850105,-1.352214657554689,0.8069234416899543
-1.4005989785684085,-1.2957836597454055,0.9010110766969901
