x,y,z
-1.1174056833168233,-1.357969552693904,0.08503646013514815
-1.1597039326936864,-1.380192585081561,0.17145054982285912
-1.2001339430992666,-1.3942834520657086,0.2628079960837615
-1.2383500173356836,-1.3994609463273648,0.3581035055980287
-1.2733589303772352,-1.394827958176303,0.45592931579822127
-1.3035715173302809,-1.3796840639384875,0.554316340655248
-1.3284064770560033,-1.3543036394678902,0.6506351681846694
-1.348028936440933,-1.3193629668510232,0.7430418389992591
-1.3616553629754289,-1.2747956118854575,0.8306670927921777
-1.367982289225837,-1.2204261069597693,0.9117914996147055
-1.366301173377371,-1.1568871125826694,0.9842071402759832
-1.3571225824667907,-1.085768557993626,1.0459300553657878
-1.341547835226292,-1.0096091693057103,1.0950423158826894
-1.3196234911802742,-0.9309437650737976,1.1306430080716232
-1.290706086329685,-0.8513287651788434,1.1532101557485062
-1.2551941453484687,-0.7719839468956273,1.16347738558457
-1.2146216451416458,-0.6945154310858537,1.16179845563573
-1.1702930451165179,-0.6204153349562324,1.1485839454986855
-1.122671595032105,-0.5506973410117229,1.1247832577720775
-1.0720771639140954,-0.48617181295661643,1.0916854843017487
-1.0193289958808458,-0.4276621367113249,1.0504251437453649
-0.9654217825405419,-0.37584399630388193,1.002095735155313
-0.9111921550944487,-0.33098708172793895,0.9481559574697109
-0.8575234610766209,-0.2929446522114259,0.8902566770807494
-0.8053593493998721,-0.26133997426053884,0.8296223929031689
-0.7554210201966085,-0.2357139908341625,0.7667684512245033
-0.7080199291440424,-0.2155996597646339,0.7018431665787696
-0.6631850398023342,-0.20061483743312547,0.6352069190642059
-0.6210339066317285,-0.19049637817414547,0.5676958899297556
-0.5818921193342921,-0.18490132269048465,0.5003843646752522
-0.5459608339434264,-0.183145165031947,0.4340945874812553
-0.5131122648532701,-0.18435561227090783,0.3691663972732773
-0.4832712026672665,-0.18795288652393682,0.30563327607965557
-0.456791994084812,-0.19390356129680364,0.24336542276579223
-0.43414646314576116,-0.20259477798885933,0.18217093073255264
-0.41542307504064757,-0.21439812761405894,0.12204627014068686
-0.400251802075672,-0.22915826455684984,0.06326164333451763
-0.388096947489375,-0.24616309098112824,0.006179246176630513
-0.37866393805329135,-0.26471863521175826,-0.04895346130574266
-0.3720799315247554,-0.2846308457756863,-0.10198607736358362
-0.3686933004501648,-0.30616960949974176,-0.15273848705927406
-0.36866138843878554,-0.32976661058494,-0.20108253610648213
-0.3717371463472781,-0.3556153601069994,-0.24714551807265908
-0.3774689296338009,-0.38348094922538306,-0.2911608711040512
-0.38553873678472567,-0.4130041738310919,-0.33296452875378596
-0.3958259535377532,-0.4440588166878628,-0.37179737734166624
-0.408283540294308,-0.4767554329329347,-0.40684721348242525
-0.422917882976691,-0.5112673117646597,-0.4378948201794531
-0.43985638557752166,-0.5477519672277411,-0.46525493053391875
-0.45931543473168907,-0.5863453425550057,-0.48919162602184696
-0.48146072966253817,-0.6270853842809356,-0.5095554215424738
-0.5063398198836443,-0.6698560930682261,-0.5259243969660368
-0.5339263513656171,-0.7145583020355032,-0.5378968069834945
-0.5641540368319136,-0.7613746699330629,-0.54513099327047
-0.5969329314643501,-0.810776534214548,-0.5471694387227862
-0.6321521267247554,-0.8631723745469935,-0.543318119807869
-0.669645212439755,-0.9184539245174077,-0.5327298646418954
-0.7091705999332044,-0.9758040349981895,-0.5146225702270362
-0.7505028339190778,-1.0339590636498668,-0.48848180277764386
-0.7936420302258369,-1.0917660130494127,-0.4541663258824164
-0.8388814458881594,-1.1485597525380864,-0.4118032150659017
-0.8864174826846541,-1.2039842718393448,-0.36135315804077023
-0.9357932151725924,-1.2574597154076599,-0.30221432049689173
-0.9859932200103195,-1.307923004678177,-0.23366448459410408
-1.0362977597866438,-1.3541589352693744,-0.1560059947547176
-1.0866612197983656,-1.3952267623646104,-0.0706653162416628
-1.1367978294910395,-1.4301742174052108,0.021349873319307287
-1.1855615789228897,-1.4574068950232788,0.12007830911086036
-1.231978747104982,-1.475183990244519,0.22522749931378663
-1.2759374903457041,-1.4826193331330642,0.3354539970797809
-1.316819547273244,-1.4788584293229416,0.4491292370732375
-1.3524742444975375,-1.4624250640715977,0.5641165652898892
-1.3815964364091777,-1.4331129534190443,0.6769754734199087
-1.4044539979260824,-1.3919306538500098,0.7853460709397256
-1.420056304750118,-1.338915974018433,0.8885488154894686
-1.427174079678233,-1.274131914052872,0.9838429837457553
-1.4253095792697992,-1.198816801419949,1.0681051050888506
-1.4147682617065693,-1.1147752456096107,1.139350742172708
-1.396715186378472,-1.0249449719164367,1.1951336573919473
-1.371173502079565,-0.9326793502866456,1.234185869372396
-1.3373072781007496,-0.8398376310717341,1.257594593230167
-1.2956874502306985,-0.7478653628953662,1.2666742296252693
-1.248299682101371,-0.6589430974965733,1.261857184851377
-1.1966071407719523,-0.5745348126537758,1.243625466286011
-1.1410509001996423,-0.4952466159997476,1.2132155205808794
-1.0822322026469469,-0.42205173617105785,1.1721237588714137
-1.0213604489985262,-0.35640370180384995,1.1216979519640713
-0.9594950709232356,-0.2993627034656651,1.063710651290047
-0.8974749915091129,-0.2510774405975681,1.0004365877056847
-0.8364037149258576,-0.21104586660363212,0.9339126950719739
-0.7774689763375653,-0.17856161148525238,0.8653057061859672
-0.7214923538905224,-0.1528800048152702,0.7949026304307374
-0.6686424881907211,-0.1331803717033907,0.7227090685733881
-0.6187008026051033,-0.11874764570836503,0.6491246455015168
-0.57181118684458,-0.10924446444505254,0.5750543915287201
-0.5286102705778335,-0.10440964586589331,0.5015105228013282
-0.4894030129678324,-0.10346828793571702,0.42911812566017815
-0.45378479248929204,-0.10539047267966639,0.3581130954199141
-0.421484697663726,-0.10957347343625448,0.28871283586389584
-0.3928910333600457,-0.11602793876520827,0.22106952865091534
-0.368425835580482,-0.125271712545777,0.15514653466151823
-0.3480609741820247,-0.13771560817099182,0.09089509139262449
-0.33133470135989673,-0.15279037815602833,0.028422030532511997
-0.3176564194330311,-0.1692678657423997,-0.032117352983044134
-0.3067221164094038,-0.1864027408235203,-0.09077495837093852
-0.2985671085701345,-0.2042216454190516,-0.14766513196600373
-0.29337140939708284,-0.2233916099332612,-0.20264160212886984
-0.29117883707092107,-0.24491540515895324,-0.255444134132593
-0.29171131303453723,-0.26916631088858867,-0.30602758002890396
-0.29470760656075645,-0.29548086953223707,-0.3545640652780016
-0.3002827317278847,-0.3230049332257818,-0.40110874022993287
-0.30862461200476954,-0.35149841230866163,-0.445273950822128
-0.3196446092275757,-0.3813116096205611,-0.4865813720568599
-0.3330636880972958,-0.41303719306159015,-0.5249174210706351
-0.3487018634572905,-0.44725390814404564,-0.5603264206039075
-0.3665798010695103,-0.48424240302813226,-0.5926373465865106
-0.38674809746582905,-0.5237536023628231,-0.6215070099324584
-0.40921189410690373,-0.565247099301839,-0.6466275242682287
-0.4340979949375997,-0.6085554312234743,-0.6677957357756925
-0.46168275568909556,-0.654231515678525,-0.6847684470422893
-0.49220855601319413,-0.7032270745328063,-0.6970870104110966
-0.5256426845917395,-0.7562725902158347,-0.7040482208679185
-0.5616126487282848,-0.8134042852657377,-0.7048770256319484
-0.5998386422352067,-0.8739708781836857,-0.6990116012350214
-0.6406902043741671,-0.9371068738630488,-0.686117761815566
-0.6847832904590911,-1.0020106305520482,-0.6655674833000674
-0.7320329270381971,-1.067824667596839,-0.63618820294419
-0.7817745507074539,-1.1337871757558016,-0.5969684912165346
-0.8336678818722139,-1.1995521670488207,-0.547899117275685
-0.887954088939729,-1.2649935601330238,-0.4896355808749694
-0.9447716101239367,-1.3296397472815542,-0.4219961944680922
-1.0031682455030198,-1.3919695170725668,-0.3431383707479368
-1.0617885181653304,-1.449469662039491,-0.2517762650885797
-1.120694923115738,-1.4999567092153623,-0.1499245317278941
-1.180170337770581,-1.5423163309244325,-0.040026012665470914
-1.2381571364755775,-1.575222756213658,0.07875655442172871
-1.2922400266335445,-1.5963523475096282,0.20680258961608536
-1.3426137915012406,-1.6041282145003084,0.34145211284432136
-1.3894646277505225,-1.5976078409469066,0.47994910939077395
-1.4299660370155882,-1.5747073176879118,0.6195356354396863
-1.4627223822650597,-1.5351329092505013,0.7555972760272598
-1.4878361238952122,-1.4799601322502642,0.8857943661738418
-1.5030690107425106,-1.4089034916864465,1.0084470451616523
-1.508269160149676,-1.3238450998116809,1.1178707788747066
-1.5034285448959996,-1.227958605630273,1.2112700259814126
-1.4880748260330732,-1.1229899034721849,1.2878120814089895
-1.4628229855344315,-1.0122977615983408,1.3453050151534622
-1.4279687139103847,-0.899683302440389,1.383114536760939
-1.3836680956517822,-0.7866756312832874,1.4022700818935667
-1.3311729444158542,-0.6763269975400248,1.4035370392752122
-1.2720769970061565,-0.57194276371638,1.3878448165314021
-1.2075308172971801,-0.47416134951442546,1.3568296720596782
-1.1388670201490938,-0.3837437961829001,1.3121768604207935
-1.0677804929240737,-0.30278706497841745,1.2553933485302895
-0.9957272279223548,-0.23290515154961433,1.1890015617225318
-0.9235412358419633,-0.1741593252513735,1.1160896056330278
-0.8521023545232598,-0.12578983416216685,1.0390403846974907
-0.7826919376527872,-0.08695771488528416,0.9594697833421139
-0.7165409795891805,-0.056901668893083256,0.8783906277476978
-0.6542238569252444,-0.034596875428524056,0.7964166641871077
-0.5954400221763907,-0.01855833510624847,0.7143205203614363
-0.539945030467261,-0.007717089932564723,0.6329300680132431
-0.48861516921594117,-0.001879552632766495,0.5526269634128662
-0.4425563978197834,-0.0006203897816645047,0.4732368976544024
-0.4015428974723901,-0.0028613079760407157,0.39448239898962895
