x,y,z
-1.1174810875477081,-1.3575437540326643,0.08569842684228371
-1.1598139408019104,-1.3792344652544202,0.17318413103529354
-1.2000351581297524,-1.3928000014485071,0.26546709604098495
-1.2374043971622006,-1.3973484309849509,0.36121779514948615
-1.2711589873033926,-1.3921592952068575,0.45885295278207755
-1.300542640816248,-1.3767319074417954,0.5565877521518015
-1.32483575160517,-1.3508362235837774,0.6525047804050075
-1.3433852660909988,-1.3145655181690012,0.7446330447831786
-1.3556368755531807,-1.26837722404063,0.8310298390320692
-1.3611682086126986,-1.2131042478618388,0.9098620105569546
-1.3597160984299654,-1.1499261295061558,0.9794866772841548
-1.351191733756107,-1.0803024742050626,1.0385291776375676
-1.3356820529427527,-1.0058809213569444,1.0859509214291185
-1.313441204679771,-0.9283977736402823,1.121095781388705
-1.2848778499544782,-0.8495907436249941,1.1437045054379245
-1.2505407188945548,-0.7711344388459364,1.153894627041253
-1.2111003661194553,-0.6945933353631254,1.1521147449909663
-1.1673246696038766,-0.6213784428693415,1.1390878845157477
-1.1200486077097354,-0.5526999817627088,1.1157546333589805
-1.0701412537584662,-0.4895212614462056,1.0832179984381245
-1.018473322594252,-0.4325266396234728,1.0426864927461006
-0.9658880832814406,-0.3821144075676273,0.9954131176034402
-0.9131776859350507,-0.3384171079262854,0.9426331285599178
-0.8610657633851931,-0.3013433328261669,0.885508072179367
-0.8101957901231638,-0.27063078176568867,0.8250844075597742
-0.7611239159466907,-0.24590082276472786,0.7622718957065472
-0.7143152556129292,-0.2267077161797532,0.6978417969767436
-0.6701434081611218,-0.2125785448132162,0.6324401851301321
-0.6288934465113654,-0.20304197226251067,0.5666090921979976
-0.5907683959681002,-0.19764581524917005,0.5008083052915067
-0.5558986029885025,-0.1959654322054795,0.4354328481967179
-0.5243528651365262,-0.19760649420591286,0.37082418658211663
-0.49615000539529824,-0.20220593652722785,0.30727574154792414
-0.47126973743283196,-0.20943368573781845,0.2450347684766181
-0.4496620918670206,-0.21899599328953695,0.18430310221312274
-0.4312552253399531,-0.23063997219700227,0.125239016254286
-0.4159619364107207,-0.244158629525613,0.06796176645467725
-0.40368548727029246,-0.25939584762805157,0.012559426599633189
-0.39432528865112765,-0.2762506869058755,-0.04090048528430698
-0.38778268806642247,-0.2946798619408283,-0.09235905746700562
-0.38396665256553847,-0.3146967361394037,-0.14175462499865513
-0.3827987467510729,-0.3363653177597466,-0.18901361680508502
-0.38421664824229335,-0.3597887495571289,-0.23404433134147876
-0.38817560163529885,-0.3850933120213043,-0.27673332405752815
-0.39464763558560045,-0.41241034180454467,-0.3169433946386807
-0.40361888233466386,-0.44185913854290804,-0.35451205945737874
-0.4150857379524361,-0.4735336846501073,-0.3892498119111572
-0.42905074570452995,-0.5074949845670064,-0.4209381189025959
-0.4455189547259723,-0.5437694066642211,-0.4493276442969223
-0.4644951853239863,-0.5823519900277079,-0.4741374043569284
-0.48598225041689946,-0.6232125950271313,-0.4950553936316561
-0.5099798571569915,-0.666302242042351,-0.5117407845634786
-0.5364837141230572,-0.711557067834635,-0.5238273130704449
-0.5654843137098026,-0.758897960941256,-0.5309271392135781
-0.5969649196595843,-0.8082249114545913,-0.5326344667978773
-0.6308984177387449,-0.8594061349604469,-0.5285285477470484
-0.6672428377683619,-0.9122628109678835,-0.518176301506153
-0.7059355031540404,-0.9665506192979535,-0.5011354956258609
-0.7468859086337486,-1.021939159134942,-0.4769600983369282
-0.7899675719802463,-1.0779900328974272,-0.4452098779493995
-0.8350092328004853,-1.1341343624601092,-0.40546644015027966
-0.8817858339571877,-1.1896514310221626,-0.35735750646340214
-0.93000967073157,-1.2436524378377716,-0.3005902338375093
-0.9793219261742182,-1.2950763772955032,-0.23499284223144815
-1.0292846005003944,-1.3427062998559014,-0.1605621768173602
-1.0793727957847996,-1.3852102174016612,-0.07751368610176065
-1.1289678948145152,-1.4212012597256907,0.013670149015333949
-1.1773539292215855,-1.4493029570511151,0.11219724504810535
-1.2237219773056447,-1.4682074347308856,0.21693453020878808
-1.2671881013850979,-1.4767272521792927,0.3263946569519087
-1.3068256324249976,-1.4738521940196003,0.4387489918208639
-1.3417042635965652,-1.458820032213192,0.551874426215798
-1.370926202025175,-1.4312017967192783,0.663435998250784
-1.3936591417131343,-1.390993822652228,0.7709961146331705
