x,y,z
-1.1174656015709314,-1.3575141662133734,0.08579791412401928
-1.1597812796591869,-1.3790767357319553,0.17345040202566486
-1.2000007200776404,-1.3923650181120635,0.2659049094671876
-1.2373842881673935,-1.3965031593940194,0.36177545478852413
-1.2711517655792834,-1.390870276334906,0.4594464073630574
-1.3005275466549262,-1.3750860838708048,0.5571240033925786
-1.3247765609849558,-1.3490211352461625,0.6528959832852699
-1.3432486049197114,-1.3128271614691094,0.7447995258652954
-1.355407813892939,-1.2669718329225048,0.8309059401100909
-1.3608609254233701,-1.2122457025144793,0.9094177280468888
-1.3593678406957075,-1.1497408142765149,0.978753884539511
-1.3508508799619772,-1.0808093248942452,1.0376091566861143
-1.3353966108339992,-1.0070047422174235,1.0849915423903085
-1.313251787243616,-0.9300145514829693,1.1202443125784434
-1.2848138456597469,-0.8515794308206882,1.1430592267294593
-1.2506167253031943,-0.7734036781725618,1.1534805449204346
-1.2113137864512087,-0.6970696919301639,1.1518933185825353
-1.167657359636943,-0.6239726377054233,1.1389907900346818
-1.1204731426809125,-0.5552828756470917,1.1157194316249617
-1.0706293617221312,-0.49193296189749447,1.0832063001894134
-1.0190033986687463,-0.43461723649567835,1.042679566281377
-0.9664501543072144,-0.3837940261352205,0.9953945432681224
-0.9137756959001654,-0.3396886395921691,0.9425737404939956
-0.86171743527485,-0.3023031903801395,0.8853639773788503
-0.8109304164409817,-0.2714412094716807,0.8248098380870341
-0.7619786550871768,-0.24674939830085368,0.7618409660925283
-0.7153307597497919,-0.22777066273088364,0.6972693055584671
-0.6713595873571189,-0.21399775670705337,0.631791677348397
-0.6303458820037318,-0.20491778828676535,0.5659945059304398
-0.592485616992348,-0.20004239690189618,0.5003603386781463
-0.5579005156118412,-0.1989233816370284,0.4352773772031146
-0.5266510934466904,-0.20115714997406428,0.37105244422477823
-0.4987511514846177,-0.20638317179269425,0.3079262012613896
-0.47418186340247365,-0.21428164913905387,0.24608886312523018
-0.45290319936589657,-0.2245740245481032,0.1856951676430895
-0.4348612037504609,-0.23702723000469472,0.12687785562850007
-0.4199913344693277,-0.25145962310069153,0.06975886326536967
-0.40821956460034625,-0.26774470749989043,0.014457258232227866
-0.39946336684603206,-0.2858091483018751,-0.03890672790177281
-0.39363403648112955,-0.3056241507828816,-0.09021126940004924
-0.3906406581284489,-0.3271923661486364,-0.13933463127329604
-0.3903950409349925,-0.35053424338493344,-0.18615670234926954
-0.39281650722406447,-0.3756774341830045,-0.23055824955750367
-0.39783554537395927,-0.4026511149756158,-0.2724168733232464
-0.4053958036574904,-0.43148504584431635,-0.31160019651689547
-0.41545441212998374,-0.4622116465146528,-0.347958019363222
-0.42798097106528304,-0.4948686614446808,-0.3813154550803604
-0.44295568377257805,-0.5295001390792011,-0.4114684237953716
-0.46036708325214337,-0.5661542864794051,-0.43818180037052407
-0.4802096695004367,-0.6048779000814273,-0.4611895735989758
-0.5024815879656903,-0.6457080537289981,-0.4801959544470154
-0.5271822872230032,-0.6886622171112221,-0.49487652252534536
-0.554309946907808,-0.7337279202798477,-0.5048790357352096
-0.583858405611604,-0.7808526446741507,-0.5098241725383511
-0.615813351158996,-0.8299340765399402,-0.5093069947165779
-0.6501476341227285,-0.8808104395073725,-0.502900184620338
-0.6868156791593347,-0.9332504504606632,-0.490160110306358
-0.725747049408432,-0.9869424970376258,-0.47063656076866894
