x,y,z
-1.1174407174479746,-1.3576079465961242,0.08571809267827246
-1.1597324454925861,-1.3794503502807933,0.17322131270301067
-1.199920198230168,-1.3931923999635831,0.26550608192425906
-1.237276647398119,-1.3978481190700391,0.3612463682083671
-1.271047098851283,-1.3925942554607218,0.45888573238019953
-1.3004732887588908,-1.3768658107353249,0.5566609905927747
-1.324820256124408,-1.3504421418471386,0.6526507321787793
-1.343414259113406,-1.3135122328297286,0.7448541651718857
-1.3556809609050011,-1.2666917202536925,0.8312887429869024
-1.361181686502252,-1.2109821769841556,0.9100934586785421
-1.3596422287935213,-1.147681948042696,0.9796240016353098
-1.3509725107138573,-1.0782792473498304,1.0385289423489135
-1.3352733607741507,-1.0043579875137658,1.0858016408916686
-1.3128288514729318,-0.9275333198107413,1.1208069355276105
-1.2840860083794876,-0.8494139221154233,1.1432852878177706
-1.249627174640492,-0.7715746888124159,1.1533385457441216
-1.210140710571948,-0.6955220587666542,1.1514005405344483
-1.1663934386328954,-0.6226442120336879,1.1381942507105023
-1.1192051058909966,-0.5541517841632722,1.114676913862158
-1.0694236144550768,-0.49102355541882137,1.0819756909153775
-1.0179001947650028,-0.43397145130110304,1.0413184144809478
-0.9654650535607741,-0.3834320647483522,0.9939654006082428
-0.9129049646125685,-0.33958317092572027,0.9411484756419957
-0.8609442716244334,-0.30237817385681726,0.8840221618302216
-0.8102302160466892,-0.27159046047879115,0.8236299082937655
-0.7613229683332832,-0.24686147116559257,0.7608860031159426
-0.7146904387124409,-0.22774831270688248,0.6965717623105467
-0.6707077440899053,-0.21376758501782528,0.6313429584257931
-0.6296609471424448,-0.20443213293104748,0.5657444339491321
-0.5917543521352729,-0.19927785783755914,0.5002276796178776
-0.5571203502620784,-0.19787930227007222,0.4351679063337083
-0.5258306679802265,-0.19985515775792367,0.37087852826856005
-0.49790792219305485,-0.20486703780706958,0.30762247941611465
-0.47333658832118297,-0.21261572759265016,0.24562089449602437
-0.45207277027189197,-0.22283835003794222,0.18506014391241463
-0.4340524612540878,-0.23530803302800285,0.12609810116971254
-0.4191982590003492,-0.2498357124982997,0.06887013774850378
-0.40742471818030745,-0.2662724788926473,0.01349498944087614
-0.3986426557971776,-0.28451066827072724,-0.03991953396308105
-0.39276274517492826,-0.30448250984760666,-0.09127104984458001
-0.3896986411135257,-0.3261561077778461,-0.14045735960657757
-0.38936971814422805,-0.3495294045292404,-0.18737153104508586
-0.39170335172462306,-0.374623260764376,-0.2318974220837262
-0.3966365953436326,-0.401474809042829,-0.273905773108981
-0.4041171268616653,-0.43013187852849577,-0.3132509399237948
-0.4141034276000156,-0.4606487305355964,-0.3497682391380597
-0.4265642641830739,-0.49308280540626925,-0.38327178750563556
-0.44147761677692976,-0.5274918317107572,-0.4135526822317429
-0.45882921306134666,-0.5639305633465617,-0.4403774010057585
-0.47861078739831026,-0.6024465535500825,-0.46348637721440994
-0.5008181107146691,-0.6430746374153417,-0.48259279709847797
-0.5254487564527913,-0.6858300522545391,-0.4973817519072815
-0.5524995045400087,-0.7307002919098051,-0.5075099556049395
-0.5819632502886085,-0.777635840495308,-0.5126063125102136
-0.6138252777477295,-0.8265398876867933,-0.5122736945640997
-0.648058768036993,-0.8772570450666577,-0.5060923668619107
-0.6846194316682507,-0.9295610268220234,-0.49362558504642773
-0.7234391752474829,-0.9831413046461908,-0.474427985756628
-0.7644187461720959,-1.0375889898727229,-0.44805750862072774
-0.8074193691003064,-1.0923827367033487,-0.4140917123935335
-0.8522535288880667,-1.1468763413807852,-0.3721494060553728
-0.8986752864550571,-1.2002907713094408,-0.3219183356048779
-0.9463708111863558,-1.2517140565200016,-0.26318900138305307
-0.9949500879877433,-1.300111913562999,-0.195893390155681
-1.0439408850993814,-1.3443494255490092,-0.12014580080618112
